;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
225.750        0.0002          -0.0006         -1.67970        -0.00020        0.0000          182.4968        -50.16          0.000
226.512        0.0002          -0.0006         -1.67790        -0.00020        0.0000          182.4693        -50.12          0.000
227.262        0.0002          -0.0006         -1.67430        -0.00020        0.0000          182.4602        -50.16          0.000
228.012        0.0002          -0.0006         -1.67250        -0.00020        0.0000          182.4419        -50.16          0.000
228.751        0.0002          -0.0006         -1.66850        -0.00020        0.0000          182.4144        -50.16          0.000
229.512        0.0002          -0.0006         -1.66650        -0.00020        0.0000          182.3960        -50.16          0.000
230.253        0.0002          -0.0006         -1.66230        -0.00020        0.0000          182.3869        -50.16          0.000
231.013        0.0002          -0.0006         -1.66010        -0.00020        0.0000          182.3594        -50.16          0.000
231.753        0.0002          -0.0006         -1.65580        -0.00020        0.0000          182.3502        -50.16          0.000
232.502        0.0002          -0.0006         -1.65350        -0.00020        0.0000          182.3227        -50.16          0.000
233.263        0.0002          -0.0006         -1.64880        -0.00020        0.0000          182.3135        -50.16          0.000
234.005        0.0002          -0.0006         -1.64650        -0.00020        0.0000          182.2952        -50.16          0.000
234.765        0.0002          -0.0006         -1.64170        -0.00020        0.0000          182.2677        -50.16          0.000
235.505        0.0002          -0.0006         -1.63950        -0.00020        0.0000          182.2494        -50.16          0.000
236.264        0.0002          -0.0006         -1.63440        -0.00020        0.0000          182.2402        -50.16          0.000
237.004        0.0002          -0.0006         -1.63200        -0.00020        0.0000          182.2219        -50.16          0.000
237.754        0.0002          -0.0006         -1.62670        -0.00020        0.0000          182.2127        -50.16          0.000
238.515        0.0002          -0.0006         -1.62380        -0.00020        0.0000          182.1852        -50.16          0.000
239.255        0.0002          -0.0006         -1.61860        -0.00020        0.0000          182.1669        -50.16          0.000
240.005        0.0002          -0.0006         -1.61610        -0.00020        0.0000          182.1486        -50.16          0.000
240.755        0.0002          -0.0006         -1.61110        -0.00020        0.0000          182.1303        -50.12          0.000
241.506        0.0002          -0.0006         -1.60850        -0.00020        0.0000          182.1119        -50.16          0.000
242.252        0.0002          -0.0006         -1.60310        -0.00020        0.0000          182.0936        -50.16          0.000
243.001        0.0002          -0.0006         -1.60050        -0.00020        0.0000          182.0753        -50.16          0.000
243.750        0.0002          -0.0006         -1.59480        -0.00020        0.0000          182.0569        -50.12          0.000
244.512        0.0002          -0.0006         -1.59180        -0.00020        0.0000          182.0294        -50.16          0.000
245.251        0.0002          -0.0006         -1.58600        -0.00020        0.0000          182.0203        -50.16          0.000
246.011        0.0002          -0.0006         -1.58280        -0.00020        0.0000          182.0019        -50.16          0.000
246.751        0.0002          -0.0006         -1.57640        -0.00020        0.0000          181.9836        -50.16          0.000
247.516        0.0002          -0.0006         -1.57320        -0.00020        0.0000          181.9653        -50.16          0.000
248.256        0.0002          -0.0006         -1.56680        -0.00020        0.0000          181.9470        -50.12          0.000
249.016        0.0002          -0.0006         -1.56380        -0.00020        0.0000          181.9378        -50.16          0.000
249.766        0.0002          -0.0006         -1.55780        -0.00020        0.0000          181.9195        -50.16          0.000
250.506        0.0002          -0.0006         -1.55480        -0.00020        0.0000          181.8920        -50.16          0.000
251.257        0.0002          -0.0006         -1.54850        -0.00020        0.0000          181.8736        -50.16          0.000
252.006        0.0002          -0.0006         -1.54560        -0.00020        0.0000          181.8553        -50.16          0.000
252.767        0.0002          -0.0006         -1.53940        -0.00020        0.0000          181.8370        -50.12          0.000
253.507        0.0002          -0.0006         -1.53640        -0.00020        0.0000          181.8187        -50.12          0.000
254.257        0.0002          -0.0006         -1.53010        -0.00020        0.0000          181.8003        -50.16          0.000
255.007        0.0002          -0.0006         -1.52680        -0.00020        0.0000          181.7820        -50.16          0.000
255.758        0.0002          -0.0006         -1.52010        -0.00020        0.0000          181.7637        -50.12          0.000
256.508        0.0002          -0.0006         -1.51690        -0.00020        0.0000          181.7453        -50.16          0.000
257.256        0.0002          -0.0006         -1.51050        -0.00020        0.0000          181.7178        -50.16          0.000
258.007        0.0002          -0.0006         -1.50730        -0.00020        0.0000          181.7087        -50.16          0.000
258.758        0.0002          -0.0006         -1.50080        -0.00020        0.0000          181.6903        -50.16          0.000
259.520        0.0002          -0.0006         -1.49730        -0.00020        0.0000          181.6720        -50.16          0.000
260.270        0.0002          -0.0006         -1.49080        -0.00020        0.0000          181.6537        -50.12          0.000
261.019        0.0002          -0.0006         -1.48770        -0.00020        0.0000          181.6445        -50.16          0.000
261.770        0.0002          -0.0006         -1.48140        -0.00020        0.0000          181.6262        -50.16          0.000
262.510        0.0002          -0.0006         -1.47820        -0.00020        0.0000          181.5987        -50.16          0.000
263.260        0.0002          -0.0006         -1.47150        -0.00020        0.0000          181.5804        -50.16          0.000
264.020        0.0002          -0.0006         -1.46820        -0.00020        0.0000          181.5712        -50.12          0.000
264.761        0.0002          -0.0006         -1.46160        -0.00020        0.0000          181.5529        -50.16          0.000
265.511        0.0002          -0.0006         -1.45840        -0.00020        0.0000          181.5345        -50.16          0.000
266.251        0.0002          -0.0006         -1.45180        -0.00020        0.0000          181.5162        -50.16          0.000
267.010        0.0002          -0.0006         -1.44860        -0.00020        0.0000          181.4979        -50.16          0.000
267.761        0.0002          -0.0006         -1.44180        -0.00020        0.0000          181.4796        -50.16          0.000
268.511        0.0002          -0.0006         -1.43840        -0.00020        0.0000          181.4612        -50.16          0.000
269.261        0.0002          -0.0006         -1.43160        -0.00020        0.0000          181.4337        -50.16          0.000
270.011        0.0002          -0.0006         -1.42830        -0.00020        0.0000          181.4246        -50.12          0.000
270.751        0.0002          -0.0006         -1.42140        -0.00020        0.0000          181.4062        -50.12          0.000
271.501        0.0002          -0.0006         -1.41800        -0.00020        0.0000          181.3879        -50.12          0.000
272.253        0.0002          -0.0006         -1.41140        -0.00020        0.0000          181.3696        -50.16          0.000
273.011        0.0002          -0.0006         -1.40810        -0.00020        0.0000          181.3513        -50.16          0.000
273.752        0.0002          -0.0006         -1.40160        -0.00020        0.0000          181.3329        -50.16          0.000
274.512        0.0002          -0.0006         -1.39830        -0.00020        0.0000          181.3238        -50.16          0.000
275.252        0.0002          -0.0006         -1.39160        -0.00020        0.0000          181.3054        -50.16          0.000
276.012        0.0002          -0.0006         -1.38830        -0.00020        0.0000          181.2779        -50.16          0.000
276.753        0.0002          -0.0006         -1.38170        -0.00020        0.0000          181.2688        -50.16          0.000
277.504        0.0002          -0.0006         -1.37850        -0.00020        0.0000          181.2504        -50.12          0.000
278.253        0.0002          -0.0006         -1.37210        -0.00020        0.0000          181.2321        -50.16          0.000
279.014        0.0002          -0.0006         -1.36890        -0.00020        0.0000          181.2138        -50.16          0.000
279.755        0.0002          -0.0006         -1.36210        -0.00020        0.0000          181.1955        -50.16          0.000
280.514        0.0002          -0.0006         -1.35870        -0.00020        0.0000          181.1771        -50.16          0.000
281.265        0.0002          -0.0006         -1.35190        -0.00020        0.0000          181.1496        -50.16          0.000
282.005        0.0002          -0.0006         -1.34850        -0.00020        0.0000          181.1405        -50.16          0.000
282.765        0.0002          -0.0006         -1.34230        -0.00020        0.0000          181.1221        -50.16          0.000
283.515        0.0002          -0.0006         -1.33910        -0.00020        0.0000          181.1038        -50.16          0.000
284.265        0.0002          -0.0006         -1.33290        -0.00020        0.0000          181.0855        -50.16          0.000
285.015        0.0002          -0.0006         -1.32980        -0.00020        0.0000          181.0580        -50.16          0.000
285.766        0.0002          -0.0006         -1.32370        -0.00020        0.0000          181.0488        -50.16          0.000
286.516        0.0002          -0.0006         -1.32060        -0.00020        0.0000          181.0305        -50.16          0.000
287.256        0.0002          -0.0006         -1.31460        -0.00020        0.0000          181.0122        -50.16          0.000
288.017        0.0002          -0.0006         -1.31150        -0.00020        0.0000          180.9938        -50.16          0.000
288.757        0.0002          -0.0006         -1.30530        -0.00020        0.0000          180.9755        -50.12          0.000
289.518        0.0002          -0.0006         -1.30230        -0.00020        0.0000          180.9572        -50.16          0.000
290.256        0.0002          -0.0006         -1.29640        -0.00020        0.0000          180.9480        -50.12          0.000
291.016        0.0002          -0.0006         -1.29340        -0.00020        0.0000          180.9205        -50.12          0.000
291.766        0.0002          -0.0006         -1.28780        -0.00020        0.0000          180.9022        -50.16          0.000
292.516        0.0002          -0.0006         -1.28500        -0.00020        0.0000          180.8930        -50.16          0.000
293.266        0.0002          -0.0006         -1.27950        -0.00020        0.0000          180.8655        -50.16          0.000
294.006        0.0002          -0.0006         -1.27680        -0.00020        0.0000          180.8472        -50.16          0.000
294.756        0.0002          -0.0006         -1.27130        -0.00020        0.0000          180.8289        -50.16          0.000
295.506        0.0002          -0.0006         -1.26860        -0.00020        0.0000          180.8105        -50.16          0.000
296.257        0.0002          -0.0006         -1.26340        -0.00020        0.0000          180.8014        -50.16          0.000
297.007        0.0002          -0.0006         -1.26090        -0.00020        0.0000          180.7830        -50.12          0.000
297.757        0.0002          -0.0006         -1.25620        -0.00020        0.0000          180.7647        -50.16          0.000
298.518        0.0002          -0.0006         -1.25370        -0.00020        0.0000          180.7464        -50.16          0.000
299.268        0.0002          -0.0006         -1.24880        -0.00020        0.0000          180.7281        -50.16          0.000
300.008        0.0002          -0.0006         -1.24630        -0.00020        0.0000          180.7097        -50.12          0.000
300.769        0.0002          -0.0006         -1.24150        -0.00020        0.0000          180.7006        -50.16          0.000
301.519        0.0002          -0.0006         -1.23920        -0.00020        0.0000          180.6822        -50.16          0.000
302.258        0.0002          -0.0006         -1.23440        -0.00020        0.0000          180.6639        -50.16          0.000
303.019        0.0002          -0.0006         -1.23210        -0.00020        0.0000          180.6456        -50.16          0.000
303.759        0.0002          -0.0006         -1.22750        -0.00020        0.0000          180.6364        -50.12          0.000
304.509        0.0002          -0.0006         -1.22530        -0.00020        0.0000          180.6181        -50.16          0.000
305.260        0.0002          -0.0006         -1.22100        -0.00020        0.0000          180.5997        -50.16          0.000
306.010        0.0002          -0.0006         -1.21880        -0.00020        0.0000          180.5723        -50.16          0.000
306.760        0.0002          -0.0006         -1.21440        -0.00020        0.0000          180.5631        -50.12          0.000
307.502        0.0002          -0.0006         -1.21240        -0.00020        0.0000          180.5448        -50.16          0.000
308.250        0.0002          -0.0006         -1.20840        -0.00020        0.0000          180.5264        -50.16          0.000
309.000        0.0002          -0.0006         -1.20650        -0.00020        0.0000          180.5081        -50.16          0.000
309.770        0.0002          -0.0006         -1.20280        -0.00020        0.0000          180.4898        -50.16          0.000
310.500        0.0002          -0.0006         -1.20120        -0.00020        0.0000          180.4714        -50.16          0.000
311.251        0.0002          -0.0006         -1.19810        -0.00020        0.0000          180.4531        -50.16          0.000
312.011        0.0002          -0.0006         -1.19650        -0.00020        0.0000          180.4348        -50.16          0.000
312.761        0.0002          -0.0006         -1.19340        -0.00020        0.0000          180.4165        -50.12          0.000
313.501        0.0002          -0.0006         -1.19210        -0.00020        0.0000          180.3981        -50.16          0.000
314.261        0.0002          -0.0006         -1.18920        -0.00020        0.0000          180.3798        -50.16          0.000
315.001        0.0002          -0.0006         -1.18790        -0.00020        0.0000          180.3615        -50.16          0.000
315.751        0.0002          -0.0006         -1.18530        -0.00020        0.0000          180.3431        -50.16          0.000
316.510        0.0002          -0.0006         -1.18420        -0.00020        0.0000          180.3156        -50.16          0.000
317.261        0.0002          -0.0006         -1.18160        -0.00020        0.0000          180.3065        -50.16          0.000
318.012        0.0002          -0.0006         -1.18040        -0.00020        0.0000          180.2881        -50.16          0.000
318.762        0.0002          -0.0006         -1.17820        -0.00020        0.0000          180.2698        -50.16          0.000
319.502        0.0002          -0.0006         -1.17700        -0.00020        0.0000          180.2607        -50.16          0.000
320.252        0.0002          -0.0006         -1.17490        -0.00020        0.0000          180.2332        -50.12          0.000
321.002        0.0002          -0.0006         -1.17390        -0.00020        0.0000          180.2148        -50.16          0.000
321.752        0.0002          -0.0006         -1.17220        -0.00020        0.0000          180.2057        -50.12          0.000
322.513        0.0002          -0.0006         -1.17130        -0.00020        0.0000          180.1782        -50.16          0.000
323.253        0.0002          -0.0006         -1.16980        -0.00020        0.0000          180.1690        -50.16          0.000
324.004        0.0002          -0.0006         -1.16900        -0.00020        0.0000          180.1507        -50.16          0.000
324.754        0.0002          -0.0006         -1.16770        -0.00020        0.0000          180.1415        -50.16          0.000
325.503        0.0002          -0.0006         -1.16710        -0.00020        0.0000          180.1140        -50.16          0.000
326.254        0.0002          -0.0006         -1.16610        -0.00020        0.0000          180.0957        -50.16          0.000
327.004        0.0002          -0.0006         -1.16550        -0.00020        0.0000          180.0774        -50.16          0.000
327.765        0.0002          -0.0006         -1.16440        -0.00020        0.0000          180.0590        -50.16          0.000
328.505        0.0002          -0.0006         -1.16400        -0.00020        0.0000          180.0407        -50.16          0.000
329.265        0.0002          -0.0006         -1.16320        -0.00020        0.0000          180.0224        -50.12          0.000
330.015        0.0002          -0.0006         -1.16270        -0.00020        0.0000          180.0040        -50.12          0.000
330.765        0.0002          -0.0006         -1.16230        -0.00020        0.0000          179.9949        -50.16          0.000
331.515        0.0002          -0.0006         -1.16200        -0.00020        0.0000          179.9765        -50.12          0.000
332.255        0.0002          -0.0006         -1.16170        -0.00020        0.0000          179.9491        -50.16          0.000
333.005        0.0002          -0.0006         -1.16150        -0.00020        0.0000          179.9399        -50.16          0.000
333.765        0.0002          -0.0006         -1.16160        -0.00020        0.0000          179.9216        -50.16          0.000
334.514        0.0002          -0.0006         -1.16170        -0.00020        0.0000          179.9032        -50.16          0.000
335.254        0.0002          -0.0006         -1.16180        -0.00020        0.0000          179.8849        -50.12          0.000
336.014        0.0002          -0.0006         -1.16190        -0.00020        0.0000          179.8666        -50.16          0.000
336.764        0.0002          -0.0006         -1.16210        -0.00020        0.0000          179.8482        -50.16          0.000
337.514        0.0002          -0.0006         -1.16230        -0.00020        0.0000          179.8391        -50.16          0.000
338.255        0.0002          -0.0006         -1.16300        -0.00020        0.0000          179.8116        -50.16          0.000
339.005        0.0002          -0.0006         -1.16340        -0.00020        0.0000          179.7933        -50.16          0.000
339.766        0.0002          -0.0006         -1.16470        -0.00020        0.0000          179.7841        -50.16          0.000
340.516        0.0002          -0.0006         -1.16530        -0.00020        0.0000          179.7566        -50.16          0.000
341.256        0.0002          -0.0006         -1.16650        -0.00020        0.0000          179.7383        -50.16          0.000
342.006        0.0002          -0.0006         -1.16720        -0.00020        0.0000          179.7291        -50.16          0.000
342.768        0.0002          -0.0006         -1.16840        -0.00020        0.0000          179.7108        -50.16          0.000
343.516        0.0002          -0.0006         -1.16910        -0.00020        0.0000          179.6924        -50.12          0.000
344.266        0.0002          -0.0006         -1.17080        -0.00020        0.0000          179.6649        -50.16          0.000
345.016        0.0002          -0.0006         -1.17180        -0.00020        0.0000          179.6558        -50.16          0.000
345.758        0.0002          -0.0006         -1.17390        -0.00020        0.0000          184.1557        -50.16          0.000
346.507        0.0002          -0.0006         -1.17480        -0.00020        0.0000          184.1373        -50.16          0.000
347.267        0.0002          -0.0006         -1.17680        -0.00020        0.0000          184.1190        -50.16          0.000
348.017        0.0002          -0.0006         -1.17790        -0.00020        0.0000          184.1007        -50.16          0.000
348.757        0.0002          -0.0006         -1.18030        -0.00020        0.0000          184.0732        -50.16          0.000
349.517        0.0002          -0.0006         -1.18150        -0.00020        0.0000          184.0640        -50.16          0.000
350.267        0.0002          -0.0006         -1.18390        -0.00020        0.0000          184.0365        -50.16          0.000
351.008        0.0002          -0.0006         -1.18520        -0.00020        0.0000          184.0182        -50.16          0.000
351.759        0.0002          -0.0006         -1.18810        -0.00020        0.0000          183.9999        -50.12          0.000
352.519        0.0002          -0.0006         -1.18970        -0.00020        0.0000          183.9815        -50.16          0.000
353.259        0.0002          -0.0006         -1.19270        -0.00020        0.0000          183.9632        -50.16          0.000
354.009        0.0002          -0.0006         -1.19430        -0.00020        0.0000          183.9540        -50.16          0.000
354.768        0.0002          -0.0006         -1.19760        -0.00020        0.0000          183.9265        -50.16          0.000
355.509        0.0002          -0.0006         -1.19910        -0.00020        0.0000          183.9174        -50.16          0.000
356.259        0.0002          -0.0006         -1.20280        -0.00020        0.0000          183.8899        -50.16          0.000
357.019        0.0002          -0.0006         -1.20460        -0.00020        0.0000          183.8715        -50.16          0.000
357.769        0.0002          -0.0006         -1.20870        -0.00020        0.0000          183.8532        -50.16          0.000
358.519        0.0002          -0.0006         -1.21050        -0.00020        0.0000          183.8349        -50.16          0.000
359.268        0.0002          -0.0006         -1.21440        -0.00020        0.0000          183.8166        -50.12          0.000
360.009        0.0002          -0.0006         -1.21650        -0.00020        0.0000          183.7982        -50.16          0.000
360.769        0.0002          -0.0006         -1.22040        -0.00020        0.0000          183.7799        -50.16          0.000
361.520        0.0002          -0.0006         -1.22230        -0.00020        0.0000          183.7707        -50.16          0.000
362.260        0.0002          -0.0006         -1.22620        -0.00020        0.0000          183.7432        -50.16          0.000
363.010        0.0002          -0.0006         -1.22800        -0.00020        0.0000          183.7249        -50.12          0.000
363.750        0.0002          -0.0006         -1.23220        -0.00020        0.0000          183.7066        -50.12          0.000
364.511        0.0002          -0.0006         -1.23460        -0.00020        0.0000          183.6883        -50.12          0.000
365.251        0.0002          -0.0006         -1.23950        -0.00020        0.0000          183.6699        -50.16          0.000
366.012        0.0002          -0.0006         -1.24210        -0.00020        0.0000          183.6516        -50.12          0.000
366.752        0.0002          -0.0006         -1.24720        -0.00020        0.0000          183.6333        -50.16          0.000
367.512        0.0002          -0.0006         -1.24970        -0.00020        0.0000          183.6149        -50.16          0.000
368.254        0.0002          -0.0006         -1.25420        -0.00020        0.0000          183.5966        -50.16          0.000
369.013        0.0002          -0.0006         -1.25660        -0.00020        0.0000          183.5783        -50.16          0.000
369.753        0.0002          -0.0006         -1.26140        -0.00020        0.0000          183.5599        -50.16          0.000
370.513        0.0002          -0.0006         -1.26410        -0.00020        0.0000          183.5416        -50.12          0.000
371.253        0.0002          -0.0006         -1.26940        -0.00020        0.0000          183.5233        -50.16          0.000
372.014        0.0002          -0.0006         -1.27200        -0.00020        0.0000          183.5050        -50.16          0.000
372.753        0.0002          -0.0006         -1.27740        -0.00020        0.0000          183.4866        -50.12          0.000
373.504        0.0002          -0.0006         -1.28020        -0.00020        0.0000          183.4683        -50.16          0.000
374.254        0.0002          -0.0006         -1.28580        -0.00020        0.0000          183.4500        -50.16          0.000
375.005        0.0002          -0.0006         -1.28860        -0.00020        0.0000          183.4225        -50.16          0.000
375.755        0.0002          -0.0006         -1.29430        -0.00020        0.0000          183.4041        -50.16          0.000
376.517        0.0002          -0.0006         -1.29710        -0.00020        0.0000          183.3858        -50.16          0.000
377.255        0.0002          -0.0006         -1.30310        -0.00020        0.0000          183.3675        -50.16          0.000
378.005        0.0002          -0.0006         -1.30600        -0.00020        0.0000          183.3492        -50.16          0.000
378.755        0.0002          -0.0006         -1.31210        -0.00020        0.0000          183.3308        -50.16          0.000
379.505        0.0002          -0.0006         -1.31520        -0.00020        0.0000          183.3125        -50.16          0.000
380.257        0.0002          -0.0006         -1.32150        -0.00020        0.0000          183.2942        -50.16          0.000
381.018        0.0002          -0.0006         -1.32460        -0.00020        0.0000          183.2758        -50.16          0.000
381.757        0.0002          -0.0006         -1.33070        -0.00020        0.0000          183.2575        -50.16          0.000
382.517        0.0002          -0.0006         -1.33380        -0.00020        0.0000          183.2392        -50.16          0.000
383.269        0.0002          -0.0006         -1.33990        -0.00020        0.0000          183.2209        -50.12          0.000
384.019        0.0002          -0.0006         -1.34320        -0.00020        0.0000          183.2025        -50.16          0.000
384.758        0.0002          -0.0006         -1.34950        -0.00020        0.0000          183.1750        -50.16          0.000
385.508        0.0002          -0.0006         -1.35270        -0.00020        0.0000          183.1659        -50.16          0.000
386.268        0.0002          -0.0006         -1.35270        -0.00020        0.0000          183.1475        -50.16          0.000
387.008        0.0002          -0.0006         -1.35270        -0.00020        0.0000          183.1292        -50.12          0.000
387.758        0.0002          -0.0006         -1.36850        -0.00020        0.0000          183.1017        -50.16          0.000
388.518        0.0002          -0.0006         -1.37160        -0.00020        0.0000          183.0925        -50.16          0.000
389.259        0.0002          -0.0006         -1.37780        -0.00020        0.0000          183.0742        -50.16          0.000
390.010        0.0002          -0.0006         -1.38080        -0.00020        0.0000          183.0559        -50.16          0.000
390.770        0.0002          -0.0006         -1.38700        -0.00020        0.0000          183.0376        -50.16          0.000
391.520        0.0002          -0.0006         -1.39020        -0.00020        0.0000          183.0192        -50.12          0.000
392.269        0.0002          -0.0006         -1.39660        -0.00020        0.0000          183.0009        -50.16          0.000
393.010        0.0002          -0.0006         -1.39980        -0.00020        0.0000          182.9826        -50.12          0.000
393.760        0.0002          -0.0006         -1.40610        -0.00020        0.0000          182.9734        -50.16          0.000
394.511        0.0002          -0.0006         -1.40940        -0.00020        0.0000          182.9551        -50.16          0.000
395.252        0.0002          -0.0006         -1.41610        -0.00020        0.0000          182.9367        -50.16          0.000
396.002        0.0002          -0.0006         -1.41930        -0.00020        0.0000          182.9093        -50.16          0.000
396.752        0.0002          -0.0006         -1.42600        -0.00020        0.0000          182.9001        -50.12          0.000
397.502        0.0002          -0.0006         -1.42910        -0.00020        0.0000          182.8818        -50.16          0.000
398.262        0.0002          -0.0006         -1.43560        -0.00020        0.0000          182.8634        -50.16          0.000
399.012        0.0002          -0.0006         -1.43910        -0.00020        0.0000          182.8359        -50.16          0.000
399.753        0.0002          -0.0006         -1.44580        -0.00020        0.0000          182.8176        -50.16          0.000
400.513        0.0002          -0.0006         -1.44900        -0.00020        0.0000          182.7993        -50.16          0.000
401.253        0.0002          -0.0006         -1.45560        -0.00020        0.0000          182.7809        -50.16          0.000
402.012        0.0002          -0.0006         -1.45880        -0.00020        0.0000          182.7718        -50.16          0.000
402.762        0.0002          -0.0006         -1.46500        -0.00020        0.0000          182.7443        -50.16          0.000
403.502        0.0002          -0.0006         -1.46800        -0.00020        0.0000          182.7260        -50.16          0.000
404.263        0.0002          -0.0006         -1.47450        -0.00020        0.0000          182.7076        -50.12          0.000
405.003        0.0002          -0.0006         -1.47780        -0.00020        0.0000          182.6893        -50.16          0.000
405.763        0.0002          -0.0006         -1.48420        -0.00020        0.0000          182.6710        -50.16          0.000
406.504        0.0002          -0.0006         -1.48720        -0.00020        0.0000          182.6526        -50.16          0.000
407.264        0.0002          -0.0006         -1.49380        -0.00020        0.0000          182.6435        -50.16          0.000
408.004        0.0002          -0.0006         -1.49690        -0.00020        0.0000          182.6160        -50.16          0.000
408.765        0.0002          -0.0006         -1.50300        -0.00020        0.0000          182.5977        -50.12          0.000
409.515        0.0002          -0.0006         -1.50610        -0.00020        0.0000          182.5793        -50.16          0.000
410.266        0.0002          -0.0006         -1.51230        -0.00020        0.0000          182.5702        -50.16          0.000
411.006        0.0002          -0.0006         -1.51540        -0.00020        0.0000          182.5427        -50.16          0.000
411.766        0.0002          -0.0006         -1.52150        -0.00020        0.0000          182.5243        -50.16          0.000
412.505        0.0002          -0.0006         -1.52460        -0.00020        0.0000          182.5060        -50.16          0.000
413.264        0.0002          -0.0006         -1.53090        -0.00020        0.0000          182.4877        -50.12          0.000
414.012        0.0002          -0.0006         -1.53380        -0.00020        0.0000          182.4693        -50.16          0.000
414.753        0.0002          -0.0006         -1.53990        -0.00020        0.0000          182.4510        -50.16          0.000
415.514        0.0002          -0.0006         -1.54290        -0.00020        0.0000          182.4327        -50.16          0.000
416.255        0.0002          -0.0006         -1.54890        -0.00020        0.0000          182.4144        -50.12          0.000
417.015        0.0002          -0.0006         -1.55180        -0.00020        0.0000          182.3960        -50.16          0.000
417.755        0.0002          -0.0006         -1.55750        -0.00020        0.0000          182.3777        -50.16          0.000
418.516        0.0002          -0.0006         -1.56060        -0.00020        0.0000          182.3594        -50.16          0.000
419.256        0.0002          -0.0006         -1.56620        -0.00020        0.0000          182.3410        -50.12          0.000
420.016        0.0002          -0.0006         -1.56900        -0.00020        0.0000          182.3227        -50.16          0.000
420.756        0.0002          -0.0006         -1.57450        -0.00020        0.0000          182.3044        -50.16          0.000
421.507        0.0002          -0.0006         -1.57720        -0.00020        0.0000          182.2861        -50.16          0.000
422.251        0.0002          -0.0006         -1.58280        -0.00020        0.0000          182.2677        -50.16          0.000
423.000        0.0002          -0.0006         -1.58550        -0.00020        0.0000          182.2586        -50.16          0.000
423.751        0.0002          -0.0006         -1.59080        -0.00020        0.0000          182.2402        -50.16          0.000
424.501        0.0002          -0.0006         -1.59340        -0.00020        0.0000          182.2127        -50.16          0.000
425.271        0.0002          -0.0006         -1.59880        -0.00020        0.0000          182.1944        -50.16          0.000
426.001        0.0002          -0.0006         -1.60150        -0.00020        0.0000          182.1761        -50.16          0.000
426.762        0.0002          -0.0006         -1.60710        -0.00020        0.0000          182.1577        -50.12          0.000
427.512        0.0002          -0.0006         -1.60970        -0.00020        0.0000          182.1394        -50.16          0.000
428.253        0.0002          -0.0006         -1.61450        -0.00020        0.0000          182.1211        -50.16          0.000
429.002        0.0002          -0.0006         -1.61700        -0.00020        0.0000          182.1119        -50.16          0.000
429.753        0.0002          -0.0006         -1.62160        -0.00020        0.0000          182.0844        -50.16          0.000
430.503        0.0002          -0.0006         -1.62410        -0.00020        0.0000          182.0753        -50.16          0.000
431.264        0.0002          -0.0006         -1.62910        -0.00020        0.0000          182.0569        -50.16          0.000
432.002        0.0002          -0.0006         -1.63110        -0.00020        0.0000          182.0386        -50.16          0.000
432.751        0.0002          -0.0006         -1.63530        -0.00020        0.0000          182.0111        -50.16          0.000
433.512        0.0002          -0.0006         -1.63720        -0.00020        0.0000          181.9928        -50.16          0.000
434.252        0.0002          -0.0006         -1.64130        -0.00020        0.0000          181.9836        -50.16          0.000
435.012        0.0002          -0.0006         -1.64340        -0.00020        0.0000          181.9653        -50.12          0.000
435.752        0.0002          -0.0006         -1.64680        -0.00020        0.0000          181.9470        -50.12          0.000
436.512        0.0002          -0.0006         -1.64850        -0.00020        0.0000          181.9286        -50.16          0.000
437.252        0.0002          -0.0006         -1.65190        -0.00020        0.0000          181.9011        -50.16          0.000
438.002        0.0002          -0.0006         -1.65370        -0.00020        0.0000          181.8920        -50.16          0.000
438.752        0.0002          -0.0006         -1.65720        -0.00020        0.0000          181.8736        -50.16          0.000
439.502        0.0002          -0.0006         -1.65870        -0.00020        0.0000          181.8553        -50.16          0.000
440.262        0.0002          -0.0006         -1.66190        -0.00020        0.0000          181.8370        -50.16          0.000
441.012        0.0002          -0.0006         -1.66340        -0.00020        0.0000          181.8187        -50.16          0.000
441.762        0.0002          -0.0006         -1.66630        -0.00020        0.0000          181.8003        -50.16          0.000
442.513        0.0002          -0.0006         -1.66790        -0.00020        0.0000          181.7728        -50.16          0.000
443.252        0.0002          -0.0006         -1.67090        -0.00020        0.0000          181.7637        -50.12          0.000
444.012        0.0002          -0.0006         -1.67240        -0.00020        0.0000          181.7453        -50.16          0.000
444.762        0.0002          -0.0006         -1.67550        -0.00020        0.0000          181.7270        -50.12          0.000
445.502        0.0002          -0.0006         -1.67700        -0.00020        0.0000          181.7087        -50.16          0.000
446.262        0.0002          -0.0006         -1.68000        -0.00020        0.0000          181.6995        -50.16          0.000
447.002        0.0002          -0.0006         -1.68100        -0.00020        0.0000          181.6812        -50.16          0.000
447.763        0.0002          -0.0006         -1.68340        -0.00020        0.0000          181.6537        -50.16          0.000
448.503        0.0002          -0.0006         -1.68460        -0.00020        0.0000          181.6445        -50.16          0.000
449.253        0.0002          -0.0006         -1.68710        -0.00020        0.0000          181.6262        -50.16          0.000
450.003        0.0002          -0.0006         -1.68840        -0.00020        0.0000          181.5987        -50.16          0.000
450.754        0.0002          -0.0006         -1.69040        -0.00020        0.0000          181.5804        -50.16          0.000
451.514        0.0002          -0.0006         -1.69160        -0.00020        0.0000          181.5620        -50.16          0.000
452.263        0.0002          -0.0006         -1.69380        -0.00020        0.0000          181.5437        -50.16          0.000
