;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
225.757        0.0002          -0.0006         -1.52100        -0.00020        0.0000          181.0122        -50.16          0.000
226.514        0.0002          -0.0006         -1.51110        -0.00020        0.0000          180.9938        -50.16          0.000
227.252        0.0002          -0.0006         -1.50990        -0.00020        0.0000          180.9755        -50.16          0.000
228.006        0.0002          -0.0006         -1.50680        -0.00020        0.0000          180.9572        -50.16          0.000
228.760        0.0002          -0.0006         -1.50160        -0.00020        0.0000          180.9480        -50.16          0.000
229.516        0.0002          -0.0006         -1.49650        -0.00020        0.0000          180.9297        -50.16          0.000
230.251        0.0002          -0.0006         -1.49240        -0.00020        0.0000          180.9022        -50.12          0.000
231.006        0.0002          -0.0006         -1.47870        -0.00020        0.0000          180.8930        -50.16          0.000
231.757        0.0002          -0.0006         -1.47100        -0.00020        0.0000          180.8655        -50.16          0.000
232.512        0.0002          -0.0006         -1.45720        -0.00020        0.0000          180.8472        -50.12          0.000
233.253        0.0002          -0.0006         -1.45340        -0.00020        0.0000          180.8289        -50.12          0.000
234.010        0.0002          -0.0006         -1.44080        -0.00020        0.0000          180.8105        -50.16          0.000
234.763        0.0002          -0.0006         -1.43430        -0.00020        0.0000          180.8014        -50.12          0.000
235.512        0.0002          -0.0006         -1.42290        -0.00020        0.0000          180.7830        -50.16          0.000
236.253        0.0002          -0.0006         -1.41480        -0.00020        0.0000          180.7647        -50.16          0.000
237.009        0.0002          -0.0006         -1.39570        -0.00020        0.0000          180.7464        -50.16          0.000
237.759        0.0002          -0.0006         -1.38530        -0.00020        0.0000          180.7281        -50.16          0.000
238.512        0.0002          -0.0006         -1.37140        -0.00020        0.0000          180.7097        -50.12          0.000
239.251        0.0002          -0.0006         -1.36510        -0.00020        0.0000          180.6914        -50.16          0.000
240.012        0.0002          -0.0006         -1.34800        -0.00020        0.0000          180.6822        -50.16          0.000
240.751        0.0002          -0.0006         -1.34220        -0.00020        0.0000          180.6639        -50.16          0.000
241.503        0.0002          -0.0006         -1.32660        -0.00020        0.0000          180.6456        -50.12          0.000
242.259        0.0002          -0.0006         -1.31670        -0.00020        0.0000          180.6364        -50.16          0.000
243.015        0.0002          -0.0006         -1.29620        -0.00020        0.0000          180.6089        -50.16          0.000
243.764        0.0002          -0.0006         -1.28630        -0.00020        0.0000          180.5906        -50.16          0.000
244.504        0.0002          -0.0006         -1.27440        -0.00020        0.0000          180.5814        -50.16          0.000
245.254        0.0002          -0.0006         -1.26740        -0.00020        0.0000          180.5631        -50.12          0.000
246.005        0.0002          -0.0006         -1.25260        -0.00020        0.0000          180.5448        -50.16          0.000
246.763        0.0002          -0.0006         -1.24660        -0.00020        0.0000          180.5264        -50.16          0.000
247.514        0.0002          -0.0006         -1.23170        -0.00020        0.0000          180.5081        -50.16          0.000
248.262        0.0002          -0.0006         -1.22280        -0.00020        0.0000          180.4898        -50.16          0.000
249.014        0.0002          -0.0006         -1.20540        -0.00020        0.0000          180.4714        -50.16          0.000
249.765        0.0002          -0.0006         -1.19960        -0.00020        0.0000          180.4623        -50.16          0.000
250.506        0.0002          -0.0006         -1.19120        -0.00020        0.0000          180.4439        -50.16          0.000
251.262        0.0002          -0.0006         -1.18580        -0.00020        0.0000          180.4256        -50.12          0.000
252.000        0.0002          -0.0006         -1.17720        -0.00020        0.0000          180.4073        -50.16          0.000
252.754        0.0002          -0.0006         -1.17320        -0.00020        0.0000          180.3890        -50.16          0.000
253.507        0.0002          -0.0006         -1.16320        -0.00020        0.0000          180.3798        -50.16          0.000
254.256        0.0002          -0.0006         -1.15720        -0.00020        0.0000          180.3615        -50.16          0.000
255.009        0.0002          -0.0006         -1.14720        -0.00020        0.0000          180.3431        -50.16          0.000
255.758        0.0002          -0.0006         -1.14620        -0.00020        0.0000          180.3248        -50.16          0.000
256.506        0.0002          -0.0006         -1.14450        -0.00020        0.0000          180.3065        -50.16          0.000
257.258        0.0002          -0.0006         -1.14200        -0.00020        0.0000          180.2881        -50.16          0.000
258.012        0.0002          -0.0006         -1.14250        -0.00020        0.0000          180.2698        -50.16          0.000
258.751        0.0002          -0.0006         -1.14230        -0.00020        0.0000          180.2515        -50.16          0.000
259.506        0.0002          -0.0006         -1.13970        -0.00020        0.0000          180.2423        -50.16          0.000
260.260        0.0002          -0.0006         -1.13800        -0.00020        0.0000          180.2240        -50.16          0.000
261.012        0.0002          -0.0006         -1.13710        -0.00020        0.0000          180.2057        -50.16          0.000
261.765        0.0002          -0.0006         -1.14060        -0.00020        0.0000          180.1873        -50.16          0.000
262.516        0.0002          -0.0006         -1.14660        -0.00020        0.0000          180.1690        -50.16          0.000
263.254        0.0002          -0.0006         -1.14820        -0.00020        0.0000          180.1598        -50.16          0.000
264.006        0.0002          -0.0006         -1.15760        -0.00020        0.0000          180.1323        -50.12          0.000
264.760        0.0002          -0.0006         -1.16140        -0.00020        0.0000          180.1232        -50.16          0.000
265.509        0.0002          -0.0006         -1.16660        -0.00020        0.0000          180.1049        -50.16          0.000
266.264        0.0002          -0.0006         -1.16860        -0.00020        0.0000          180.0865        -50.16          0.000
267.000        0.0002          -0.0006         -1.17640        -0.00020        0.0000          180.0682        -50.16          0.000
267.755        0.0002          -0.0006         -1.18370        -0.00020        0.0000          180.0590        -50.16          0.000
268.504        0.0002          -0.0006         -1.19700        -0.00020        0.0000          180.0315        -50.16          0.000
269.260        0.0002          -0.0006         -1.20210        -0.00020        0.0000          180.0132        -50.16          0.000
270.001        0.0002          -0.0006         -1.21890        -0.00020        0.0000          180.0040        -50.12          0.000
270.753        0.0002          -0.0006         -1.22600        -0.00020        0.0000          179.9857        -50.12          0.000
271.504        0.0002          -0.0006         -1.23710        -0.00020        0.0000          179.9582        -50.16          0.000
272.257        0.0002          -0.0006         -1.24180        -0.00020        0.0000          179.9491        -50.12          0.000
273.009        0.0002          -0.0006         -1.25530        -0.00020        0.0000          179.9307        -50.16          0.000
273.761        0.0002          -0.0006         -1.26520        -0.00020        0.0000          179.9124        -50.16          0.000
274.512        0.0002          -0.0006         -1.28280        -0.00020        0.0000          179.9032        -50.16          0.000
275.261        0.0002          -0.0006         -1.29000        -0.00020        0.0000          179.8757        -50.16          0.000
276.008        0.0002          -0.0006         -1.31090        -0.00020        0.0000          179.8666        -50.16          0.000
276.755        0.0002          -0.0006         -1.31930        -0.00020        0.0000          179.8482        -50.12          0.000
277.509        0.0002          -0.0006         -1.33300        -0.00020        0.0000          179.8207        -50.16          0.000
278.251        0.0002          -0.0006         -1.33850        -0.00020        0.0000          179.8116        -50.16          0.000
279.000        0.0002          -0.0006         -1.35320        -0.00020        0.0000          179.7933        -50.16          0.000
279.754        0.0002          -0.0006         -1.36360        -0.00020        0.0000          179.7749        -50.12          0.000
280.505        0.0002          -0.0006         -1.38170        -0.00020        0.0000          179.7566        -50.16          0.000
281.255        0.0002          -0.0006         -1.38870        -0.00020        0.0000          179.7474        -50.16          0.000
282.011        0.0002          -0.0006         -1.40910        -0.00020        0.0000          179.7291        -50.16          0.000
282.762        0.0002          -0.0006         -1.41740        -0.00020        0.0000          179.7108        -50.12          0.000
283.501        0.0002          -0.0006         -1.42920        -0.00020        0.0000          179.6833        -50.16          0.000
284.255        0.0002          -0.0006         -1.43340        -0.00020        0.0000          179.6741        -50.16          0.000
285.000        0.0002          -0.0006         -1.44490        -0.00020        0.0000          179.6558        -50.16          0.000
285.751        0.0002          -0.0006         -1.45390        -0.00020        0.0000          184.6139        -50.16          0.000
286.505        0.0002          -0.0006         -1.46860        -0.00020        0.0000          184.5956        -50.16          0.000
287.258        0.0002          -0.0006         -1.47310        -0.00020        0.0000          184.5772        -50.12          0.000
288.007        0.0002          -0.0006         -1.48930        -0.00020        0.0000          184.5589        -50.16          0.000
288.761        0.0002          -0.0006         -1.49530        -0.00020        0.0000          184.5406        -50.16          0.000
289.512        0.0002          -0.0006         -1.50220        -0.00020        0.0000          184.5131        -50.12          0.000
290.264        0.0002          -0.0006         -1.50380        -0.00020        0.0000          184.4947        -50.16          0.000
291.001        0.0002          -0.0006         -1.50810        -0.00020        0.0000          184.4856        -50.16          0.000
291.760        0.0002          -0.0006         -1.51430        -0.00020        0.0000          184.4673        -50.16          0.000
292.510        0.0002          -0.0006         -1.52280        -0.00020        0.0000          184.4489        -50.16          0.000
293.264        0.0002          -0.0006         -1.52370        -0.00020        0.0000          184.4398        -50.16          0.000
294.014        0.0002          -0.0006         -1.53200        -0.00020        0.0000          184.4123        -50.16          0.000
294.764        0.0002          -0.0006         -1.53430        -0.00020        0.0000          184.3939        -50.16          0.000
295.501        0.0002          -0.0006         -1.53410        -0.00020        0.0000          184.3756        -50.16          0.000
296.250        0.0002          -0.0006         -1.53190        -0.00020        0.0000          184.3573        -50.16          0.000
297.014        0.0002          -0.0006         -1.52650        -0.00020        0.0000          184.3481        -50.12          0.000
297.754        0.0002          -0.0006         -1.52840        -0.00020        0.0000          184.3206        -50.12          0.000
298.508        0.0002          -0.0006         -1.52990        -0.00020        0.0000          184.3023        -50.16          0.000
299.250        0.0002          -0.0006         -1.52780        -0.00020        0.0000          184.2840        -50.16          0.000
300.002        0.0002          -0.0006         -1.52620        -0.00020        0.0000          184.2565        -50.16          0.000
300.761        0.0002          -0.0006         -1.52460        -0.00020        0.0000          184.2473        -50.16          0.000
301.503        0.0002          -0.0006         -1.51720        -0.00020        0.0000          184.2290        -50.16          0.000
302.256        0.0002          -0.0006         -1.51120        -0.00020        0.0000          184.2106        -50.16          0.000
303.009        0.0002          -0.0006         -1.49690        -0.00020        0.0000          184.1831        -50.16          0.000
303.760        0.0002          -0.0006         -1.49370        -0.00020        0.0000          184.1740        -50.12          0.000
304.515        0.0002          -0.0006         -1.48840        -0.00020        0.0000          184.1465        -50.16          0.000
305.253        0.0002          -0.0006         -1.48410        -0.00020        0.0000          184.1373        -50.16          0.000
306.009        0.0002          -0.0006         -1.47390        -0.00020        0.0000          184.1190        -50.16          0.000
306.760        0.0002          -0.0006         -1.46950        -0.00020        0.0000          184.1007        -50.16          0.000
307.503        0.0002          -0.0006         -1.45670        -0.00020        0.0000          184.0823        -50.16          0.000
308.258        0.0002          -0.0006         -1.44800        -0.00020        0.0000          184.0548        -50.16          0.000
309.014        0.0002          -0.0006         -1.42790        -0.00020        0.0000          184.0457        -50.16          0.000
309.755        0.0002          -0.0006         -1.41870        -0.00020        0.0000          184.0273        -50.16          0.000
310.509        0.0002          -0.0006         -1.40860        -0.00020        0.0000          184.0090        -50.16          0.000
311.261        0.0002          -0.0006         -1.40220        -0.00020        0.0000          183.9907        -50.16          0.000
312.015        0.0002          -0.0006         -1.38570        -0.00020        0.0000          183.9724        -50.16          0.000
312.753        0.0002          -0.0006         -1.38070        -0.00020        0.0000          183.9540        -50.16          0.000
313.509        0.0002          -0.0006         -1.36590        -0.00020        0.0000          183.9357        -50.16          0.000
314.261        0.0002          -0.0006         -1.35660        -0.00020        0.0000          183.9174        -50.16          0.000
315.005        0.0002          -0.0006         -1.33520        -0.00020        0.0000          183.8899        -50.16          0.000
315.759        0.0002          -0.0006         -1.32340        -0.00020        0.0000          183.8807        -50.12          0.000
316.515        0.0002          -0.0006         -1.30890        -0.00020        0.0000          183.8624        -50.12          0.000
317.254        0.0002          -0.0006         -1.30250        -0.00020        0.0000          183.8441        -50.16          0.000
318.009        0.0002          -0.0006         -1.28680        -0.00020        0.0000          183.8349        -50.16          0.000
318.761        0.0002          -0.0006         -1.27970        -0.00020        0.0000          183.8074        -50.16          0.000
319.503        0.0002          -0.0006         -1.26710        -0.00020        0.0000          183.7891        -50.16          0.000
320.256        0.0002          -0.0006         -1.25960        -0.00020        0.0000          183.7707        -50.16          0.000
321.011        0.0002          -0.0006         -1.24150        -0.00020        0.0000          183.7524        -50.16          0.000
321.753        0.0002          -0.0006         -1.23170        -0.00020        0.0000          183.7341        -50.16          0.000
322.505        0.0002          -0.0006         -1.21530        -0.00020        0.0000          183.7249        -50.16          0.000
323.258        0.0002          -0.0006         -1.21060        -0.00020        0.0000          183.6974        -50.16          0.000
324.013        0.0002          -0.0006         -1.19990        -0.00020        0.0000          183.6791        -50.16          0.000
324.751        0.0002          -0.0006         -1.19280        -0.00020        0.0000          183.6608        -50.16          0.000
325.509        0.0002          -0.0006         -1.18480        -0.00020        0.0000          183.6424        -50.16          0.000
326.265        0.0002          -0.0006         -1.18040        -0.00020        0.0000          183.6333        -50.16          0.000
327.003        0.0002          -0.0006         -1.16960        -0.00020        0.0000          183.6058        -50.16          0.000
327.754        0.0002          -0.0006         -1.16330        -0.00020        0.0000          183.5874        -50.16          0.000
328.510        0.0002          -0.0006         -1.15020        -0.00020        0.0000          183.5691        -50.12          0.000
329.263        0.0002          -0.0006         -1.14750        -0.00020        0.0000          183.5508        -50.12          0.000
330.011        0.0002          -0.0006         -1.14500        -0.00020        0.0000          183.5325        -50.16          0.000
330.766        0.0002          -0.0006         -1.14310        -0.00020        0.0000          183.5141        -50.16          0.000
331.503        0.0002          -0.0006         -1.13940        -0.00020        0.0000          183.4958        -50.12          0.000
332.255        0.0002          -0.0006         -1.13960        -0.00020        0.0000          183.4775        -50.16          0.000
333.011        0.0002          -0.0006         -1.13850        -0.00020        0.0000          183.4591        -50.16          0.000
333.753        0.0002          -0.0006         -1.13710        -0.00020        0.0000          183.4500        -50.12          0.000
334.506        0.0002          -0.0006         -1.13370        -0.00020        0.0000          183.4316        -50.16          0.000
335.259        0.0002          -0.0006         -1.13180        -0.00020        0.0000          183.4041        -50.16          0.000
336.011        0.0002          -0.0006         -1.13660        -0.00020        0.0000          183.3858        -50.16          0.000
336.764        0.0002          -0.0006         -1.13980        -0.00020        0.0000          183.3767        -50.12          0.000
337.503        0.0002          -0.0006         -1.14440        -0.00020        0.0000          183.3492        -50.12          0.000
338.257        0.0002          -0.0006         -1.14800        -0.00020        0.0000          183.3308        -50.16          0.000
339.006        0.0002          -0.0006         -1.15710        -0.00020        0.0000          183.3125        -50.16          0.000
339.758        0.0002          -0.0006         -1.16080        -0.00020        0.0000          183.2942        -50.16          0.000
340.512        0.0002          -0.0006         -1.16640        -0.00020        0.0000          183.2758        -50.16          0.000
341.263        0.0002          -0.0006         -1.16880        -0.00020        0.0000          183.2575        -50.16          0.000
342.004        0.0002          -0.0006         -1.17510        -0.00020        0.0000          183.2392        -50.12          0.000
342.759        0.0002          -0.0006         -1.18270        -0.00020        0.0000          183.2209        -50.16          0.000
343.512        0.0002          -0.0006         -1.19710        -0.00020        0.0000          183.2025        -50.16          0.000
344.252        0.0002          -0.0006         -1.20310        -0.00020        0.0000          183.1842        -50.16          0.000
345.006        0.0002          -0.0006         -1.21810        -0.00020        0.0000          183.1659        -50.16          0.000
345.757        0.0002          -0.0006         -1.22620        -0.00020        0.0000          183.1567        -50.16          0.000
346.514        0.0002          -0.0006         -1.24030        -0.00020        0.0000          183.1292        -50.12          0.000
347.252        0.0002          -0.0006         -1.24610        -0.00020        0.0000          183.1109        -50.12          0.000
348.007        0.0002          -0.0006         -1.25630        -0.00020        0.0000          183.0925        -50.16          0.000
348.760        0.0002          -0.0006         -1.26150        -0.00020        0.0000          183.0834        -50.16          0.000
349.515        0.0002          -0.0006         -1.28070        -0.00020        0.0000          183.0559        -50.16          0.000
350.251        0.0002          -0.0006         -1.29020        -0.00020        0.0000          183.0376        -50.12          0.000
351.004        0.0002          -0.0006         -1.30580        -0.00020        0.0000          183.0192        -50.16          0.000
351.757        0.0002          -0.0006         -1.31660        -0.00020        0.0000          183.0101        -50.12          0.000
352.510        0.0002          -0.0006         -1.33580        -0.00020        0.0000          182.9917        -50.16          0.000
353.260        0.0002          -0.0006         -1.34410        -0.00020        0.0000          182.9734        -50.16          0.000
354.014        0.0002          -0.0006         -1.35760        -0.00020        0.0000          182.9459        -50.16          0.000
354.757        0.0002          -0.0006         -1.36350        -0.00020        0.0000          182.9367        -50.12          0.000
355.515        0.0002          -0.0006         -1.37570        -0.00020        0.0000          182.9184        -50.16          0.000
356.263        0.0002          -0.0006         -1.38600        -0.00020        0.0000          182.9001        -50.16          0.000
357.011        0.0002          -0.0006         -1.40400        -0.00020        0.0000          182.8726        -50.12          0.000
357.751        0.0002          -0.0006         -1.41110        -0.00020        0.0000          182.8543        -50.16          0.000
358.506        0.0002          -0.0006         -1.42840        -0.00020        0.0000          182.8359        -50.16          0.000
359.259        0.0002          -0.0006         -1.43690        -0.00020        0.0000          182.8084        -50.16          0.000
360.004        0.0002          -0.0006         -1.45080        -0.00020        0.0000          182.7993        -50.16          0.000
360.762        0.0002          -0.0006         -1.45600        -0.00020        0.0000          182.7809        -50.16          0.000
361.503        0.0002          -0.0006         -1.46330        -0.00020        0.0000          182.7718        -50.16          0.000
362.259        0.0002          -0.0006         -1.46600        -0.00020        0.0000          182.7443        -50.16          0.000
363.011        0.0002          -0.0006         -1.48060        -0.00020        0.0000          182.7260        -50.12          0.000
363.765        0.0002          -0.0006         -1.48750        -0.00020        0.0000          182.6985        -50.12          0.000
364.506        0.0002          -0.0006         -1.49630        -0.00020        0.0000          182.6893        -50.16          0.000
365.262        0.0002          -0.0006         -1.50240        -0.00020        0.0000          182.6710        -50.16          0.000
366.003        0.0002          -0.0006         -1.51340        -0.00020        0.0000          182.6526        -50.12          0.000
366.760        0.0002          -0.0006         -1.51700        -0.00020        0.0000          182.6343        -50.16          0.000
367.509        0.0002          -0.0006         -1.52000        -0.00020        0.0000          182.6160        -50.16          0.000
368.252        0.0002          -0.0006         -1.51970        -0.00020        0.0000          182.5977        -50.16          0.000
369.009        0.0002          -0.0006         -1.51780        -0.00020        0.0000          182.5793        -50.16          0.000
369.760        0.0002          -0.0006         -1.52120        -0.00020        0.0000          182.5610        -50.16          0.000
370.512        0.0002          -0.0006         -1.52700        -0.00020        0.0000          182.5518        -50.16          0.000
371.266        0.0002          -0.0006         -1.52820        -0.00020        0.0000          182.5243        -50.16          0.000
372.004        0.0002          -0.0006         -1.52930        -0.00020        0.0000          182.5060        -50.16          0.000
372.758        0.0002          -0.0006         -1.53100        -0.00020        0.0000          182.4968        -50.16          0.000
373.512        0.0002          -0.0006         -1.52980        -0.00020        0.0000          182.4785        -50.16          0.000
374.250        0.0002          -0.0006         -1.52700        -0.00020        0.0000          182.4510        -50.16          0.000
375.005        0.0002          -0.0006         -1.51810        -0.00020        0.0000          182.4419        -50.16          0.000
375.760        0.0002          -0.0006         -1.51230        -0.00020        0.0000          182.4235        -50.16          0.000
376.500        0.0002          -0.0006         -1.50540        -0.00020        0.0000          182.3960        -50.16          0.000
377.257        0.0002          -0.0006         -1.50450        -0.00020        0.0000          182.3869        -50.16          0.000
378.012        0.0002          -0.0006         -1.49920        -0.00020        0.0000          182.3685        -50.12          0.000
378.754        0.0002          -0.0006         -1.49340        -0.00020        0.0000          182.3502        -50.16          0.000
379.508        0.0002          -0.0006         -1.48880        -0.00020        0.0000          182.3319        -50.16          0.000
380.261        0.0002          -0.0006         -1.48470        -0.00020        0.0000          182.3135        -50.16          0.000
381.000        0.0002          -0.0006         -1.47270        -0.00020        0.0000          182.2952        -50.12          0.000
381.753        0.0002          -0.0006         -1.46470        -0.00020        0.0000          182.2769        -50.16          0.000
382.506        0.0002          -0.0006         -1.44640        -0.00020        0.0000          182.2677        -50.16          0.000
383.261        0.0002          -0.0006         -1.43710        -0.00020        0.0000          182.2402        -50.16          0.000
384.009        0.0002          -0.0006         -1.42670        -0.00020        0.0000          182.2219        -50.16          0.000
384.762        0.0002          -0.0006         -1.42120        -0.00020        0.0000          182.2036        -50.16          0.000
385.512        0.0002          -0.0006         -1.40580        -0.00020        0.0000          182.1944        -50.16          0.000
386.256        0.0002          -0.0006         -1.40000        -0.00020        0.0000          182.1761        -50.16          0.000
387.009        0.0002          -0.0006         -1.38780        -0.00020        0.0000          182.1577        -50.12          0.000
387.758        0.0002          -0.0006         -1.38010        -0.00020        0.0000          182.1394        -50.16          0.000
388.511        0.0002          -0.0006         -1.36150        -0.00020        0.0000          182.1211        -50.16          0.000
389.264        0.0002          -0.0006         -1.35110        -0.00020        0.0000          182.1028        -50.16          0.000
390.002        0.0002          -0.0006         -1.32920        -0.00020        0.0000          182.0753        -50.16          0.000
390.754        0.0002          -0.0006         -1.32130        -0.00020        0.0000          182.0661        -50.16          0.000
391.507        0.0002          -0.0006         -1.30830        -0.00020        0.0000          182.0478        -50.16          0.000
392.259        0.0002          -0.0006         -1.30120        -0.00020        0.0000          182.0294        -50.16          0.000
393.014        0.0002          -0.0006         -1.28490        -0.00020        0.0000          182.0111        -50.16          0.000
393.765        0.0002          -0.0006         -1.27940        -0.00020        0.0000          181.9928        -50.16          0.000
394.504        0.0002          -0.0006         -1.26520        -0.00020        0.0000          181.9836        -50.16          0.000
395.258        0.0002          -0.0006         -1.25680        -0.00020        0.0000          181.9561        -50.16          0.000
396.015        0.0002          -0.0006         -1.23840        -0.00020        0.0000          181.9470        -50.16          0.000
396.763        0.0002          -0.0006         -1.22890        -0.00020        0.0000          181.9286        -50.12          0.000
397.515        0.0002          -0.0006         -1.21120        -0.00020        0.0000          181.9103        -50.16          0.000
398.251        0.0002          -0.0006         -1.20560        -0.00020        0.0000          181.8920        -50.16          0.000
399.007        0.0002          -0.0006         -1.19550        -0.00020        0.0000          181.8736        -50.16          0.000
399.751        0.0002          -0.0006         -1.18990        -0.00020        0.0000          181.8553        -50.16          0.000
400.504        0.0002          -0.0006         -1.17980        -0.00020        0.0000          181.8370        -50.16          0.000
401.254        0.0002          -0.0006         -1.17600        -0.00020        0.0000          181.8187        -50.16          0.000
402.004        0.0002          -0.0006         -1.16680        -0.00020        0.0000          181.8095        -50.12          0.000
402.759        0.0002          -0.0006         -1.16130        -0.00020        0.0000          181.7728        -50.16          0.000
403.510        0.0002          -0.0006         -1.14930        -0.00020        0.0000          181.7637        -50.16          0.000
404.259        0.0002          -0.0006         -1.14320        -0.00020        0.0000          181.7453        -50.16          0.000
405.004        0.0002          -0.0006         -1.13470        -0.00020        0.0000          181.7270        -50.12          0.000
405.753        0.0002          -0.0006         -1.13290        -0.00020        0.0000          181.7087        -50.12          0.000
406.506        0.0002          -0.0006         -1.13050        -0.00020        0.0000          181.6995        -50.16          0.000
407.256        0.0002          -0.0006         -1.12860        -0.00020        0.0000          181.6812        -50.16          0.000
408.009        0.0002          -0.0006         -1.12850        -0.00020        0.0000          181.6629        -50.16          0.000
408.763        0.0002          -0.0006         -1.12910        -0.00020        0.0000          181.6445        -50.12          0.000
409.503        0.0002          -0.0006         -1.12910        -0.00020        0.0000          181.6354        -50.16          0.000
410.255        0.0002          -0.0006         -1.12850        -0.00020        0.0000          181.6170        -50.16          0.000
411.007        0.0002          -0.0006         -1.12670        -0.00020        0.0000          181.5987        -50.16          0.000
411.758        0.0002          -0.0006         -1.12570        -0.00020        0.0000          181.5804        -50.16          0.000
412.512        0.0002          -0.0006         -1.12890        -0.00020        0.0000          181.5620        -50.16          0.000
413.264        0.0002          -0.0006         -1.13210        -0.00020        0.0000          181.5437        -50.16          0.000
414.003        0.0002          -0.0006         -1.13940        -0.00020        0.0000          181.5254        -50.16          0.000
414.759        0.0002          -0.0006         -1.14170        -0.00020        0.0000          181.5071        -50.16          0.000
415.510        0.0002          -0.0006         -1.15210        -0.00020        0.0000          181.4796        -50.16          0.000
416.265        0.0002          -0.0006         -1.15730        -0.00020        0.0000          181.4704        -50.12          0.000
417.006        0.0002          -0.0006         -1.16660        -0.00020        0.0000          181.4521        -50.16          0.000
417.758        0.0002          -0.0006         -1.17060        -0.00020        0.0000          181.4337        -50.12          0.000
418.511        0.0002          -0.0006         -1.17780        -0.00020        0.0000          181.4154        -50.16          0.000
419.261        0.0002          -0.0006         -1.18100        -0.00020        0.0000          181.3971        -50.12          0.000
420.002        0.0002          -0.0006         -1.19330        -0.00020        0.0000          181.3879        -50.16          0.000
420.757        0.0002          -0.0006         -1.20080        -0.00020        0.0000          181.3604        -50.16          0.000
421.509        0.0002          -0.0006         -1.21590        -0.00020        0.0000          181.3513        -50.12          0.000
422.251        0.0002          -0.0006         -1.22180        -0.00020        0.0000          181.3329        -50.16          0.000
423.006        0.0002          -0.0006         -1.24000        -0.00020        0.0000          181.3146        -50.16          0.000
423.755        0.0002          -0.0006         -1.24870        -0.00020        0.0000          181.2963        -50.16          0.000
424.509        0.0002          -0.0006         -1.26440        -0.00020        0.0000          181.2779        -50.16          0.000
425.261        0.0002          -0.0006         -1.27130        -0.00020        0.0000          181.2596        -50.16          0.000
426.013        0.0002          -0.0006         -1.28340        -0.00020        0.0000          181.2413        -50.12          0.000
426.752        0.0002          -0.0006         -1.28900        -0.00020        0.0000          181.2229        -50.16          0.000
427.510        0.0002          -0.0006         -1.30510        -0.00020        0.0000          181.2138        -50.16          0.000
428.253        0.0002          -0.0006         -1.31450        -0.00020        0.0000          181.1955        -50.16          0.000
429.009        0.0002          -0.0006         -1.33260        -0.00020        0.0000          181.1771        -50.16          0.000
429.750        0.0002          -0.0006         -1.34000        -0.00020        0.0000          181.1588        -50.16          0.000
430.505        0.0002          -0.0006         -1.35950        -0.00020        0.0000          181.1405        -50.16          0.000
431.258        0.0002          -0.0006         -1.36910        -0.00020        0.0000          181.1221        -50.16          0.000
432.011        0.0002          -0.0006         -1.38570        -0.00020        0.0000          181.1038        -50.16          0.000
432.762        0.0002          -0.0006         -1.39260        -0.00020        0.0000          181.0946        -50.16          0.000
433.512        0.0002          -0.0006         -1.40410        -0.00020        0.0000          181.0671        -50.16          0.000
434.252        0.0002          -0.0006         -1.40890        -0.00020        0.0000          181.0488        -50.12          0.000
435.002        0.0002          -0.0006         -1.42150        -0.00020        0.0000          181.0305        -50.16          0.000
435.756        0.0002          -0.0006         -1.42970        -0.00020        0.0000          181.0213        -50.16          0.000
436.510        0.0002          -0.0006         -1.44450        -0.00020        0.0000          181.0030        -50.16          0.000
437.258        0.0002          -0.0006         -1.45080        -0.00020        0.0000          180.9847        -50.16          0.000
438.013        0.0002          -0.0006         -1.46490        -0.00020        0.0000          180.9755        -50.16          0.000
438.751        0.0002          -0.0006         -1.47240        -0.00020        0.0000          180.9572        -50.16          0.000
439.504        0.0002          -0.0006         -1.48460        -0.00020        0.0000          180.9297        -50.16          0.000
440.252        0.0002          -0.0006         -1.48900        -0.00020        0.0000          180.9205        -50.16          0.000
441.007        0.0002          -0.0006         -1.49460        -0.00020        0.0000          180.9022        -50.16          0.000
441.762        0.0002          -0.0006         -1.49610        -0.00020        0.0000          180.8747        -50.12          0.000
442.502        0.0002          -0.0006         -1.49980        -0.00020        0.0000          180.8655        -50.12          0.000
443.253        0.0002          -0.0006         -1.50450        -0.00020        0.0000          180.8472        -50.16          0.000
444.005        0.0002          -0.0006         -1.51140        -0.00020        0.0000          180.8289        -50.16          0.000
444.752        0.0002          -0.0006         -1.51430        -0.00020        0.0000          180.8105        -50.12          0.000
445.506        0.0002          -0.0006         -1.51830        -0.00020        0.0000          180.7922        -50.12          0.000
446.258        0.0002          -0.0006         -1.52200        -0.00020        0.0000          180.7830        -50.12          0.000
447.014        0.0002          -0.0006         -1.52530        -0.00020        0.0000          180.7647        -50.16          0.000
447.752        0.0002          -0.0006         -1.52530        -0.00020        0.0000          180.7464        -50.16          0.000
448.506        0.0002          -0.0006         -1.52150        -0.00020        0.0000          180.7281        -50.16          0.000
449.261        0.0002          -0.0006         -1.51830        -0.00020        0.0000          180.7097        -50.16          0.000
450.014        0.0002          -0.0006         -1.51010        -0.00020        0.0000          180.6914        -50.16          0.000
450.753        0.0002          -0.0006         -1.50920        -0.00020        0.0000          180.6731        -50.16          0.000
451.506        0.0002          -0.0006         -1.50670        -0.00020        0.0000          180.6639        -50.16          0.000
452.259        0.0002          -0.0006         -1.50440        -0.00020        0.0000          180.6364        -50.16          0.000
