;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
225.750        0.0002          -0.0006         -1.52540        -0.00020        0.0000          183.3858        -50.16          0.000
226.513        0.0002          -0.0006         -1.52720        -0.00020        0.0000          183.3583        -50.16          0.000
227.261        0.0002          -0.0006         -1.52640        -0.00020        0.0000          183.3400        -50.16          0.000
228.001        0.0002          -0.0006         -1.52910        -0.00020        0.0000          183.3308        -50.12          0.000
228.750        0.0002          -0.0006         -1.53210        -0.00020        0.0000          183.3125        -50.16          0.000
229.512        0.0002          -0.0006         -1.53170        -0.00020        0.0000          183.2850        -50.16          0.000
230.252        0.0002          -0.0006         -1.52700        -0.00020        0.0000          183.2667        -50.16          0.000
231.012        0.0002          -0.0006         -1.52350        -0.00020        0.0000          183.2483        -50.16          0.000
231.751        0.0002          -0.0006         -1.52390        -0.00020        0.0000          183.2300        -50.16          0.000
232.511        0.0002          -0.0006         -1.52610        -0.00020        0.0000          183.2025        -50.12          0.000
233.251        0.0002          -0.0006         -1.52720        -0.00020        0.0000          183.1934        -50.16          0.000
234.002        0.0002          -0.0006         -1.52670        -0.00020        0.0000          183.1750        -50.16          0.000
234.761        0.0002          -0.0006         -1.53130        -0.00020        0.0000          183.1475        -50.16          0.000
235.512        0.0002          -0.0006         -1.53170        -0.00020        0.0000          183.1292        -50.16          0.000
236.262        0.0002          -0.0006         -1.52850        -0.00020        0.0000          183.1109        -50.16          0.000
237.003        0.0002          -0.0006         -1.52550        -0.00020        0.0000          183.0925        -50.16          0.000
237.752        0.0002          -0.0006         -1.52240        -0.00020        0.0000          183.0742        -50.16          0.000
238.502        0.0002          -0.0006         -1.52540        -0.00020        0.0000          183.0559        -50.12          0.000
239.262        0.0002          -0.0006         -1.52810        -0.00020        0.0000          183.0376        -50.16          0.000
240.002        0.0002          -0.0006         -1.52670        -0.00020        0.0000          183.0192        -50.16          0.000
240.762        0.0002          -0.0006         -1.53080        -0.00020        0.0000          183.0009        -50.12          0.000
241.503        0.0002          -0.0006         -1.53170        -0.00020        0.0000          182.9826        -50.12          0.000
242.263        0.0002          -0.0006         -1.52980        -0.00020        0.0000          182.9642        -50.16          0.000
243.003        0.0002          -0.0006         -1.52730        -0.00020        0.0000          182.9459        -50.16          0.000
243.764        0.0002          -0.0006         -1.52100        -0.00020        0.0000          182.9276        -50.16          0.000
244.514        0.0002          -0.0006         -1.52300        -0.00020        0.0000          182.9093        -50.12          0.000
245.264        0.0002          -0.0006         -1.52740        -0.00020        0.0000          182.8909        -50.16          0.000
246.014        0.0002          -0.0006         -1.52780        -0.00020        0.0000          182.8818        -50.16          0.000
246.764        0.0002          -0.0006         -1.52950        -0.00020        0.0000          182.8451        -50.12          0.000
247.514        0.0002          -0.0006         -1.53090        -0.00020        0.0000          182.8268        -50.16          0.000
248.254        0.0002          -0.0006         -1.53060        -0.00020        0.0000          182.8084        -50.16          0.000
249.005        0.0002          -0.0006         -1.52860        -0.00020        0.0000          182.7901        -50.12          0.000
249.756        0.0002          -0.0006         -1.52240        -0.00020        0.0000          182.7626        -50.16          0.000
250.516        0.0002          -0.0006         -1.51980        -0.00020        0.0000          182.7535        -50.16          0.000
251.266        0.0002          -0.0006         -1.52510        -0.00020        0.0000          182.7351        -50.16          0.000
252.005        0.0002          -0.0006         -1.52670        -0.00020        0.0000          182.7168        -50.16          0.000
252.755        0.0002          -0.0006         -1.52600        -0.00020        0.0000          182.6985        -50.16          0.000
253.515        0.0002          -0.0006         -1.52940        -0.00020        0.0000          182.6801        -50.16          0.000
254.255        0.0002          -0.0006         -1.53140        -0.00020        0.0000          182.6710        -50.16          0.000
255.005        0.0002          -0.0006         -1.53040        -0.00020        0.0000          182.6435        -50.16          0.000
255.755        0.0002          -0.0006         -1.52540        -0.00020        0.0000          182.6251        -50.16          0.000
256.506        0.0002          -0.0006         -1.52180        -0.00020        0.0000          182.5977        -50.12          0.000
257.256        0.0002          -0.0006         -1.52190        -0.00020        0.0000          182.5885        -50.16          0.000
258.010        0.0002          -0.0006         -1.52460        -0.00020        0.0000          182.5610        -50.12          0.000
258.760        0.0002          -0.0006         -1.52640        -0.00020        0.0000          182.5518        -50.16          0.000
259.500        0.0002          -0.0006         -1.52550        -0.00020        0.0000          182.5243        -50.16          0.000
260.250        0.0002          -0.0006         -1.53060        -0.00020        0.0000          182.5152        -50.16          0.000
261.001        0.0002          -0.0006         -1.53100        -0.00020        0.0000          182.4877        -50.16          0.000
261.760        0.0002          -0.0006         -1.52820        -0.00020        0.0000          182.4693        -50.12          0.000
262.502        0.0002          -0.0006         -1.52560        -0.00020        0.0000          182.4419        -50.16          0.000
263.251        0.0002          -0.0006         -1.51880        -0.00020        0.0000          182.4327        -50.16          0.000
264.001        0.0002          -0.0006         -1.52110        -0.00020        0.0000          182.4144        -50.16          0.000
264.752        0.0002          -0.0006         -1.52520        -0.00020        0.0000          182.3869        -50.12          0.000
265.512        0.0002          -0.0006         -1.52560        -0.00020        0.0000          182.3685        -50.12          0.000
266.262        0.0002          -0.0006         -1.52790        -0.00020        0.0000          182.3502        -50.16          0.000
267.002        0.0002          -0.0006         -1.52970        -0.00020        0.0000          182.3319        -50.16          0.000
267.762        0.0002          -0.0006         -1.52990        -0.00020        0.0000          182.3227        -50.16          0.000
268.512        0.0002          -0.0006         -1.52840        -0.00020        0.0000          182.3044        -50.16          0.000
269.254        0.0002          -0.0006         -1.52260        -0.00020        0.0000          182.2861        -50.12          0.000
270.002        0.0002          -0.0006         -1.51920        -0.00020        0.0000          182.2677        -50.16          0.000
270.763        0.0002          -0.0006         -1.52280        -0.00020        0.0000          182.2402        -50.16          0.000
271.505        0.0002          -0.0006         -1.52440        -0.00020        0.0000          182.2219        -50.16          0.000
272.273        0.0002          -0.0006         -1.52360        -0.00020        0.0000          182.2036        -50.16          0.000
273.004        0.0002          -0.0006         -1.52640        -0.00020        0.0000          182.1852        -50.16          0.000
273.764        0.0002          -0.0006         -1.52990        -0.00020        0.0000          182.1669        -50.16          0.000
274.514        0.0002          -0.0006         -1.52980        -0.00020        0.0000          182.1394        -50.12          0.000
275.254        0.0002          -0.0006         -1.52630        -0.00020        0.0000          182.1303        -50.16          0.000
276.014        0.0002          -0.0006         -1.52350        -0.00020        0.0000          182.1119        -50.16          0.000
276.764        0.0002          -0.0006         -1.51930        -0.00020        0.0000          182.0936        -50.16          0.000
277.515        0.0002          -0.0006         -1.52190        -0.00020        0.0000          182.0753        -50.16          0.000
278.254        0.0002          -0.0006         -1.52490        -0.00020        0.0000          182.0569        -50.16          0.000
279.015        0.0002          -0.0006         -1.52410        -0.00020        0.0000          182.0386        -50.16          0.000
279.765        0.0002          -0.0006         -1.52750        -0.00020        0.0000          182.0203        -50.16          0.000
280.515        0.0002          -0.0006         -1.52880        -0.00020        0.0000          182.0019        -50.16          0.000
281.265        0.0002          -0.0006         -1.52830        -0.00020        0.0000          181.9836        -50.16          0.000
282.006        0.0002          -0.0006         -1.52640        -0.00020        0.0000          181.9653        -50.16          0.000
282.756        0.0002          -0.0006         -1.52060        -0.00020        0.0000          181.9470        -50.16          0.000
283.506        0.0002          -0.0006         -1.51790        -0.00020        0.0000          181.9195        -50.16          0.000
284.266        0.0002          -0.0006         -1.52220        -0.00020        0.0000          181.9011        -50.16          0.000
285.006        0.0002          -0.0006         -1.52370        -0.00020        0.0000          181.8920        -50.16          0.000
285.756        0.0002          -0.0006         -1.52290        -0.00020        0.0000          181.8645        -50.16          0.000
286.507        0.0002          -0.0006         -1.52580        -0.00020        0.0000          181.8461        -50.16          0.000
287.256        0.0002          -0.0006         -1.52860        -0.00020        0.0000          181.8278        -50.16          0.000
288.016        0.0002          -0.0006         -1.52840        -0.00020        0.0000          181.8095        -50.12          0.000
288.757        0.0002          -0.0006         -1.52480        -0.00020        0.0000          181.7912        -50.16          0.000
289.517        0.0002          -0.0006         -1.52200        -0.00020        0.0000          181.7728        -50.16          0.000
290.257        0.0002          -0.0006         -1.51750        -0.00020        0.0000          181.7545        -50.16          0.000
291.007        0.0002          -0.0006         -1.51970        -0.00020        0.0000          181.7362        -50.16          0.000
291.758        0.0002          -0.0006         -1.52350        -0.00020        0.0000          181.7178        -50.16          0.000
292.508        0.0002          -0.0006         -1.52370        -0.00020        0.0000          181.6995        -50.12          0.000
293.258        0.0002          -0.0006         -1.52370        -0.00020        0.0000          181.6812        -50.16          0.000
294.008        0.0002          -0.0006         -1.52370        -0.00020        0.0000          181.6629        -50.16          0.000
294.758        0.0002          -0.0006         -1.52840        -0.00020        0.0000          181.6354        -50.16          0.000
295.517        0.0002          -0.0006         -1.52670        -0.00020        0.0000          181.6170        -50.16          0.000
296.258        0.0002          -0.0006         -1.52070        -0.00020        0.0000          181.5987        -50.16          0.000
297.007        0.0002          -0.0006         -1.51700        -0.00020        0.0000          181.5804        -50.16          0.000
297.757        0.0002          -0.0006         -1.51900        -0.00020        0.0000          181.5712        -50.16          0.000
298.507        0.0002          -0.0006         -1.52110        -0.00020        0.0000          181.5437        -50.16          0.000
299.268        0.0002          -0.0006         -1.52190        -0.00020        0.0000          181.5254        -50.16          0.000
300.008        0.0002          -0.0006         -1.52240        -0.00020        0.0000          181.5162        -50.16          0.000
300.753        0.0002          -0.0006         -1.52700        -0.00020        0.0000          181.4887        -50.16          0.000
301.523        0.0002          -0.0006         -1.52780        -0.00020        0.0000          181.4704        -50.16          0.000
302.253        0.0002          -0.0006         -1.52580        -0.00020        0.0000          181.4521        -50.16          0.000
303.003        0.0002          -0.0006         -1.52350        -0.00020        0.0000          181.4337        -50.16          0.000
303.764        0.0002          -0.0006         -1.51720        -0.00020        0.0000          181.4246        -50.16          0.000
304.515        0.0002          -0.0006         -1.51740        -0.00020        0.0000          181.3971        -50.16          0.000
305.255        0.0002          -0.0006         -1.52140        -0.00020        0.0000          181.3787        -50.16          0.000
306.015        0.0002          -0.0006         -1.52250        -0.00020        0.0000          181.3696        -50.16          0.000
306.767        0.0002          -0.0006         -1.52260        -0.00020        0.0000          181.3513        -50.16          0.000
307.509        0.0002          -0.0006         -1.52580        -0.00020        0.0000          181.3238        -50.12          0.000
308.267        0.0002          -0.0006         -1.52830        -0.00020        0.0000          181.3054        -50.16          0.000
309.018        0.0002          -0.0006         -1.52790        -0.00020        0.0000          181.2871        -50.16          0.000
309.767        0.0002          -0.0006         -1.52430        -0.00020        0.0000          181.2688        -50.16          0.000
310.509        0.0002          -0.0006         -1.52150        -0.00020        0.0000          181.2504        -50.16          0.000
311.268        0.0002          -0.0006         -1.51810        -0.00020        0.0000          181.2321        -50.12          0.000
312.018        0.0002          -0.0006         -1.51980        -0.00020        0.0000          181.2138        -50.12          0.000
312.768        0.0002          -0.0006         -1.52300        -0.00020        0.0000          181.1955        -50.16          0.000
313.509        0.0002          -0.0006         -1.52280        -0.00020        0.0000          181.1771        -50.12          0.000
314.257        0.0002          -0.0006         -1.52530        -0.00020        0.0000          181.1588        -50.12          0.000
315.017        0.0002          -0.0006         -1.52690        -0.00020        0.0000          181.1405        -50.16          0.000
315.768        0.0002          -0.0006         -1.52720        -0.00020        0.0000          181.1221        -50.16          0.000
316.509        0.0002          -0.0006         -1.52600        -0.00020        0.0000          181.0946        -50.12          0.000
317.259        0.0002          -0.0006         -1.52120        -0.00020        0.0000          181.0855        -50.16          0.000
318.012        0.0002          -0.0006         -1.51790        -0.00020        0.0000          181.0671        -50.16          0.000
318.752        0.0002          -0.0006         -1.51840        -0.00020        0.0000          181.0488        -50.16          0.000
319.502        0.0002          -0.0006         -1.52010        -0.00020        0.0000          181.0213        -50.16          0.000
320.262        0.0002          -0.0006         -1.52230        -0.00020        0.0000          181.0030        -50.12          0.000
321.003        0.0002          -0.0006         -1.52100        -0.00020        0.0000          180.9847        -50.16          0.000
321.763        0.0002          -0.0006         -1.52640        -0.00020        0.0000          180.9663        -50.16          0.000
322.503        0.0002          -0.0006         -1.52730        -0.00020        0.0000          180.9480        -50.16          0.000
323.265        0.0002          -0.0006         -1.52640        -0.00020        0.0000          180.9297        -50.12          0.000
324.005        0.0002          -0.0006         -1.52440        -0.00020        0.0000          180.9113        -50.16          0.000
324.755        0.0002          -0.0006         -1.51890        -0.00020        0.0000          180.8930        -50.16          0.000
325.514        0.0002          -0.0006         -1.51620        -0.00020        0.0000          180.8747        -50.16          0.000
326.265        0.0002          -0.0006         -1.51870        -0.00020        0.0000          180.8472        -50.16          0.000
327.015        0.0002          -0.0006         -1.52040        -0.00020        0.0000          180.8380        -50.16          0.000
327.764        0.0002          -0.0006         -1.52050        -0.00020        0.0000          180.8197        -50.16          0.000
328.505        0.0002          -0.0006         -1.52160        -0.00020        0.0000          180.8014        -50.16          0.000
329.265        0.0002          -0.0006         -1.52610        -0.00020        0.0000          180.7830        -50.16          0.000
330.015        0.0002          -0.0006         -1.52690        -0.00020        0.0000          180.7647        -50.12          0.000
330.756        0.0002          -0.0006         -1.52510        -0.00020        0.0000          180.7464        -50.12          0.000
331.516        0.0002          -0.0006         -1.52290        -0.00020        0.0000          180.7281        -50.16          0.000
332.257        0.0002          -0.0006         -1.51680        -0.00020        0.0000          180.7097        -50.16          0.000
333.018        0.0002          -0.0006         -1.51560        -0.00020        0.0000          180.6822        -50.16          0.000
333.758        0.0002          -0.0006         -1.51830        -0.00020        0.0000          180.6731        -50.12          0.000
334.518        0.0002          -0.0006         -1.51970        -0.00020        0.0000          180.6547        -50.12          0.000
335.268        0.0002          -0.0006         -1.51870        -0.00020        0.0000          180.6364        -50.16          0.000
336.008        0.0002          -0.0006         -1.52170        -0.00020        0.0000          180.6181        -50.16          0.000
336.769        0.0002          -0.0006         -1.52540        -0.00020        0.0000          180.5997        -50.16          0.000
337.520        0.0002          -0.0006         -1.52600        -0.00020        0.0000          180.5814        -50.16          0.000
338.261        0.0002          -0.0006         -1.52370        -0.00020        0.0000          180.5631        -50.16          0.000
339.000        0.0002          -0.0006         -1.52140        -0.00020        0.0000          180.5448        -50.12          0.000
339.760        0.0002          -0.0006         -1.51550        -0.00020        0.0000          180.5264        -50.16          0.000
340.510        0.0002          -0.0006         -1.51550        -0.00020        0.0000          180.4989        -50.16          0.000
341.259        0.0002          -0.0006         -1.51780        -0.00020        0.0000          180.4806        -50.16          0.000
342.010        0.0002          -0.0006         -1.51910        -0.00020        0.0000          180.4714        -50.16          0.000
342.770        0.0002          -0.0006         -1.51780        -0.00020        0.0000          180.4531        -50.16          0.000
343.510        0.0002          -0.0006         -1.52120        -0.00020        0.0000          180.4348        -50.16          0.000
344.270        0.0002          -0.0006         -1.52440        -0.00020        0.0000          180.4165        -50.16          0.000
345.000        0.0002          -0.0006         -1.52450        -0.00020        0.0000          180.3890        -50.16          0.000
345.750        0.0002          -0.0006         -1.52190        -0.00020        0.0000          180.3706        -50.16          0.000
346.503        0.0002          -0.0006         -1.51960        -0.00020        0.0000          180.3523        -50.16          0.000
347.252        0.0002          -0.0006         -1.51350        -0.00020        0.0000          180.3431        -50.16          0.000
348.012        0.0002          -0.0006         -1.51400        -0.00020        0.0000          180.3156        -50.16          0.000
348.753        0.0002          -0.0006         -1.51620        -0.00020        0.0000          180.3065        -50.16          0.000
349.503        0.0002          -0.0006         -1.51750        -0.00020        0.0000          180.2790        -50.16          0.000
350.253        0.0002          -0.0006         -1.51670        -0.00020        0.0000          180.2607        -50.16          0.000
351.003        0.0002          -0.0006         -1.52030        -0.00020        0.0000          180.2515        -50.16          0.000
351.763        0.0002          -0.0006         -1.52390        -0.00020        0.0000          180.2240        -50.12          0.000
352.503        0.0002          -0.0006         -1.52410        -0.00020        0.0000          180.2057        -50.16          0.000
353.254        0.0002          -0.0006         -1.52170        -0.00020        0.0000          180.1965        -50.16          0.000
354.014        0.0002          -0.0006         -1.51950        -0.00020        0.0000          180.1690        -50.16          0.000
354.754        0.0002          -0.0006         -1.51380        -0.00020        0.0000          180.1598        -50.16          0.000
355.504        0.0002          -0.0006         -1.51400        -0.00020        0.0000          180.1415        -50.12          0.000
356.264        0.0002          -0.0006         -1.51680        -0.00020        0.0000          180.1140        -50.16          0.000
357.014        0.0002          -0.0006         -1.51790        -0.00020        0.0000          180.0957        -50.16          0.000
357.766        0.0002          -0.0006         -1.51670        -0.00020        0.0000          180.0774        -50.16          0.000
358.514        0.0002          -0.0006         -1.52020        -0.00020        0.0000          180.0590        -50.16          0.000
359.265        0.0002          -0.0006         -1.52360        -0.00020        0.0000          180.0407        -50.12          0.000
360.005        0.0002          -0.0006         -1.52410        -0.00020        0.0000          180.0224        -50.12          0.000
360.766        0.0002          -0.0006         -1.52220        -0.00020        0.0000          180.0040        -50.16          0.000
361.506        0.0002          -0.0006         -1.52000        -0.00020        0.0000          179.9857        -50.12          0.000
362.257        0.0002          -0.0006         -1.51420        -0.00020        0.0000          179.9674        -50.16          0.000
363.009        0.0002          -0.0006         -1.51300        -0.00020        0.0000          179.9491        -50.16          0.000
363.767        0.0002          -0.0006         -1.51550        -0.00020        0.0000          179.9307        -50.16          0.000
364.508        0.0002          -0.0006         -1.51590        -0.00020        0.0000          179.9124        -50.16          0.000
365.258        0.0002          -0.0006         -1.51520        -0.00020        0.0000          179.8941        -50.16          0.000
366.018        0.0002          -0.0006         -1.51730        -0.00020        0.0000          179.8757        -50.16          0.000
366.768        0.0002          -0.0006         -1.52190        -0.00020        0.0000          179.8574        -50.12          0.000
367.518        0.0002          -0.0006         -1.52290        -0.00020        0.0000          179.8391        -50.16          0.000
368.262        0.0002          -0.0006         -1.52180        -0.00020        0.0000          179.8207        -50.16          0.000
369.008        0.0002          -0.0006         -1.52010        -0.00020        0.0000          179.8024        -50.16          0.000
369.768        0.0002          -0.0006         -1.51500        -0.00020        0.0000          179.7841        -50.16          0.000
370.508        0.0002          -0.0006         -1.51240        -0.00020        0.0000          179.7658        -50.16          0.000
371.259        0.0002          -0.0006         -1.51500        -0.00020        0.0000          179.7474        -50.16          0.000
372.009        0.0002          -0.0006         -1.51570        -0.00020        0.0000          179.7291        -50.16          0.000
372.759        0.0002          -0.0006         -1.51580        -0.00020        0.0000          179.7108        -50.16          0.000
373.509        0.0002          -0.0006         -1.51450        -0.00020        0.0000          179.6924        -50.16          0.000
374.269        0.0002          -0.0006         -1.51990        -0.00020        0.0000          179.6741        -50.16          0.000
375.009        0.0002          -0.0006         -1.52110        -0.00020        0.0000          179.6558        -50.16          0.000
375.769        0.0002          -0.0006         -1.52100        -0.00020        0.0000          179.6283        -50.16          0.000
376.519        0.0002          -0.0006         -1.51960        -0.00020        0.0000          183.8624        -50.16          0.000
377.269        0.0002          -0.0006         -1.51490        -0.00020        0.0000          183.8441        -50.12          0.000
378.019        0.0002          -0.0006         -1.51190        -0.00020        0.0000          183.8166        -50.16          0.000
378.769        0.0002          -0.0006         -1.51250        -0.00020        0.0000          183.8074        -50.16          0.000
379.509        0.0002          -0.0006         -1.51370        -0.00020        0.0000          183.7891        -50.16          0.000
380.260        0.0002          -0.0006         -1.51410        -0.00020        0.0000          183.7616        -50.16          0.000
381.009        0.0002          -0.0006         -1.51320        -0.00020        0.0000          183.7341        -50.16          0.000
381.759        0.0002          -0.0006         -1.51730        -0.00020        0.0000          183.7249        -50.16          0.000
382.511        0.0002          -0.0006         -1.51920        -0.00020        0.0000          183.7066        -50.16          0.000
383.261        0.0002          -0.0006         -1.52050        -0.00020        0.0000          183.6791        -50.16          0.000
384.001        0.0002          -0.0006         -1.51980        -0.00020        0.0000          183.6699        -50.16          0.000
384.750        0.0002          -0.0006         -1.51580        -0.00020        0.0000          183.6516        -50.16          0.000
385.511        0.0002          -0.0006         -1.51300        -0.00020        0.0000          183.6241        -50.16          0.000
386.251        0.0002          -0.0006         -1.50940        -0.00020        0.0000          183.6149        -50.16          0.000
387.001        0.0002          -0.0006         -1.51090        -0.00020        0.0000          183.5874        -50.16          0.000
387.752        0.0002          -0.0006         -1.51240        -0.00020        0.0000          183.5691        -50.16          0.000
388.502        0.0002          -0.0006         -1.51210        -0.00020        0.0000          183.5508        -50.16          0.000
389.263        0.0002          -0.0006         -1.51240        -0.00020        0.0000          183.5325        -50.16          0.000
390.002        0.0002          -0.0006         -1.51540        -0.00020        0.0000          183.5141        -50.16          0.000
390.752        0.0002          -0.0006         -1.51830        -0.00020        0.0000          183.4958        -50.16          0.000
391.513        0.0002          -0.0006         -1.51850        -0.00020        0.0000          183.4683        -50.16          0.000
392.254        0.0002          -0.0006         -1.51630        -0.00020        0.0000          183.4500        -50.16          0.000
393.023        0.0002          -0.0006         -1.51430        -0.00020        0.0000          183.4316        -50.16          0.000
393.763        0.0002          -0.0006         -1.50870        -0.00020        0.0000          183.4133        -50.16          0.000
394.513        0.0002          -0.0006         -1.50820        -0.00020        0.0000          183.4041        -50.16          0.000
395.253        0.0002          -0.0006         -1.51080        -0.00020        0.0000          183.3767        -50.16          0.000
396.013        0.0002          -0.0006         -1.51120        -0.00020        0.0000          183.3583        -50.16          0.000
396.763        0.0002          -0.0006         -1.50900        -0.00020        0.0000          183.3400        -50.12          0.000
397.503        0.0002          -0.0006         -1.51000        -0.00020        0.0000          183.3217        -50.16          0.000
398.264        0.0002          -0.0006         -1.51500        -0.00020        0.0000          183.3033        -50.16          0.000
399.014        0.0002          -0.0006         -1.51620        -0.00020        0.0000          183.2850        -50.16          0.000
399.765        0.0002          -0.0006         -1.51620        -0.00020        0.0000          183.2758        -50.16          0.000
400.505        0.0002          -0.0006         -1.51490        -0.00020        0.0000          183.2483        -50.12          0.000
401.265        0.0002          -0.0006         -1.51050        -0.00020        0.0000          183.2300        -50.16          0.000
402.005        0.0002          -0.0006         -1.50750        -0.00020        0.0000          183.2117        -50.16          0.000
402.765        0.0002          -0.0006         -1.50770        -0.00020        0.0000          183.1934        -50.12          0.000
403.516        0.0002          -0.0006         -1.50900        -0.00020        0.0000          183.1750        -50.12          0.000
404.266        0.0002          -0.0006         -1.50960        -0.00020        0.0000          183.1567        -50.16          0.000
405.016        0.0002          -0.0006         -1.50860        -0.00020        0.0000          183.1384        -50.16          0.000
405.766        0.0002          -0.0006         -1.51090        -0.00020        0.0000          183.1109        -50.16          0.000
406.507        0.0002          -0.0006         -1.51300        -0.00020        0.0000          183.1017        -50.16          0.000
407.267        0.0002          -0.0006         -1.51500        -0.00020        0.0000          183.0742        -50.16          0.000
408.017        0.0002          -0.0006         -1.51470        -0.00020        0.0000          183.0742        -50.16          0.000
408.758        0.0002          -0.0006         -1.51180        -0.00020        0.0000          183.0376        -50.16          0.000
409.508        0.0002          -0.0006         -1.50940        -0.00020        0.0000          183.0192        -50.16          0.000
410.258        0.0002          -0.0006         -1.50410        -0.00020        0.0000          183.0009        -50.16          0.000
411.018        0.0002          -0.0006         -1.50500        -0.00020        0.0000          182.9734        -50.16          0.000
411.758        0.0002          -0.0006         -1.50770        -0.00020        0.0000          182.9551        -50.16          0.000
412.508        0.0002          -0.0006         -1.50830        -0.00020        0.0000          182.9459        -50.16          0.000
413.268        0.0002          -0.0006         -1.50600        -0.00020        0.0000          182.9276        -50.16          0.000
414.018        0.0002          -0.0006         -1.50820        -0.00020        0.0000          182.9093        -50.12          0.000
414.769        0.0002          -0.0006         -1.51280        -0.00020        0.0000          182.8818        -50.12          0.000
415.509        0.0002          -0.0006         -1.51410        -0.00020        0.0000          182.8726        -50.16          0.000
416.269        0.0002          -0.0006         -1.51430        -0.00020        0.0000          182.8451        -50.16          0.000
417.009        0.0002          -0.0006         -1.51320        -0.00020        0.0000          182.8268        -50.16          0.000
417.759        0.0002          -0.0006         -1.50920        -0.00020        0.0000          182.8176        -50.12          0.000
418.509        0.0002          -0.0006         -1.50660        -0.00020        0.0000          182.7993        -50.16          0.000
419.260        0.0002          -0.0006         -1.50660        -0.00020        0.0000          182.7718        -50.16          0.000
420.009        0.0002          -0.0006         -1.50770        -0.00020        0.0000          182.7535        -50.16          0.000
420.760        0.0002          -0.0006         -1.50850        -0.00020        0.0000          182.7260        -50.16          0.000
421.511        0.0002          -0.0006         -1.50770        -0.00020        0.0000          182.7168        -50.16          0.000
422.250        0.0002          -0.0006         -1.50840        -0.00020        0.0000          182.6985        -50.16          0.000
423.001        0.0002          -0.0006         -1.51050        -0.00020        0.0000          182.6801        -50.16          0.000
423.751        0.0002          -0.0006         -1.51320        -0.00020        0.0000          182.6618        -50.16          0.000
424.511        0.0002          -0.0006         -1.51340        -0.00020        0.0000          182.6343        -50.16          0.000
425.252        0.0002          -0.0006         -1.51150        -0.00020        0.0000          182.6251        -50.16          0.000
426.016        0.0002          -0.0006         -1.50970        -0.00020        0.0000          182.5977        -50.16          0.000
426.766        0.0002          -0.0006         -1.50440        -0.00020        0.0000          182.5793        -50.16          0.000
427.507        0.0002          -0.0006         -1.50370        -0.00020        0.0000          182.5610        -50.16          0.000
428.258        0.0002          -0.0006         -1.50670        -0.00020        0.0000          182.5427        -50.16          0.000
429.007        0.0002          -0.0006         -1.50750        -0.00020        0.0000          182.5243        -50.16          0.000
429.757        0.0002          -0.0006         -1.50700        -0.00020        0.0000          182.5060        -50.12          0.000
430.508        0.0002          -0.0006         -1.50520        -0.00020        0.0000          182.4968        -50.12          0.000
431.269        0.0002          -0.0006         -1.51010        -0.00020        0.0000          182.4693        -50.16          0.000
432.008        0.0002          -0.0006         -1.51160        -0.00020        0.0000          182.4510        -50.16          0.000
432.768        0.0002          -0.0006         -1.51280        -0.00020        0.0000          182.4327        -50.16          0.000
433.509        0.0002          -0.0006         -1.51230        -0.00020        0.0000          182.4144        -50.16          0.000
434.260        0.0002          -0.0006         -1.50900        -0.00020        0.0000          182.3960        -50.12          0.000
435.009        0.0002          -0.0006         -1.50680        -0.00020        0.0000          182.3685        -50.16          0.000
435.768        0.0002          -0.0006         -1.50270        -0.00020        0.0000          182.3594        -50.16          0.000
436.508        0.0002          -0.0006         -1.50420        -0.00020        0.0000          182.3410        -50.16          0.000
437.269        0.0002          -0.0006         -1.50640        -0.00020        0.0000          182.3227        -50.16          0.000
438.009        0.0002          -0.0006         -1.50670        -0.00020        0.0000          182.2952        -50.16          0.000
438.759        0.0002          -0.0006         -1.50370        -0.00020        0.0000          182.2769        -50.16          0.000
439.509        0.0002          -0.0006         -1.50620        -0.00020        0.0000          182.2677        -50.16          0.000
440.269        0.0002          -0.0006         -1.50900        -0.00020        0.0000          182.2402        -50.16          0.000
441.010        0.0002          -0.0006         -1.50990        -0.00020        0.0000          182.2219        -50.16          0.000
441.770        0.0002          -0.0006         -1.51010        -0.00020        0.0000          182.2036        -50.16          0.000
442.510        0.0002          -0.0006         -1.50910        -0.00020        0.0000          182.1852        -50.16          0.000
443.260        0.0002          -0.0006         -1.50530        -0.00020        0.0000          182.1669        -50.16          0.000
444.010        0.0002          -0.0006         -1.50270        -0.00020        0.0000          182.1486        -50.16          0.000
444.750        0.0002          -0.0006         -1.50160        -0.00020        0.0000          182.1211        -50.16          0.000
445.500        0.0002          -0.0006         -1.50300        -0.00020        0.0000          182.1119        -50.16          0.000
446.260        0.0002          -0.0006         -1.50450        -0.00020        0.0000          182.0936        -50.16          0.000
447.010        0.0002          -0.0006         -1.50420        -0.00020        0.0000          182.0661        -50.16          0.000
447.760        0.0002          -0.0006         -1.50300        -0.00020        0.0000          182.0478        -50.16          0.000
448.510        0.0002          -0.0006         -1.50550        -0.00020        0.0000          182.0386        -50.16          0.000
449.250        0.0002          -0.0006         -1.50760        -0.00020        0.0000          182.0203        -50.16          0.000
450.000        0.0002          -0.0006         -1.50830        -0.00020        0.0000          181.9928        -50.16          0.000
450.761        0.0002          -0.0006         -1.50760        -0.00020        0.0000          181.9745        -50.12          0.000
451.501        0.0002          -0.0006         -1.50630        -0.00020        0.0000          181.9653        -50.16          0.000
452.251        0.0002          -0.0006         -1.50220        -0.00020        0.0000          181.9378        -50.16          0.000
