;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
225.755        0.0002          -0.0006         -1.18350        -0.00020        0.0000          181.0855        -50.16          0.000
226.519        0.0002          -0.0006         -1.18810        -0.00020        0.0000          181.0580        -50.16          0.000
227.251        0.0002          -0.0006         -1.19030        -0.00020        0.0000          181.0397        -50.16          0.000
228.003        0.0002          -0.0006         -1.19150        -0.00020        0.0000          181.0213        -50.16          0.000
228.756        0.0002          -0.0006         -1.19150        -0.00020        0.0000          181.0030        -50.16          0.000
229.509        0.0002          -0.0006         -1.19130        -0.00020        0.0000          180.9847        -50.16          0.000
230.253        0.0002          -0.0006         -1.19510        -0.00020        0.0000          180.9663        -50.16          0.000
231.006        0.0002          -0.0006         -1.20020        -0.00020        0.0000          180.9572        -50.16          0.000
231.759        0.0002          -0.0006         -1.20060        -0.00020        0.0000          180.9297        -50.16          0.000
232.502        0.0002          -0.0006         -1.20710        -0.00020        0.0000          180.9113        -50.16          0.000
233.255        0.0002          -0.0006         -1.20880        -0.00020        0.0000          180.8930        -50.16          0.000
234.008        0.0002          -0.0006         -1.20920        -0.00020        0.0000          180.8747        -50.16          0.000
234.752        0.0002          -0.0006         -1.20890        -0.00020        0.0000          180.8564        -50.16          0.000
235.505        0.0002          -0.0006         -1.21220        -0.00020        0.0000          180.8289        -50.12          0.000
236.259        0.0002          -0.0006         -1.21560        -0.00020        0.0000          180.8197        -50.16          0.000
237.002        0.0002          -0.0006         -1.21880        -0.00020        0.0000          180.8014        -50.16          0.000
237.756        0.0002          -0.0006         -1.22210        -0.00020        0.0000          180.7830        -50.16          0.000
238.509        0.0002          -0.0006         -1.22760        -0.00020        0.0000          180.7555        -50.16          0.000
239.255        0.0002          -0.0006         -1.22860        -0.00020        0.0000          180.7372        -50.16          0.000
240.011        0.0002          -0.0006         -1.22850        -0.00020        0.0000          180.7189        -50.16          0.000
240.763        0.0002          -0.0006         -1.22790        -0.00020        0.0000          180.7006        -50.16          0.000
241.516        0.0002          -0.0006         -1.23430        -0.00020        0.0000          180.6822        -50.12          0.000
242.251        0.0002          -0.0006         -1.23740        -0.00020        0.0000          180.6639        -50.16          0.000
243.006        0.0002          -0.0006         -1.24050        -0.00020        0.0000          180.6456        -50.16          0.000
243.755        0.0002          -0.0006         -1.24460        -0.00020        0.0000          180.6181        -50.12          0.000
244.503        0.0002          -0.0006         -1.24900        -0.00020        0.0000          180.6089        -50.12          0.000
245.259        0.0002          -0.0006         -1.24940        -0.00020        0.0000          180.5906        -50.16          0.000
246.006        0.0002          -0.0006         -1.24890        -0.00020        0.0000          180.5723        -50.16          0.000
246.768        0.0002          -0.0006         -1.24950        -0.00020        0.0000          180.5539        -50.16          0.000
247.502        0.0002          -0.0006         -1.25730        -0.00020        0.0000          180.5264        -50.16          0.000
248.259        0.0002          -0.0006         -1.25990        -0.00020        0.0000          180.5081        -50.12          0.000
249.008        0.0002          -0.0006         -1.26430        -0.00020        0.0000          180.4989        -50.16          0.000
249.758        0.0002          -0.0006         -1.26760        -0.00020        0.0000          180.4806        -50.16          0.000
250.509        0.0002          -0.0006         -1.27100        -0.00020        0.0000          180.4531        -50.16          0.000
251.260        0.0002          -0.0006         -1.27100        -0.00020        0.0000          180.4348        -50.16          0.000
252.002        0.0002          -0.0006         -1.27050        -0.00020        0.0000          180.4165        -50.16          0.000
252.755        0.0002          -0.0006         -1.27330        -0.00020        0.0000          180.3981        -50.16          0.000
253.506        0.0002          -0.0006         -1.28100        -0.00020        0.0000          180.3798        -50.12          0.000
254.254        0.0002          -0.0006         -1.28320        -0.00020        0.0000          180.3523        -50.16          0.000
255.010        0.0002          -0.0006         -1.28880        -0.00020        0.0000          180.3431        -50.16          0.000
255.755        0.0002          -0.0006         -1.29180        -0.00020        0.0000          180.3248        -50.12          0.000
256.509        0.0002          -0.0006         -1.29460        -0.00020        0.0000          180.3065        -50.16          0.000
257.254        0.0002          -0.0006         -1.29420        -0.00020        0.0000          180.2881        -50.16          0.000
258.004        0.0002          -0.0006         -1.29420        -0.00020        0.0000          180.2698        -50.12          0.000
258.755        0.0002          -0.0006         -1.29840        -0.00020        0.0000          180.2515        -50.16          0.000
259.506        0.0002          -0.0006         -1.30560        -0.00020        0.0000          180.2332        -50.16          0.000
260.260        0.0002          -0.0006         -1.30690        -0.00020        0.0000          180.2148        -50.16          0.000
261.000        0.0002          -0.0006         -1.31390        -0.00020        0.0000          180.2057        -50.16          0.000
261.750        0.0002          -0.0006         -1.31680        -0.00020        0.0000          180.1873        -50.16          0.000
262.501        0.0002          -0.0006         -1.31880        -0.00020        0.0000          180.1598        -50.16          0.000
263.262        0.0002          -0.0006         -1.31860        -0.00020        0.0000          180.1415        -50.12          0.000
264.001        0.0002          -0.0006         -1.31920        -0.00020        0.0000          180.1232        -50.16          0.000
264.753        0.0002          -0.0006         -1.32360        -0.00020        0.0000          180.1049        -50.16          0.000
265.502        0.0002          -0.0006         -1.33060        -0.00020        0.0000          180.0865        -50.16          0.000
266.250        0.0002          -0.0006         -1.33150        -0.00020        0.0000          180.0682        -50.16          0.000
267.013        0.0002          -0.0006         -1.33930        -0.00020        0.0000          180.0499        -50.12          0.000
267.756        0.0002          -0.0006         -1.34190        -0.00020        0.0000          180.0315        -50.16          0.000
268.509        0.0002          -0.0006         -1.34330        -0.00020        0.0000          180.0132        -50.12          0.000
269.251        0.0002          -0.0006         -1.34260        -0.00020        0.0000          179.9949        -50.12          0.000
270.002        0.0002          -0.0006         -1.34370        -0.00020        0.0000          179.9765        -50.16          0.000
270.754        0.0002          -0.0006         -1.34820        -0.00020        0.0000          179.9582        -50.16          0.000
271.508        0.0002          -0.0006         -1.35520        -0.00020        0.0000          179.9399        -50.16          0.000
272.250        0.0002          -0.0006         -1.35600        -0.00020        0.0000          179.9216        -50.16          0.000
273.003        0.0002          -0.0006         -1.36410        -0.00020        0.0000          179.9124        -50.16          0.000
273.756        0.0002          -0.0006         -1.36680        -0.00020        0.0000          179.8941        -50.16          0.000
274.509        0.0002          -0.0006         -1.36820        -0.00020        0.0000          179.8666        -50.12          0.000
275.252        0.0002          -0.0006         -1.36730        -0.00020        0.0000          179.8391        -50.16          0.000
276.006        0.0002          -0.0006         -1.36830        -0.00020        0.0000          179.8299        -50.16          0.000
276.760        0.0002          -0.0006         -1.37310        -0.00020        0.0000          179.8116        -50.16          0.000
277.509        0.0002          -0.0006         -1.38000        -0.00020        0.0000          179.7933        -50.16          0.000
278.257        0.0002          -0.0006         -1.38070        -0.00020        0.0000          179.7749        -50.16          0.000
279.005        0.0002          -0.0006         -1.38890        -0.00020        0.0000          179.7566        -50.12          0.000
279.755        0.0002          -0.0006         -1.39160        -0.00020        0.0000          179.7474        -50.16          0.000
280.503        0.0002          -0.0006         -1.39290        -0.00020        0.0000          179.7291        -50.12          0.000
281.252        0.0002          -0.0006         -1.39200        -0.00020        0.0000          179.7016        -50.16          0.000
282.010        0.0002          -0.0006         -1.39200        -0.00020        0.0000          179.6833        -50.16          0.000
282.757        0.0002          -0.0006         -1.39650        -0.00020        0.0000          179.6649        -50.12          0.000
283.500        0.0002          -0.0006         -1.40360        -0.00020        0.0000          179.6558        -50.16          0.000
284.254        0.0002          -0.0006         -1.40460        -0.00020        0.0000          179.8391        -50.16          0.000
285.004        0.0002          -0.0006         -1.41260        -0.00020        0.0000          184.3023        -50.16          0.000
285.755        0.0002          -0.0006         -1.41550        -0.00020        0.0000          184.2840        -50.16          0.000
286.503        0.0002          -0.0006         -1.41760        -0.00020        0.0000          184.2656        -50.16          0.000
287.253        0.0002          -0.0006         -1.41690        -0.00020        0.0000          184.2473        -50.16          0.000
288.006        0.0002          -0.0006         -1.41580        -0.00020        0.0000          184.2290        -50.16          0.000
288.756        0.0002          -0.0006         -1.41980        -0.00020        0.0000          184.2015        -50.16          0.000
289.509        0.0002          -0.0006         -1.42720        -0.00020        0.0000          184.1923        -50.16          0.000
290.252        0.0002          -0.0006         -1.42870        -0.00020        0.0000          184.1740        -50.16          0.000
291.005        0.0002          -0.0006         -1.43560        -0.00020        0.0000          184.1465        -50.16          0.000
291.759        0.0002          -0.0006         -1.43880        -0.00020        0.0000          184.1373        -50.16          0.000
292.502        0.0002          -0.0006         -1.44140        -0.00020        0.0000          184.1098        -50.12          0.000
293.256        0.0002          -0.0006         -1.44100        -0.00020        0.0000          184.0823        -50.16          0.000
294.009        0.0002          -0.0006         -1.43880        -0.00020        0.0000          184.0732        -50.16          0.000
294.752        0.0002          -0.0006         -1.44180        -0.00020        0.0000          184.0548        -50.16          0.000
295.505        0.0002          -0.0006         -1.44920        -0.00020        0.0000          184.0273        -50.16          0.000
296.258        0.0002          -0.0006         -1.45150        -0.00020        0.0000          184.0090        -50.12          0.000
297.000        0.0002          -0.0006         -1.45690        -0.00020        0.0000          183.9907        -50.12          0.000
297.753        0.0002          -0.0006         -1.46040        -0.00020        0.0000          183.9724        -50.16          0.000
298.506        0.0002          -0.0006         -1.46420        -0.00020        0.0000          183.9540        -50.12          0.000
299.258        0.0002          -0.0006         -1.46400        -0.00020        0.0000          183.9357        -50.16          0.000
300.010        0.0002          -0.0006         -1.46140        -0.00020        0.0000          183.9174        -50.16          0.000
300.753        0.0002          -0.0006         -1.46240        -0.00020        0.0000          183.8990        -50.16          0.000
301.506        0.0002          -0.0006         -1.47020        -0.00020        0.0000          183.8715        -50.16          0.000
302.259        0.0002          -0.0006         -1.47280        -0.00020        0.0000          183.8624        -50.16          0.000
303.002        0.0002          -0.0006         -1.47590        -0.00020        0.0000          183.8441        -50.12          0.000
303.755        0.0002          -0.0006         -1.48010        -0.00020        0.0000          183.8166        -50.16          0.000
304.507        0.0002          -0.0006         -1.48450        -0.00020        0.0000          183.7982        -50.16          0.000
305.250        0.0002          -0.0006         -1.48490        -0.00020        0.0000          183.7707        -50.16          0.000
306.000        0.0002          -0.0006         -1.48280        -0.00020        0.0000          183.7616        -50.16          0.000
306.751        0.0002          -0.0006         -1.48140        -0.00020        0.0000          183.7432        -50.16          0.000
307.509        0.0002          -0.0006         -1.48850        -0.00020        0.0000          183.7249        -50.16          0.000
308.260        0.0002          -0.0006         -1.49180        -0.00020        0.0000          183.6974        -50.16          0.000
309.003        0.0002          -0.0006         -1.49380        -0.00020        0.0000          183.6883        -50.16          0.000
309.757        0.0002          -0.0006         -1.49790        -0.00020        0.0000          183.6608        -50.16          0.000
310.510        0.0002          -0.0006         -1.50340        -0.00020        0.0000          183.6424        -50.16          0.000
311.252        0.0002          -0.0006         -1.50430        -0.00020        0.0000          183.6241        -50.16          0.000
312.005        0.0002          -0.0006         -1.50300        -0.00020        0.0000          183.6058        -50.16          0.000
312.759        0.0002          -0.0006         -1.50110        -0.00020        0.0000          183.5874        -50.16          0.000
313.502        0.0002          -0.0006         -1.50480        -0.00020        0.0000          183.5691        -50.16          0.000
314.266        0.0002          -0.0006         -1.50870        -0.00020        0.0000          183.5508        -50.16          0.000
315.010        0.0002          -0.0006         -1.51320        -0.00020        0.0000          183.5325        -50.16          0.000
315.753        0.0002          -0.0006         -1.51340        -0.00020        0.0000          183.5050        -50.16          0.000
316.506        0.0002          -0.0006         -1.52080        -0.00020        0.0000          183.4866        -50.16          0.000
317.259        0.0002          -0.0006         -1.52240        -0.00020        0.0000          183.4683        -50.16          0.000
318.002        0.0002          -0.0006         -1.52200        -0.00020        0.0000          183.4500        -50.16          0.000
318.756        0.0002          -0.0006         -1.52040        -0.00020        0.0000          183.4316        -50.16          0.000
319.509        0.0002          -0.0006         -1.51800        -0.00020        0.0000          183.4133        -50.12          0.000
320.252        0.0002          -0.0006         -1.52210        -0.00020        0.0000          183.3858        -50.16          0.000
321.004        0.0002          -0.0006         -1.52820        -0.00020        0.0000          183.3767        -50.16          0.000
321.758        0.0002          -0.0006         -1.52930        -0.00020        0.0000          183.3583        -50.16          0.000
322.501        0.0002          -0.0006         -1.53440        -0.00020        0.0000          183.3308        -50.12          0.000
323.254        0.0002          -0.0006         -1.53700        -0.00020        0.0000          183.3125        -50.16          0.000
324.008        0.0002          -0.0006         -1.53850        -0.00020        0.0000          183.2942        -50.16          0.000
324.751        0.0002          -0.0006         -1.53740        -0.00020        0.0000          183.2850        -50.16          0.000
325.504        0.0002          -0.0006         -1.53250        -0.00020        0.0000          183.2575        -50.16          0.000
326.257        0.0002          -0.0006         -1.53230        -0.00020        0.0000          183.2392        -50.16          0.000
327.001        0.0002          -0.0006         -1.53950        -0.00020        0.0000          183.2117        -50.16          0.000
327.754        0.0002          -0.0006         -1.54190        -0.00020        0.0000          183.1934        -50.16          0.000
328.506        0.0002          -0.0006         -1.54350        -0.00020        0.0000          183.1750        -50.16          0.000
329.260        0.0002          -0.0006         -1.54780        -0.00020        0.0000          183.1567        -50.12          0.000
330.001        0.0002          -0.0006         -1.55150        -0.00020        0.0000          183.1384        -50.12          0.000
330.754        0.0002          -0.0006         -1.55140        -0.00020        0.0000          183.1200        -50.16          0.000
331.502        0.0002          -0.0006         -1.54830        -0.00020        0.0000          183.0925        -50.16          0.000
332.260        0.0002          -0.0006         -1.54530        -0.00020        0.0000          183.0834        -50.16          0.000
333.003        0.0002          -0.0006         -1.54740        -0.00020        0.0000          183.0559        -50.16          0.000
333.755        0.0002          -0.0006         -1.55050        -0.00020        0.0000          183.0467        -50.16          0.000
334.509        0.0002          -0.0006         -1.55370        -0.00020        0.0000          183.0192        -50.16          0.000
335.252        0.0002          -0.0006         -1.55340        -0.00020        0.0000          183.0009        -50.16          0.000
336.005        0.0002          -0.0006         -1.55990        -0.00020        0.0000          182.9826        -50.16          0.000
336.758        0.0002          -0.0006         -1.56130        -0.00020        0.0000          182.9551        -50.16          0.000
337.501        0.0002          -0.0006         -1.56020        -0.00020        0.0000          182.9459        -50.16          0.000
338.255        0.0002          -0.0006         -1.55830        -0.00020        0.0000          182.9276        -50.16          0.000
339.008        0.0002          -0.0006         -1.55310        -0.00020        0.0000          182.9001        -50.16          0.000
339.751        0.0002          -0.0006         -1.55570        -0.00020        0.0000          182.8818        -50.12          0.000
340.505        0.0002          -0.0006         -1.56080        -0.00020        0.0000          182.8634        -50.16          0.000
341.258        0.0002          -0.0006         -1.56180        -0.00020        0.0000          182.8451        -50.16          0.000
342.012        0.0002          -0.0006         -1.56410        -0.00020        0.0000          182.8268        -50.16          0.000
342.755        0.0002          -0.0006         -1.56690        -0.00020        0.0000          182.8084        -50.16          0.000
343.509        0.0002          -0.0006         -1.56890        -0.00020        0.0000          182.7901        -50.16          0.000
344.252        0.0002          -0.0006         -1.56810        -0.00020        0.0000          182.7718        -50.16          0.000
345.004        0.0002          -0.0006         -1.56380        -0.00020        0.0000          182.7626        -50.16          0.000
345.755        0.0002          -0.0006         -1.56050        -0.00020        0.0000          182.7351        -50.16          0.000
346.508        0.0002          -0.0006         -1.56460        -0.00020        0.0000          182.7168        -50.16          0.000
347.252        0.0002          -0.0006         -1.56690        -0.00020        0.0000          182.6893        -50.16          0.000
348.015        0.0002          -0.0006         -1.56780        -0.00020        0.0000          182.6801        -50.16          0.000
348.758        0.0002          -0.0006         -1.56880        -0.00020        0.0000          182.6618        -50.16          0.000
349.501        0.0002          -0.0006         -1.57320        -0.00020        0.0000          182.6435        -50.16          0.000
350.265        0.0002          -0.0006         -1.57360        -0.00020        0.0000          182.6160        -50.16          0.000
351.005        0.0002          -0.0006         -1.57080        -0.00020        0.0000          182.6068        -50.16          0.000
351.758        0.0002          -0.0006         -1.56830        -0.00020        0.0000          182.5885        -50.16          0.000
352.507        0.0002          -0.0006         -1.56240        -0.00020        0.0000          182.5702        -50.12          0.000
353.256        0.0002          -0.0006         -1.56500        -0.00020        0.0000          182.5427        -50.16          0.000
354.009        0.0002          -0.0006         -1.56940        -0.00020        0.0000          182.5243        -50.12          0.000
354.752        0.0002          -0.0006         -1.57000        -0.00020        0.0000          182.5060        -50.16          0.000
355.503        0.0002          -0.0006         -1.57170        -0.00020        0.0000          182.4785        -50.12          0.000
356.257        0.0002          -0.0006         -1.57360        -0.00020        0.0000          182.4602        -50.16          0.000
357.010        0.0002          -0.0006         -1.57410        -0.00020        0.0000          182.4419        -50.12          0.000
357.753        0.0002          -0.0006         -1.57240        -0.00020        0.0000          182.4327        -50.16          0.000
358.507        0.0002          -0.0006         -1.56660        -0.00020        0.0000          182.4144        -50.16          0.000
359.260        0.0002          -0.0006         -1.56270        -0.00020        0.0000          182.3960        -50.12          0.000
360.002        0.0002          -0.0006         -1.56400        -0.00020        0.0000          182.3685        -50.12          0.000
360.755        0.0002          -0.0006         -1.56610        -0.00020        0.0000          182.3594        -50.16          0.000
361.508        0.0002          -0.0006         -1.56730        -0.00020        0.0000          182.3410        -50.16          0.000
362.251        0.0002          -0.0006         -1.56610        -0.00020        0.0000          182.3227        -50.16          0.000
363.005        0.0002          -0.0006         -1.57050        -0.00020        0.0000          182.2952        -50.16          0.000
363.758        0.0002          -0.0006         -1.57090        -0.00020        0.0000          182.2861        -50.16          0.000
364.500        0.0002          -0.0006         -1.56780        -0.00020        0.0000          182.2677        -50.16          0.000
365.254        0.0002          -0.0006         -1.56490        -0.00020        0.0000          182.2402        -50.16          0.000
366.007        0.0002          -0.0006         -1.55700        -0.00020        0.0000          182.2127        -50.16          0.000
366.760        0.0002          -0.0006         -1.55650        -0.00020        0.0000          182.2036        -50.16          0.000
367.503        0.0002          -0.0006         -1.55960        -0.00020        0.0000          182.1761        -50.12          0.000
368.256        0.0002          -0.0006         -1.56010        -0.00020        0.0000          182.1577        -50.16          0.000
369.009        0.0002          -0.0006         -1.55850        -0.00020        0.0000          182.1394        -50.16          0.000
369.753        0.0002          -0.0006         -1.56120        -0.00020        0.0000          182.1303        -50.16          0.000
370.506        0.0002          -0.0006         -1.56210        -0.00020        0.0000          182.1119        -50.16          0.000
371.255        0.0002          -0.0006         -1.56090        -0.00020        0.0000          182.0936        -50.16          0.000
372.003        0.0002          -0.0006         -1.55550        -0.00020        0.0000          182.0753        -50.16          0.000
372.764        0.0002          -0.0006         -1.55180        -0.00020        0.0000          182.0569        -50.16          0.000
373.507        0.0002          -0.0006         -1.54720        -0.00020        0.0000          182.0294        -50.16          0.000
374.250        0.0002          -0.0006         -1.54880        -0.00020        0.0000          182.0111        -50.12          0.000
375.013        0.0002          -0.0006         -1.55020        -0.00020        0.0000          181.9928        -50.16          0.000
375.756        0.0002          -0.0006         -1.54870        -0.00020        0.0000          181.9836        -50.16          0.000
376.506        0.0002          -0.0006         -1.55010        -0.00020        0.0000          181.9653        -50.16          0.000
377.254        0.0002          -0.0006         -1.55070        -0.00020        0.0000          181.9378        -50.16          0.000
378.003        0.0002          -0.0006         -1.54890        -0.00020        0.0000          181.9195        -50.16          0.000
378.750        0.0002          -0.0006         -1.54640        -0.00020        0.0000          181.9011        -50.16          0.000
379.518        0.0002          -0.0006         -1.53930        -0.00020        0.0000          181.8828        -50.16          0.000
380.266        0.0002          -0.0006         -1.53490        -0.00020        0.0000          181.8645        -50.16          0.000
381.003        0.0002          -0.0006         -1.53490        -0.00020        0.0000          181.8370        -50.16          0.000
381.756        0.0002          -0.0006         -1.53590        -0.00020        0.0000          181.8278        -50.16          0.000
382.510        0.0002          -0.0006         -1.53490        -0.00020        0.0000          181.8003        -50.16          0.000
383.252        0.0002          -0.0006         -1.53300        -0.00020        0.0000          181.7820        -50.16          0.000
384.004        0.0002          -0.0006         -1.53560        -0.00020        0.0000          181.7637        -50.16          0.000
384.750        0.0002          -0.0006         -1.53500        -0.00020        0.0000          181.7453        -50.16          0.000
385.503        0.0002          -0.0006         -1.53070        -0.00020        0.0000          181.7270        -50.12          0.000
386.257        0.0002          -0.0006         -1.52700        -0.00020        0.0000          181.6995        -50.12          0.000
387.001        0.0002          -0.0006         -1.51820        -0.00020        0.0000          181.6903        -50.16          0.000
387.754        0.0002          -0.0006         -1.51550        -0.00020        0.0000          181.6720        -50.16          0.000
388.503        0.0002          -0.0006         -1.51690        -0.00020        0.0000          181.6537        -50.16          0.000
389.251        0.0002          -0.0006         -1.51710        -0.00020        0.0000          181.6354        -50.12          0.000
390.008        0.0002          -0.0006         -1.51370        -0.00020        0.0000          181.6170        -50.16          0.000
390.756        0.0002          -0.0006         -1.51560        -0.00020        0.0000          181.5895        -50.16          0.000
391.503        0.0002          -0.0006         -1.51630        -0.00020        0.0000          181.5712        -50.16          0.000
392.251        0.0002          -0.0006         -1.51510        -0.00020        0.0000          181.5529        -50.16          0.000
393.003        0.0002          -0.0006         -1.50960        -0.00020        0.0000          181.5345        -50.12          0.000
393.754        0.0002          -0.0006         -1.50570        -0.00020        0.0000          181.5162        -50.16          0.000
394.509        0.0002          -0.0006         -1.49690        -0.00020        0.0000          181.4979        -50.12          0.000
395.252        0.0002          -0.0006         -1.49620        -0.00020        0.0000          181.4796        -50.16          0.000
396.005        0.0002          -0.0006         -1.49650        -0.00020        0.0000          181.4612        -50.16          0.000
396.759        0.0002          -0.0006         -1.49590        -0.00020        0.0000          181.4521        -50.16          0.000
397.502        0.0002          -0.0006         -1.49290        -0.00020        0.0000          181.4246        -50.16          0.000
398.263        0.0002          -0.0006         -1.49450        -0.00020        0.0000          181.4062        -50.16          0.000
399.008        0.0002          -0.0006         -1.49340        -0.00020        0.0000          181.3879        -50.16          0.000
399.752        0.0002          -0.0006         -1.49150        -0.00020        0.0000          181.3696        -50.16          0.000
400.504        0.0002          -0.0006         -1.48480        -0.00020        0.0000          181.3513        -50.16          0.000
401.258        0.0002          -0.0006         -1.48080        -0.00020        0.0000          181.3329        -50.16          0.000
402.001        0.0002          -0.0006         -1.47310        -0.00020        0.0000          181.3146        -50.16          0.000
402.755        0.0002          -0.0006         -1.47270        -0.00020        0.0000          181.3054        -50.16          0.000
403.508        0.0002          -0.0006         -1.47230        -0.00020        0.0000          181.2779        -50.16          0.000
404.268        0.0002          -0.0006         -1.47100        -0.00020        0.0000          181.2596        -50.16          0.000
405.006        0.0002          -0.0006         -1.46860        -0.00020        0.0000          181.2413        -50.16          0.000
405.756        0.0002          -0.0006         -1.46910        -0.00020        0.0000          181.2229        -50.16          0.000
406.508        0.0002          -0.0006         -1.46710        -0.00020        0.0000          181.2138        -50.16          0.000
407.251        0.0002          -0.0006         -1.46480        -0.00020        0.0000          181.1863        -50.16          0.000
408.004        0.0002          -0.0006         -1.45760        -0.00020        0.0000          181.1588        -50.16          0.000
408.757        0.0002          -0.0006         -1.45320        -0.00020        0.0000          181.1496        -50.16          0.000
409.500        0.0002          -0.0006         -1.44680        -0.00020        0.0000          181.1313        -50.16          0.000
410.253        0.0002          -0.0006         -1.44640        -0.00020        0.0000          181.1130        -50.16          0.000
411.005        0.0002          -0.0006         -1.44560        -0.00020        0.0000          181.0946        -50.16          0.000
411.759        0.0002          -0.0006         -1.44420        -0.00020        0.0000          181.0763        -50.16          0.000
412.501        0.0002          -0.0006         -1.44240        -0.00020        0.0000          181.0580        -50.16          0.000
413.255        0.0002          -0.0006         -1.44250        -0.00020        0.0000          181.0397        -50.16          0.000
414.008        0.0002          -0.0006         -1.43980        -0.00020        0.0000          181.0213        -50.12          0.000
414.752        0.0002          -0.0006         -1.43690        -0.00020        0.0000          180.9938        -50.16          0.000
415.505        0.0002          -0.0006         -1.42890        -0.00020        0.0000          180.9847        -50.16          0.000
416.258        0.0002          -0.0006         -1.42420        -0.00020        0.0000          180.9572        -50.16          0.000
417.000        0.0002          -0.0006         -1.41770        -0.00020        0.0000          180.9388        -50.12          0.000
417.752        0.0002          -0.0006         -1.41710        -0.00020        0.0000          180.9297        -50.12          0.000
418.510        0.0002          -0.0006         -1.41570        -0.00020        0.0000          180.9113        -50.16          0.000
419.268        0.0002          -0.0006         -1.41400        -0.00020        0.0000          180.8930        -50.12          0.000
420.008        0.0002          -0.0006         -1.41210        -0.00020        0.0000          180.8655        -50.12          0.000
420.756        0.0002          -0.0006         -1.41210        -0.00020        0.0000          180.8564        -50.16          0.000
421.514        0.0002          -0.0006         -1.40950        -0.00020        0.0000          180.8380        -50.12          0.000
422.251        0.0002          -0.0006         -1.40680        -0.00020        0.0000          180.8105        -50.16          0.000
423.010        0.0002          -0.0006         -1.39930        -0.00020        0.0000          180.8014        -50.16          0.000
423.758        0.0002          -0.0006         -1.39490        -0.00020        0.0000          180.7830        -50.16          0.000
424.506        0.0002          -0.0006         -1.38780        -0.00020        0.0000          180.7647        -50.16          0.000
425.254        0.0002          -0.0006         -1.38700        -0.00020        0.0000          180.7464        -50.12          0.000
426.005        0.0002          -0.0006         -1.38470        -0.00020        0.0000          180.7281        -50.16          0.000
426.753        0.0002          -0.0006         -1.38290        -0.00020        0.0000          180.7097        -50.16          0.000
427.506        0.0002          -0.0006         -1.38010        -0.00020        0.0000          180.6914        -50.16          0.000
428.259        0.0002          -0.0006         -1.38010        -0.00020        0.0000          180.6731        -50.16          0.000
429.002        0.0002          -0.0006         -1.37760        -0.00020        0.0000          180.6456        -50.16          0.000
429.755        0.0002          -0.0006         -1.37500        -0.00020        0.0000          180.6272        -50.16          0.000
430.508        0.0002          -0.0006         -1.36780        -0.00020        0.0000          180.6181        -50.16          0.000
431.251        0.0002          -0.0006         -1.36350        -0.00020        0.0000          180.5997        -50.12          0.000
432.004        0.0002          -0.0006         -1.35580        -0.00020        0.0000          180.5814        -50.16          0.000
432.757        0.0002          -0.0006         -1.35520        -0.00020        0.0000          180.5631        -50.16          0.000
433.500        0.0002          -0.0006         -1.35280        -0.00020        0.0000          180.5539        -50.16          0.000
434.254        0.0002          -0.0006         -1.35170        -0.00020        0.0000          180.5264        -50.16          0.000
435.007        0.0002          -0.0006         -1.34810        -0.00020        0.0000          180.5081        -50.16          0.000
435.751        0.0002          -0.0006         -1.34860        -0.00020        0.0000          180.4898        -50.16          0.000
436.504        0.0002          -0.0006         -1.34660        -0.00020        0.0000          180.4714        -50.16          0.000
437.257        0.0002          -0.0006         -1.34430        -0.00020        0.0000          180.4531        -50.16          0.000
438.001        0.0002          -0.0006         -1.33770        -0.00020        0.0000          180.4348        -50.16          0.000
438.753        0.0002          -0.0006         -1.33360        -0.00020        0.0000          180.4165        -50.16          0.000
439.506        0.0002          -0.0006         -1.32490        -0.00020        0.0000          180.4073        -50.12          0.000
440.260        0.0002          -0.0006         -1.32380        -0.00020        0.0000          180.3890        -50.12          0.000
441.003        0.0002          -0.0006         -1.32160        -0.00020        0.0000          180.3615        -50.16          0.000
441.756        0.0002          -0.0006         -1.32040        -0.00020        0.0000          180.3340        -50.16          0.000
442.509        0.0002          -0.0006         -1.31580        -0.00020        0.0000          180.3248        -50.16          0.000
443.252        0.0002          -0.0006         -1.31670        -0.00020        0.0000          180.3065        -50.16          0.000
444.005        0.0002          -0.0006         -1.31590        -0.00020        0.0000          180.2881        -50.16          0.000
444.759        0.0002          -0.0006         -1.31440        -0.00020        0.0000          180.2698        -50.16          0.000
445.502        0.0002          -0.0006         -1.30880        -0.00020        0.0000          180.2515        -50.16          0.000
446.255        0.0002          -0.0006         -1.30520        -0.00020        0.0000          180.2332        -50.16          0.000
447.004        0.0002          -0.0006         -1.29640        -0.00020        0.0000          180.2148        -50.16          0.000
447.752        0.0002          -0.0006         -1.29340        -0.00020        0.0000          180.1965        -50.16          0.000
448.509        0.0002          -0.0006         -1.29150        -0.00020        0.0000          180.1873        -50.16          0.000
449.257        0.0002          -0.0006         -1.29010        -0.00020        0.0000          180.1690        -50.16          0.000
450.005        0.0002          -0.0006         -1.28650        -0.00020        0.0000          180.1415        -50.16          0.000
450.753        0.0002          -0.0006         -1.28450        -0.00020        0.0000          180.1323        -50.16          0.000
451.513        0.0002          -0.0006         -1.28540        -0.00020        0.0000          180.1140        -50.16          0.000
452.265        0.0002          -0.0006         -1.28460        -0.00020        0.0000          180.0957        -50.16          0.000
