;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
333.014        0.0002          -0.0006         -1.50850        -0.00020        0.0000          183.2942        -50.16          0.000
333.765        0.0002          -0.0006         -1.50740        -0.00020        0.0000          183.2758        -50.12          0.000
334.505        0.0002          -0.0006         -1.50590        -0.00020        0.0000          183.2575        -50.12          0.000
335.256        0.0002          -0.0006         -1.50140        -0.00020        0.0000          183.2300        -50.16          0.000
336.006        0.0002          -0.0006         -1.49850        -0.00020        0.0000          183.2209        -50.16          0.000
336.756        0.0002          -0.0006         -1.49140        -0.00020        0.0000          183.2025        -50.16          0.000
337.505        0.0002          -0.0006         -1.49050        -0.00020        0.0000          183.1750        -50.16          0.000
338.256        0.0002          -0.0006         -1.49090        -0.00020        0.0000          183.1567        -50.16          0.000
339.016        0.0002          -0.0006         -1.49060        -0.00020        0.0000          183.1384        -50.16          0.000
339.767        0.0002          -0.0006         -1.48840        -0.00020        0.0000          183.1200        -50.16          0.000
340.517        0.0002          -0.0006         -1.48510        -0.00020        0.0000          183.1017        -50.16          0.000
341.258        0.0002          -0.0006         -1.48670        -0.00020        0.0000          183.0742        -50.16          0.000
342.018        0.0002          -0.0006         -1.48650        -0.00020        0.0000          183.0651        -50.16          0.000
342.769        0.0002          -0.0006         -1.48510        -0.00020        0.0000          183.0467        -50.16          0.000
343.509        0.0002          -0.0006         -1.48340        -0.00020        0.0000          183.0192        -50.16          0.000
344.259        0.0002          -0.0006         -1.47860        -0.00020        0.0000          183.0101        -50.12          0.000
345.019        0.0002          -0.0006         -1.47570        -0.00020        0.0000          182.9826        -50.12          0.000
345.760        0.0002          -0.0006         -1.46860        -0.00020        0.0000          182.9734        -50.16          0.000
346.520        0.0002          -0.0006         -1.46610        -0.00020        0.0000          182.9459        -50.16          0.000
347.269        0.0002          -0.0006         -1.46600        -0.00020        0.0000          182.9276        -50.12          0.000
348.010        0.0002          -0.0006         -1.46560        -0.00020        0.0000          182.9093        -50.16          0.000
348.760        0.0002          -0.0006         -1.46330        -0.00020        0.0000          182.8909        -50.16          0.000
349.510        0.0002          -0.0006         -1.46080        -0.00020        0.0000          182.8726        -50.16          0.000
350.260        0.0002          -0.0006         -1.45920        -0.00020        0.0000          182.8451        -50.16          0.000
351.020        0.0002          -0.0006         -1.45900        -0.00020        0.0000          182.8359        -50.12          0.000
351.760        0.0002          -0.0006         -1.45680        -0.00020        0.0000          182.8084        -50.12          0.000
352.509        0.0002          -0.0006         -1.45530        -0.00020        0.0000          182.7901        -50.16          0.000
353.261        0.0002          -0.0006         -1.45050        -0.00020        0.0000          182.7718        -50.12          0.000
354.000        0.0002          -0.0006         -1.44730        -0.00020        0.0000          182.7535        -50.16          0.000
354.750        0.0002          -0.0006         -1.44000        -0.00020        0.0000          182.7351        -50.16          0.000
355.511        0.0002          -0.0006         -1.43590        -0.00020        0.0000          182.7168        -50.12          0.000
356.262        0.0002          -0.0006         -1.43380        -0.00020        0.0000          182.6985        -50.16          0.000
357.012        0.0002          -0.0006         -1.43330        -0.00020        0.0000          182.6801        -50.16          0.000
357.753        0.0002          -0.0006         -1.43130        -0.00020        0.0000          182.6618        -50.16          0.000
358.513        0.0002          -0.0006         -1.42960        -0.00020        0.0000          182.6343        -50.16          0.000
359.253        0.0002          -0.0006         -1.42490        -0.00020        0.0000          182.6251        -50.16          0.000
360.013        0.0002          -0.0006         -1.42560        -0.00020        0.0000          182.5977        -50.16          0.000
360.753        0.0002          -0.0006         -1.42390        -0.00020        0.0000          182.5885        -50.16          0.000
361.514        0.0002          -0.0006         -1.42280        -0.00020        0.0000          182.5702        -50.16          0.000
362.264        0.0002          -0.0006         -1.41840        -0.00020        0.0000          182.5335        -50.16          0.000
363.015        0.0002          -0.0006         -1.41520        -0.00020        0.0000          182.5243        -50.16          0.000
363.765        0.0002          -0.0006         -1.40780        -0.00020        0.0000          182.5060        -50.16          0.000
364.516        0.0002          -0.0006         -1.40370        -0.00020        0.0000          182.4877        -50.16          0.000
365.267        0.0002          -0.0006         -1.39740        -0.00020        0.0000          182.4693        -50.16          0.000
366.007        0.0002          -0.0006         -1.39670        -0.00020        0.0000          182.4510        -50.16          0.000
366.766        0.0002          -0.0006         -1.39480        -0.00020        0.0000          182.4327        -50.16          0.000
367.506        0.0002          -0.0006         -1.39340        -0.00020        0.0000          182.4144        -50.16          0.000
368.258        0.0002          -0.0006         -1.38820        -0.00020        0.0000          182.3960        -50.16          0.000
369.006        0.0002          -0.0006         -1.38610        -0.00020        0.0000          182.3777        -50.12          0.000
369.767        0.0002          -0.0006         -1.38550        -0.00020        0.0000          182.3502        -50.12          0.000
370.507        0.0002          -0.0006         -1.38430        -0.00020        0.0000          182.3319        -50.12          0.000
371.267        0.0002          -0.0006         -1.38060        -0.00020        0.0000          182.3227        -50.16          0.000
372.007        0.0002          -0.0006         -1.37810        -0.00020        0.0000          182.2952        -50.16          0.000
372.768        0.0002          -0.0006         -1.37180        -0.00020        0.0000          182.2769        -50.16          0.000
373.508        0.0002          -0.0006         -1.36790        -0.00020        0.0000          182.2677        -50.16          0.000
374.258        0.0002          -0.0006         -1.35950        -0.00020        0.0000          182.2402        -50.16          0.000
375.018        0.0002          -0.0006         -1.35670        -0.00020        0.0000          182.2219        -50.16          0.000
375.758        0.0002          -0.0006         -1.35490        -0.00020        0.0000          182.2036        -50.16          0.000
376.519        0.0002          -0.0006         -1.35380        -0.00020        0.0000          182.1852        -50.16          0.000
377.269        0.0002          -0.0006         -1.35010        -0.00020        0.0000          182.1577        -50.12          0.000
378.009        0.0002          -0.0006         -1.34740        -0.00020        0.0000          182.1394        -50.12          0.000
378.758        0.0002          -0.0006         -1.34320        -0.00020        0.0000          182.1303        -50.16          0.000
379.519        0.0002          -0.0006         -1.34200        -0.00020        0.0000          182.1119        -50.16          0.000
380.269        0.0002          -0.0006         -1.33820        -0.00020        0.0000          182.0844        -50.12          0.000
381.009        0.0002          -0.0006         -1.33620        -0.00020        0.0000          182.0844        -50.12          0.000
381.769        0.0002          -0.0006         -1.33060        -0.00020        0.0000          182.0569        -50.16          0.000
382.509        0.0002          -0.0006         -1.32710        -0.00020        0.0000          182.0386        -50.16          0.000
383.251        0.0002          -0.0006         -1.31920        -0.00020        0.0000          182.0203        -50.16          0.000
384.020        0.0002          -0.0006         -1.31480        -0.00020        0.0000          182.0019        -50.16          0.000
384.760        0.0002          -0.0006         -1.30870        -0.00020        0.0000          181.9745        -50.16          0.000
385.510        0.0002          -0.0006         -1.30780        -0.00020        0.0000          181.9561        -50.12          0.000
386.250        0.0002          -0.0006         -1.30530        -0.00020        0.0000          181.9286        -50.12          0.000
387.011        0.0002          -0.0006         -1.30360        -0.00020        0.0000          181.9195        -50.16          0.000
387.761        0.0002          -0.0006         -1.29800        -0.00020        0.0000          181.9011        -50.16          0.000
388.501        0.0002          -0.0006         -1.29540        -0.00020        0.0000          181.8828        -50.16          0.000
389.250        0.0002          -0.0006         -1.29410        -0.00020        0.0000          181.8553        -50.16          0.000
390.020        0.0002          -0.0006         -1.29260        -0.00020        0.0000          181.8461        -50.16          0.000
390.750        0.0002          -0.0006         -1.28870        -0.00020        0.0000          181.8187        -50.16          0.000
391.512        0.0002          -0.0006         -1.28610        -0.00020        0.0000          181.8003        -50.16          0.000
392.252        0.0002          -0.0006         -1.27990        -0.00020        0.0000          181.7820        -50.16          0.000
393.002        0.0002          -0.0006         -1.27620        -0.00020        0.0000          181.7637        -50.16          0.000
393.762        0.0002          -0.0006         -1.26820        -0.00020        0.0000          181.7545        -50.16          0.000
394.513        0.0002          -0.0006         -1.26430        -0.00020        0.0000          181.7270        -50.16          0.000
395.253        0.0002          -0.0006         -1.26190        -0.00020        0.0000          181.6995        -50.16          0.000
396.003        0.0002          -0.0006         -1.26060        -0.00020        0.0000          181.6903        -50.16          0.000
396.763        0.0002          -0.0006         -1.25750        -0.00020        0.0000          181.6720        -50.16          0.000
397.513        0.0002          -0.0006         -1.25530        -0.00020        0.0000          181.6537        -50.16          0.000
398.265        0.0002          -0.0006         -1.24940        -0.00020        0.0000          181.6354        -50.16          0.000
399.005        0.0002          -0.0006         -1.24930        -0.00020        0.0000          181.6079        -50.16          0.000
399.764        0.0002          -0.0006         -1.24680        -0.00020        0.0000          181.5987        -50.16          0.000
400.514        0.0002          -0.0006         -1.24490        -0.00020        0.0000          181.5712        -50.16          0.000
401.255        0.0002          -0.0006         -1.24070        -0.00020        0.0000          181.5620        -50.16          0.000
402.005        0.0002          -0.0006         -1.23800        -0.00020        0.0000          181.5437        -50.16          0.000
402.764        0.0002          -0.0006         -1.23170        -0.00020        0.0000          181.5254        -50.12          0.000
403.505        0.0002          -0.0006         -1.22830        -0.00020        0.0000          181.5071        -50.16          0.000
404.255        0.0002          -0.0006         -1.22090        -0.00020        0.0000          181.4887        -50.16          0.000
405.015        0.0002          -0.0006         -1.21950        -0.00020        0.0000          181.4704        -50.16          0.000
405.755        0.0002          -0.0006         -1.21780        -0.00020        0.0000          181.4521        -50.12          0.000
406.515        0.0002          -0.0006         -1.21660        -0.00020        0.0000          181.4337        -50.16          0.000
407.266        0.0002          -0.0006         -1.21300        -0.00020        0.0000          181.4154        -50.12          0.000
408.007        0.0002          -0.0006         -1.21030        -0.00020        0.0000          181.4062        -50.12          0.000
408.765        0.0002          -0.0006         -1.20690        -0.00020        0.0000          181.3787        -50.16          0.000
409.516        0.0002          -0.0006         -1.20590        -0.00020        0.0000          181.3604        -50.16          0.000
410.255        0.0002          -0.0006         -1.20290        -0.00020        0.0000          181.3421        -50.16          0.000
411.015        0.0002          -0.0006         -1.20110        -0.00020        0.0000          181.3238        -50.16          0.000
411.756        0.0002          -0.0006         -1.19640        -0.00020        0.0000          181.3054        -50.16          0.000
412.506        0.0002          -0.0006         -1.19360        -0.00020        0.0000          181.2779        -50.16          0.000
413.256        0.0002          -0.0006         -1.18710        -0.00020        0.0000          181.2596        -50.12          0.000
414.005        0.0002          -0.0006         -1.18360        -0.00020        0.0000          181.2504        -50.12          0.000
414.766        0.0002          -0.0006         -1.17740        -0.00020        0.0000          181.2229        -50.12          0.000
415.516        0.0002          -0.0006         -1.17670        -0.00020        0.0000          181.2046        -50.12          0.000
416.256        0.0002          -0.0006         -1.17500        -0.00020        0.0000          181.1863        -50.12          0.000
417.006        0.0002          -0.0006         -1.17390        -0.00020        0.0000          181.1680        -50.12          0.000
417.765        0.0002          -0.0006         -1.17090        -0.00020        0.0000          181.1405        -50.16          0.000
418.515        0.0002          -0.0006         -1.16780        -0.00020        0.0000          181.1313        -50.16          0.000
419.266        0.0002          -0.0006         -1.16770        -0.00020        0.0000          181.1130        -50.16          0.000
420.016        0.0002          -0.0006         -1.16710        -0.00020        0.0000          181.0946        -50.16          0.000
420.766        0.0002          -0.0006         -1.16520        -0.00020        0.0000          181.0763        -50.12          0.000
421.506        0.0002          -0.0006         -1.16410        -0.00020        0.0000          181.0580        -50.16          0.000
422.256        0.0002          -0.0006         -1.16060        -0.00020        0.0000          181.0397        -50.16          0.000
423.016        0.0002          -0.0006         -1.15840        -0.00020        0.0000          181.0122        -50.12          0.000
423.768        0.0002          -0.0006         -1.15330        -0.00020        0.0000          181.0030        -50.16          0.000
424.507        0.0002          -0.0006         -1.15040        -0.00020        0.0000          180.9755        -50.16          0.000
425.257        0.0002          -0.0006         -1.14680        -0.00020        0.0000          180.9572        -50.16          0.000
426.007        0.0002          -0.0006         -1.14680        -0.00020        0.0000          180.9480        -50.16          0.000
426.757        0.0002          -0.0006         -1.14650        -0.00020        0.0000          180.9205        -50.12          0.000
427.518        0.0002          -0.0006         -1.14600        -0.00020        0.0000          180.9022        -50.12          0.000
428.259        0.0002          -0.0006         -1.14410        -0.00020        0.0000          180.8930        -50.12          0.000
429.018        0.0002          -0.0006         -1.14150        -0.00020        0.0000          180.8655        -50.16          0.000
429.758        0.0002          -0.0006         -1.14270        -0.00020        0.0000          180.8472        -50.16          0.000
430.509        0.0002          -0.0006         -1.14270        -0.00020        0.0000          180.8289        -50.16          0.000
431.259        0.0002          -0.0006         -1.14250        -0.00020        0.0000          180.8105        -50.16          0.000
432.018        0.0002          -0.0006         -1.14210        -0.00020        0.0000          180.7830        -50.16          0.000
432.758        0.0002          -0.0006         -1.14040        -0.00020        0.0000          180.7739        -50.16          0.000
433.508        0.0002          -0.0006         -1.13910        -0.00020        0.0000          180.7555        -50.16          0.000
434.269        0.0002          -0.0006         -1.13590        -0.00020        0.0000          180.7372        -50.16          0.000
435.009        0.0002          -0.0006         -1.13410        -0.00020        0.0000          180.7189        -50.16          0.000
435.769        0.0002          -0.0006         -1.13210        -0.00020        0.0000          180.7097        -50.16          0.000
436.519        0.0002          -0.0006         -1.13310        -0.00020        0.0000          180.6822        -50.16          0.000
437.269        0.0002          -0.0006         -1.13470        -0.00020        0.0000          180.6639        -50.16          0.000
438.019        0.0002          -0.0006         -1.13510        -0.00020        0.0000          180.6456        -50.16          0.000
438.760        0.0002          -0.0006         -1.13490        -0.00020        0.0000          180.6364        -50.12          0.000
439.510        0.0002          -0.0006         -1.13310        -0.00020        0.0000          180.6089        -50.16          0.000
440.260        0.0002          -0.0006         -1.13580        -0.00020        0.0000          180.5906        -50.16          0.000
441.012        0.0002          -0.0006         -1.13690        -0.00020        0.0000          180.5723        -50.16          0.000
441.751        0.0002          -0.0006         -1.13800        -0.00020        0.0000          180.5539        -50.16          0.000
442.501        0.0002          -0.0006         -1.13850        -0.00020        0.0000          180.5356        -50.16          0.000
443.272        0.0002          -0.0006         -1.13820        -0.00020        0.0000          180.5264        -50.16          0.000
444.011        0.0002          -0.0006         -1.13770        -0.00020        0.0000          180.5081        -50.16          0.000
444.752        0.0002          -0.0006         -1.13590        -0.00020        0.0000          180.4806        -50.16          0.000
445.513        0.0002          -0.0006         -1.13470        -0.00020        0.0000          180.4623        -50.12          0.000
446.254        0.0002          -0.0006         -1.13320        -0.00020        0.0000          180.4531        -50.16          0.000
447.013        0.0002          -0.0006         -1.13450        -0.00020        0.0000          180.4348        -50.16          0.000
447.753        0.0002          -0.0006         -1.13730        -0.00020        0.0000          180.4073        -50.16          0.000
448.513        0.0002          -0.0006         -1.13830        -0.00020        0.0000          180.3890        -50.16          0.000
449.265        0.0002          -0.0006         -1.13980        -0.00020        0.0000          180.3706        -50.16          0.000
450.014        0.0002          -0.0006         -1.13970        -0.00020        0.0000          180.3523        -50.16          0.000
450.764        0.0002          -0.0006         -1.14200        -0.00020        0.0000          180.3340        -50.16          0.000
451.514        0.0002          -0.0006         -1.14380        -0.00020        0.0000          180.3065        -50.16          0.000
452.264        0.0002          -0.0006         -1.14640        -0.00020        0.0000          180.2973        -50.16          0.000
453.004        0.0002          -0.0006         -1.14770        -0.00020        0.0000          180.2790        -50.16          0.000
453.754        0.0002          -0.0006         -1.14900        -0.00020        0.0000          180.2607        -50.16          0.000
454.514        0.0002          -0.0006         -1.14920        -0.00020        0.0000          180.2423        -50.16          0.000
455.264        0.0002          -0.0006         -1.14910        -0.00020        0.0000          180.2240        -50.16          0.000
456.004        0.0002          -0.0006         -1.14880        -0.00020        0.0000          180.2057        -50.16          0.000
456.754        0.0002          -0.0006         -1.14800        -0.00020        0.0000          180.1782        -50.16          0.000
457.515        0.0002          -0.0006         -1.14950        -0.00020        0.0000          180.1690        -50.16          0.000
458.264        0.0002          -0.0006         -1.15400        -0.00020        0.0000          180.1415        -50.16          0.000
459.015        0.0002          -0.0006         -1.15620        -0.00020        0.0000          180.1323        -50.16          0.000
459.756        0.0002          -0.0006         -1.15990        -0.00020        0.0000          180.1140        -50.16          0.000
460.517        0.0002          -0.0006         -1.16140        -0.00020        0.0000          180.0957        -50.16          0.000
461.257        0.0002          -0.0006         -1.16290        -0.00020        0.0000          180.0682        -50.16          0.000
462.017        0.0002          -0.0006         -1.16630        -0.00020        0.0000          180.0499        -50.16          0.000
462.757        0.0002          -0.0006         -1.17090        -0.00020        0.0000          180.0315        -50.16          0.000
463.508        0.0002          -0.0006         -1.17280        -0.00020        0.0000          180.0132        -50.16          0.000
464.258        0.0002          -0.0006         -1.17640        -0.00020        0.0000          179.9949        -50.16          0.000
465.018        0.0002          -0.0006         -1.17760        -0.00020        0.0000          179.9765        -50.16          0.000
465.759        0.0002          -0.0006         -1.17950        -0.00020        0.0000          179.9674        -50.12          0.000
466.519        0.0002          -0.0006         -1.18010        -0.00020        0.0000          179.9399        -50.16          0.000
467.258        0.0002          -0.0006         -1.18080        -0.00020        0.0000          179.9216        -50.16          0.000
468.009        0.0002          -0.0006         -1.18100        -0.00020        0.0000          179.9032        -50.16          0.000
468.758        0.0002          -0.0006         -1.18610        -0.00020        0.0000          179.8849        -50.12          0.000
469.519        0.0002          -0.0006         -1.18900        -0.00020        0.0000          179.8666        -50.16          0.000
470.269        0.0002          -0.0006         -1.19440        -0.00020        0.0000          179.8482        -50.16          0.000
471.019        0.0002          -0.0006         -1.19670        -0.00020        0.0000          179.8391        -50.16          0.000
471.759        0.0002          -0.0006         -1.20010        -0.00020        0.0000          179.8207        -50.16          0.000
472.510        0.0002          -0.0006         -1.20110        -0.00020        0.0000          179.8024        -50.12          0.000
473.259        0.0002          -0.0006         -1.20880        -0.00020        0.0000          179.7749        -50.16          0.000
474.009        0.0002          -0.0006         -1.21170        -0.00020        0.0000          179.7566        -50.16          0.000
474.769        0.0002          -0.0006         -1.21710        -0.00020        0.0000          179.7383        -50.12          0.000
475.510        0.0002          -0.0006         -1.21930        -0.00020        0.0000          179.7199        -50.16          0.000
476.270        0.0002          -0.0006         -1.22290        -0.00020        0.0000          179.7016        -50.16          0.000
477.009        0.0002          -0.0006         -1.22440        -0.00020        0.0000          179.6833        -50.16          0.000
477.759        0.0002          -0.0006         -1.22660        -0.00020        0.0000          179.6649        -50.12          0.000
478.519        0.0002          -0.0006         -1.22740        -0.00020        0.0000          179.6466        -50.16          0.000
479.261        0.0002          -0.0006         -1.22960        -0.00020        0.0000          183.9449        -50.16          0.000
480.001        0.0002          -0.0006         -1.23310        -0.00020        0.0000          183.9265        -50.16          0.000
480.761        0.0002          -0.0006         -1.24000        -0.00020        0.0000          183.8990        -50.16          0.000
481.502        0.0002          -0.0006         -1.24310        -0.00020        0.0000          183.8807        -50.16          0.000
482.252        0.0002          -0.0006         -1.24890        -0.00020        0.0000          183.8624        -50.16          0.000
483.012        0.0002          -0.0006         -1.25120        -0.00020        0.0000          183.8441        -50.12          0.000
483.753        0.0002          -0.0006         -1.25570        -0.00020        0.0000          183.8257        -50.16          0.000
484.504        0.0002          -0.0006         -1.25990        -0.00020        0.0000          183.8074        -50.16          0.000
485.253        0.0002          -0.0006         -1.26660        -0.00020        0.0000          183.7799        -50.16          0.000
486.013        0.0002          -0.0006         -1.26940        -0.00020        0.0000          183.7616        -50.16          0.000
486.753        0.0002          -0.0006         -1.27510        -0.00020        0.0000          183.7432        -50.16          0.000
487.513        0.0002          -0.0006         -1.27740        -0.00020        0.0000          183.7249        -50.12          0.000
488.264        0.0002          -0.0006         -1.28110        -0.00020        0.0000          183.7066        -50.16          0.000
489.014        0.0002          -0.0006         -1.28270        -0.00020        0.0000          183.6883        -50.12          0.000
489.754        0.0002          -0.0006         -1.28500        -0.00020        0.0000          183.6699        -50.16          0.000
490.515        0.0002          -0.0006         -1.28600        -0.00020        0.0000          183.6516        -50.16          0.000
491.256        0.0002          -0.0006         -1.29210        -0.00020        0.0000          183.6241        -50.16          0.000
492.006        0.0002          -0.0006         -1.29590        -0.00020        0.0000          183.6058        -50.16          0.000
492.756        0.0002          -0.0006         -1.30310        -0.00020        0.0000          183.5966        -50.16          0.000
493.506        0.0002          -0.0006         -1.30640        -0.00020        0.0000          183.5783        -50.16          0.000
494.266        0.0002          -0.0006         -1.31180        -0.00020        0.0000          183.5508        -50.16          0.000
495.006        0.0002          -0.0006         -1.31270        -0.00020        0.0000          183.5325        -50.16          0.000
495.766        0.0002          -0.0006         -1.32150        -0.00020        0.0000          183.5141        -50.16          0.000
496.506        0.0002          -0.0006         -1.32530        -0.00020        0.0000          183.4958        -50.16          0.000
497.256        0.0002          -0.0006         -1.33170        -0.00020        0.0000          183.4775        -50.16          0.000
498.006        0.0002          -0.0006         -1.33530        -0.00020        0.0000          183.4591        -50.12          0.000
498.767        0.0002          -0.0006         -1.34070        -0.00020        0.0000          183.4408        -50.16          0.000
499.517        0.0002          -0.0006         -1.34290        -0.00020        0.0000          183.4133        -50.16          0.000
500.257        0.0002          -0.0006         -1.34660        -0.00020        0.0000          183.3950        -50.16          0.000
501.017        0.0002          -0.0006         -1.34800        -0.00020        0.0000          183.3767        -50.16          0.000
501.758        0.0002          -0.0006         -1.35020        -0.00020        0.0000          183.3583        -50.16          0.000
502.508        0.0002          -0.0006         -1.35210        -0.00020        0.0000          183.3492        -50.16          0.000
503.279        0.0002          -0.0006         -1.35970        -0.00020        0.0000          183.3217        -50.16          0.000
504.019        0.0002          -0.0006         -1.36360        -0.00020        0.0000          183.3033        -50.16          0.000
504.770        0.0002          -0.0006         -1.37050        -0.00020        0.0000          183.2850        -50.16          0.000
505.510        0.0002          -0.0006         -1.37360        -0.00020        0.0000          183.2667        -50.16          0.000
506.250        0.0002          -0.0006         -1.37770        -0.00020        0.0000          183.2483        -50.16          0.000
507.010        0.0002          -0.0006         -1.38000        -0.00020        0.0000          183.2300        -50.16          0.000
507.760        0.0002          -0.0006         -1.38910        -0.00020        0.0000          183.2117        -50.16          0.000
508.520        0.0002          -0.0006         -1.39280        -0.00020        0.0000          183.1934        -50.12          0.000
509.250        0.0002          -0.0006         -1.39920        -0.00020        0.0000          183.1750        -50.16          0.000
510.020        0.0002          -0.0006         -1.40220        -0.00020        0.0000          183.1567        -50.16          0.000
510.751        0.0002          -0.0006         -1.40700        -0.00020        0.0000          183.1384        -50.16          0.000
511.511        0.0002          -0.0006         -1.40900        -0.00020        0.0000          183.1200        -50.16          0.000
512.250        0.0002          -0.0006         -1.41190        -0.00020        0.0000          183.1017        -50.16          0.000
513.001        0.0002          -0.0006         -1.41300        -0.00020        0.0000          183.0742        -50.16          0.000
513.761        0.0002          -0.0006         -1.41450        -0.00020        0.0000          183.0651        -50.12          0.000
514.501        0.0002          -0.0006         -1.41700        -0.00020        0.0000          183.0467        -50.16          0.000
515.251        0.0002          -0.0006         -1.42440        -0.00020        0.0000          183.0284        -50.12          0.000
516.001        0.0002          -0.0006         -1.42800        -0.00020        0.0000          183.0101        -50.16          0.000
516.760        0.0002          -0.0006         -1.43440        -0.00020        0.0000          182.9917        -50.16          0.000
517.511        0.0002          -0.0006         -1.43730        -0.00020        0.0000          182.9734        -50.12          0.000
518.272        0.0002          -0.0006         -1.44030        -0.00020        0.0000          182.9551        -50.16          0.000
519.002        0.0002          -0.0006         -1.44380        -0.00020        0.0000          182.9367        -50.16          0.000
519.762        0.0002          -0.0006         -1.45230        -0.00020        0.0000          182.9184        -50.16          0.000
520.512        0.0002          -0.0006         -1.45570        -0.00020        0.0000          182.9001        -50.16          0.000
521.252        0.0002          -0.0006         -1.46200        -0.00020        0.0000          182.8818        -50.16          0.000
522.003        0.0002          -0.0006         -1.46460        -0.00020        0.0000          182.8634        -50.16          0.000
522.763        0.0002          -0.0006         -1.46890        -0.00020        0.0000          182.8543        -50.12          0.000
523.503        0.0002          -0.0006         -1.46890        -0.00020        0.0000          182.8359        -50.16          0.000
524.263        0.0002          -0.0006         -1.46890        -0.00020        0.0000          182.8084        -50.16          0.000
525.003        0.0002          -0.0006         -1.47360        -0.00020        0.0000          182.7901        -50.16          0.000
525.754        0.0002          -0.0006         -1.47450        -0.00020        0.0000          182.7809        -50.16          0.000
526.504        0.0002          -0.0006         -1.47670        -0.00020        0.0000          182.7535        -50.16          0.000
527.265        0.0002          -0.0006         -1.48370        -0.00020        0.0000          182.7351        -50.16          0.000
528.005        0.0002          -0.0006         -1.48700        -0.00020        0.0000          182.7260        -50.16          0.000
528.766        0.0002          -0.0006         -1.49310        -0.00020        0.0000          182.6985        -50.16          0.000
529.515        0.0002          -0.0006         -1.49570        -0.00020        0.0000          182.6893        -50.16          0.000
530.255        0.0002          -0.0006         -1.49870        -0.00020        0.0000          182.6710        -50.16          0.000
531.016        0.0002          -0.0006         -1.50020        -0.00020        0.0000          182.6526        -50.16          0.000
531.756        0.0002          -0.0006         -1.50840        -0.00020        0.0000          182.6343        -50.16          0.000
532.506        0.0002          -0.0006         -1.51150        -0.00020        0.0000          182.6160        -50.12          0.000
533.266        0.0002          -0.0006         -1.51660        -0.00020        0.0000          182.5977        -50.16          0.000
534.016        0.0002          -0.0006         -1.51910        -0.00020        0.0000          182.5793        -50.12          0.000
534.768        0.0002          -0.0006         -1.52250        -0.00020        0.0000          182.5610        -50.16          0.000
535.516        0.0002          -0.0006         -1.52370        -0.00020        0.0000          182.5427        -50.12          0.000
536.257        0.0002          -0.0006         -1.52510        -0.00020        0.0000          182.5243        -50.16          0.000
537.017        0.0002          -0.0006         -1.52540        -0.00020        0.0000          182.5060        -50.16          0.000
537.767        0.0002          -0.0006         -1.52540        -0.00020        0.0000          182.4877        -50.16          0.000
538.518        0.0002          -0.0006         -1.52580        -0.00020        0.0000          182.4602        -50.16          0.000
539.258        0.0002          -0.0006         -1.53140        -0.00020        0.0000          182.4510        -50.12          0.000
540.008        0.0002          -0.0006         -1.53410        -0.00020        0.0000          182.4235        -50.16          0.000
540.768        0.0002          -0.0006         -1.53900        -0.00020        0.0000          182.4144        -50.16          0.000
541.508        0.0002          -0.0006         -1.54110        -0.00020        0.0000          182.3869        -50.12          0.000
542.259        0.0002          -0.0006         -1.54420        -0.00020        0.0000          182.3777        -50.16          0.000
543.019        0.0002          -0.0006         -1.54340        -0.00020        0.0000          182.3594        -50.16          0.000
543.759        0.0002          -0.0006         -1.55010        -0.00020        0.0000          182.3410        -50.16          0.000
544.510        0.0002          -0.0006         -1.55270        -0.00020        0.0000          182.3227        -50.16          0.000
545.260        0.0002          -0.0006         -1.55680        -0.00020        0.0000          182.3044        -50.16          0.000
546.001        0.0002          -0.0006         -1.55850        -0.00020        0.0000          182.2861        -50.16          0.000
546.757        0.0002          -0.0006         -1.56120        -0.00020        0.0000          182.2677        -50.16          0.000
547.510        0.0002          -0.0006         -1.56180        -0.00020        0.0000          182.2494        -50.16          0.000
548.261        0.0002          -0.0006         -1.56190        -0.00020        0.0000          182.2311        -50.16          0.000
549.010        0.0002          -0.0006         -1.56150        -0.00020        0.0000          182.2219        -50.16          0.000
549.770        0.0002          -0.0006         -1.56000        -0.00020        0.0000          182.1944        -50.16          0.000
550.501        0.0002          -0.0006         -1.55880        -0.00020        0.0000          182.1761        -50.16          0.000
551.254        0.0002          -0.0006         -1.56040        -0.00020        0.0000          182.1577        -50.16          0.000
552.007        0.0002          -0.0006         -1.56240        -0.00020        0.0000          182.1394        -50.16          0.000
552.760        0.0002          -0.0006         -1.56610        -0.00020        0.0000          182.1211        -50.16          0.000
553.500        0.0002          -0.0006         -1.56750        -0.00020        0.0000          182.1028        -50.16          0.000
554.251        0.0002          -0.0006         -1.56960        -0.00020        0.0000          182.0936        -50.16          0.000
555.001        0.0002          -0.0006         -1.57020        -0.00020        0.0000          182.0753        -50.16          0.000
555.761        0.0002          -0.0006         -1.57060        -0.00020        0.0000          182.0478        -50.16          0.000
556.511        0.0002          -0.0006         -1.57350        -0.00020        0.0000          182.0294        -50.16          0.000
557.261        0.0002          -0.0006         -1.57690        -0.00020        0.0000          182.0203        -50.12          0.000
558.001        0.0002          -0.0006         -1.57810        -0.00020        0.0000          182.0019        -50.16          0.000
558.761        0.0002          -0.0006         -1.58010        -0.00020        0.0000          181.9836        -50.12          0.000
559.502        0.0002          -0.0006         -1.58030        -0.00020        0.0000          181.9561        -50.16          0.000
