;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
453.019        0.0002          -0.0006         -1.23850        -0.00020        0.0000          181.4246        -50.16          0.000
453.759        0.0002          -0.0006         -1.23200        -0.00020        0.0000          181.4062        -50.16          0.000
454.519        0.0002          -0.0006         -1.21870        -0.00020        0.0000          181.3879        -50.12          0.000
455.259        0.0002          -0.0006         -1.21170        -0.00020        0.0000          181.3696        -50.16          0.000
456.019        0.0002          -0.0006         -1.19730        -0.00020        0.0000          181.3604        -50.12          0.000
456.760        0.0002          -0.0006         -1.19320        -0.00020        0.0000          181.3421        -50.16          0.000
457.510        0.0002          -0.0006         -1.18330        -0.00020        0.0000          181.3146        -50.16          0.000
458.260        0.0002          -0.0006         -1.17840        -0.00020        0.0000          181.2963        -50.12          0.000
459.011        0.0002          -0.0006         -1.16820        -0.00020        0.0000          181.2779        -50.16          0.000
459.752        0.0002          -0.0006         -1.16310        -0.00020        0.0000          181.2688        -50.16          0.000
460.512        0.0002          -0.0006         -1.15250        -0.00020        0.0000          181.2504        -50.12          0.000
461.252        0.0002          -0.0006         -1.14730        -0.00020        0.0000          181.2321        -50.16          0.000
462.013        0.0002          -0.0006         -1.13950        -0.00020        0.0000          181.2138        -50.16          0.000
462.752        0.0002          -0.0006         -1.13830        -0.00020        0.0000          181.1955        -50.16          0.000
463.513        0.0002          -0.0006         -1.13620        -0.00020        0.0000          181.1771        -50.16          0.000
464.253        0.0002          -0.0006         -1.13530        -0.00020        0.0000          181.1588        -50.16          0.000
465.014        0.0002          -0.0006         -1.13270        -0.00020        0.0000          181.1405        -50.16          0.000
465.764        0.0002          -0.0006         -1.13210        -0.00020        0.0000          181.1313        -50.16          0.000
466.514        0.0002          -0.0006         -1.13580        -0.00020        0.0000          181.1038        -50.12          0.000
467.254        0.0002          -0.0006         -1.13730        -0.00020        0.0000          181.0946        -50.16          0.000
468.004        0.0002          -0.0006         -1.14060        -0.00020        0.0000          181.0671        -50.16          0.000
468.765        0.0002          -0.0006         -1.14220        -0.00020        0.0000          181.0580        -50.16          0.000
469.515        0.0002          -0.0006         -1.14550        -0.00020        0.0000          181.0305        -50.16          0.000
470.255        0.0002          -0.0006         -1.14720        -0.00020        0.0000          181.0122        -50.16          0.000
471.001        0.0002          -0.0006         -1.15080        -0.00020        0.0000          180.9938        -50.16          0.000
471.752        0.0002          -0.0006         -1.15400        -0.00020        0.0000          180.9847        -50.16          0.000
472.511        0.0002          -0.0006         -1.16510        -0.00020        0.0000          180.9663        -50.16          0.000
473.261        0.0002          -0.0006         -1.17090        -0.00020        0.0000          180.9388        -50.16          0.000
474.002        0.0002          -0.0006         -1.18270        -0.00020        0.0000          180.9297        -50.16          0.000
474.761        0.0002          -0.0006         -1.18830        -0.00020        0.0000          180.9113        -50.16          0.000
475.503        0.0002          -0.0006         -1.20120        -0.00020        0.0000          180.8930        -50.16          0.000
476.263        0.0002          -0.0006         -1.20920        -0.00020        0.0000          180.8747        -50.16          0.000
477.004        0.0002          -0.0006         -1.22420        -0.00020        0.0000          180.8564        -50.16          0.000
477.764        0.0002          -0.0006         -1.23220        -0.00020        0.0000          180.8472        -50.16          0.000
478.514        0.0002          -0.0006         -1.24630        -0.00020        0.0000          180.8289        -50.16          0.000
479.255        0.0002          -0.0006         -1.25320        -0.00020        0.0000          180.8105        -50.16          0.000
480.004        0.0002          -0.0006         -1.26590        -0.00020        0.0000          180.7922        -50.16          0.000
480.755        0.0002          -0.0006         -1.27220        -0.00020        0.0000          180.7739        -50.16          0.000
481.504        0.0002          -0.0006         -1.28730        -0.00020        0.0000          180.7555        -50.16          0.000
482.254        0.0002          -0.0006         -1.29700        -0.00020        0.0000          180.7372        -50.16          0.000
483.005        0.0002          -0.0006         -1.31600        -0.00020        0.0000          180.7189        -50.16          0.000
483.760        0.0002          -0.0006         -1.32510        -0.00020        0.0000          180.7006        -50.16          0.000
484.508        0.0002          -0.0006         -1.34150        -0.00020        0.0000          180.6822        -50.16          0.000
485.268        0.0002          -0.0006         -1.34930        -0.00020        0.0000          180.6639        -50.16          0.000
486.019        0.0002          -0.0006         -1.37020        -0.00020        0.0000          180.6456        -50.16          0.000
486.759        0.0002          -0.0006         -1.37950        -0.00020        0.0000          180.6364        -50.16          0.000
487.500        0.0002          -0.0006         -1.39690        -0.00020        0.0000          180.6181        -50.16          0.000
488.269        0.0002          -0.0006         -1.40490        -0.00020        0.0000          180.5997        -50.12          0.000
489.009        0.0002          -0.0006         -1.41890        -0.00020        0.0000          180.5814        -50.16          0.000
489.769        0.0002          -0.0006         -1.42530        -0.00020        0.0000          180.5723        -50.16          0.000
490.508        0.0002          -0.0006         -1.43660        -0.00020        0.0000          180.5448        -50.16          0.000
491.258        0.0002          -0.0006         -1.44180        -0.00020        0.0000          180.5264        -50.16          0.000
492.009        0.0002          -0.0006         -1.45810        -0.00020        0.0000          180.5081        -50.12          0.000
492.759        0.0002          -0.0006         -1.46620        -0.00020        0.0000          180.4989        -50.16          0.000
493.519        0.0002          -0.0006         -1.48040        -0.00020        0.0000          180.4806        -50.16          0.000
494.250        0.0002          -0.0006         -1.48650        -0.00020        0.0000          180.4714        -50.12          0.000
495.020        0.0002          -0.0006         -1.49580        -0.00020        0.0000          180.4439        -50.16          0.000
495.759        0.0002          -0.0006         -1.50370        -0.00020        0.0000          180.4256        -50.16          0.000
496.519        0.0002          -0.0006         -1.51550        -0.00020        0.0000          180.4073        -50.16          0.000
497.259        0.0002          -0.0006         -1.52030        -0.00020        0.0000          180.3890        -50.12          0.000
498.009        0.0002          -0.0006         -1.52820        -0.00020        0.0000          180.3706        -50.16          0.000
498.760        0.0002          -0.0006         -1.53080        -0.00020        0.0000          180.3615        -50.16          0.000
499.519        0.0002          -0.0006         -1.53380        -0.00020        0.0000          180.3431        -50.16          0.000
500.270        0.0002          -0.0006         -1.53430        -0.00020        0.0000          180.3248        -50.16          0.000
501.009        0.0002          -0.0006         -1.53370        -0.00020        0.0000          180.3248        -50.16          0.000
501.759        0.0002          -0.0006         -1.53550        -0.00020        0.0000          180.2881        -50.12          0.000
502.511        0.0002          -0.0006         -1.54010        -0.00020        0.0000          180.2698        -50.16          0.000
503.269        0.0002          -0.0006         -1.54140        -0.00020        0.0000          180.2515        -50.16          0.000
504.010        0.0002          -0.0006         -1.54200        -0.00020        0.0000          180.2423        -50.16          0.000
504.759        0.0002          -0.0006         -1.54090        -0.00020        0.0000          180.2240        -50.16          0.000
505.509        0.0002          -0.0006         -1.53880        -0.00020        0.0000          180.2057        -50.16          0.000
506.270        0.0002          -0.0006         -1.53890        -0.00020        0.0000          180.1782        -50.16          0.000
507.012        0.0002          -0.0006         -1.53590        -0.00020        0.0000          180.1598        -50.16          0.000
507.751        0.0002          -0.0006         -1.53380        -0.00020        0.0000          180.1507        -50.16          0.000
508.511        0.0002          -0.0006         -1.52650        -0.00020        0.0000          180.1323        -50.16          0.000
509.251        0.0002          -0.0006         -1.52170        -0.00020        0.0000          180.1140        -50.16          0.000
510.002        0.0002          -0.0006         -1.51010        -0.00020        0.0000          180.0957        -50.16          0.000
510.752        0.0002          -0.0006         -1.50330        -0.00020        0.0000          180.0774        -50.16          0.000
511.501        0.0002          -0.0006         -1.48960        -0.00020        0.0000          180.0590        -50.16          0.000
512.261        0.0002          -0.0006         -1.48530        -0.00020        0.0000          180.0499        -50.16          0.000
513.001        0.0002          -0.0006         -1.47560        -0.00020        0.0000          180.0315        -50.16          0.000
513.752        0.0002          -0.0006         -1.46990        -0.00020        0.0000          180.0132        -50.12          0.000
514.512        0.0002          -0.0006         -1.45670        -0.00020        0.0000          179.9949        -50.12          0.000
515.252        0.0002          -0.0006         -1.44800        -0.00020        0.0000          179.9765        -50.16          0.000
516.002        0.0002          -0.0006         -1.43540        -0.00020        0.0000          179.9674        -50.16          0.000
516.762        0.0002          -0.0006         -1.42890        -0.00020        0.0000          179.9491        -50.16          0.000
517.512        0.0002          -0.0006         -1.41420        -0.00020        0.0000          179.9307        -50.16          0.000
518.253        0.0002          -0.0006         -1.40650        -0.00020        0.0000          179.9124        -50.16          0.000
519.003        0.0002          -0.0006         -1.38920        -0.00020        0.0000          179.8941        -50.16          0.000
519.752        0.0002          -0.0006         -1.37980        -0.00020        0.0000          179.8666        -50.16          0.000
520.502        0.0002          -0.0006         -1.35990        -0.00020        0.0000          179.8574        -50.12          0.000
521.252        0.0002          -0.0006         -1.34930        -0.00020        0.0000          179.8391        -50.12          0.000
522.013        0.0002          -0.0006         -1.32980        -0.00020        0.0000          179.8207        -50.16          0.000
522.753        0.0002          -0.0006         -1.32240        -0.00020        0.0000          179.8024        -50.16          0.000
523.503        0.0002          -0.0006         -1.30720        -0.00020        0.0000          179.7841        -50.16          0.000
524.265        0.0002          -0.0006         -1.29930        -0.00020        0.0000          179.7749        -50.12          0.000
525.014        0.0002          -0.0006         -1.28240        -0.00020        0.0000          179.7566        -50.16          0.000
525.764        0.0002          -0.0006         -1.27230        -0.00020        0.0000          179.7383        -50.16          0.000
526.514        0.0002          -0.0006         -1.25840        -0.00020        0.0000          179.7199        -50.16          0.000
527.265        0.0002          -0.0006         -1.25110        -0.00020        0.0000          179.7108        -50.16          0.000
528.004        0.0002          -0.0006         -1.23610        -0.00020        0.0000          179.6924        -50.16          0.000
528.765        0.0002          -0.0006         -1.22890        -0.00020        0.0000          179.6741        -50.16          0.000
529.505        0.0002          -0.0006         -1.21330        -0.00020        0.0000          184.2198        -50.16          0.000
530.265        0.0002          -0.0006         -1.20510        -0.00020        0.0000          184.2015        -50.12          0.000
531.004        0.0002          -0.0006         -1.18880        -0.00020        0.0000          184.1831        -50.16          0.000
531.755        0.0002          -0.0006         -1.18070        -0.00020        0.0000          184.1557        -50.16          0.000
532.515        0.0002          -0.0006         -1.16630        -0.00020        0.0000          184.1373        -50.12          0.000
533.255        0.0002          -0.0006         -1.16170        -0.00020        0.0000          184.1190        -50.16          0.000
534.015        0.0002          -0.0006         -1.15310        -0.00020        0.0000          184.1007        -50.12          0.000
534.765        0.0002          -0.0006         -1.14890        -0.00020        0.0000          184.0823        -50.16          0.000
535.515        0.0002          -0.0006         -1.14070        -0.00020        0.0000          184.0640        -50.16          0.000
536.256        0.0002          -0.0006         -1.13580        -0.00020        0.0000          184.0548        -50.16          0.000
537.006        0.0002          -0.0006         -1.13100        -0.00020        0.0000          184.0273        -50.16          0.000
537.767        0.0002          -0.0006         -1.12920        -0.00020        0.0000          184.0090        -50.16          0.000
538.507        0.0002          -0.0006         -1.12540        -0.00020        0.0000          183.9907        -50.16          0.000
539.257        0.0002          -0.0006         -1.12430        -0.00020        0.0000          183.9724        -50.16          0.000
540.017        0.0002          -0.0006         -1.12130        -0.00020        0.0000          183.9540        -50.16          0.000
540.758        0.0002          -0.0006         -1.11990        -0.00020        0.0000          183.9357        -50.16          0.000
541.518        0.0002          -0.0006         -1.11730        -0.00020        0.0000          183.9265        -50.16          0.000
542.268        0.0002          -0.0006         -1.11640        -0.00020        0.0000          183.8990        -50.16          0.000
543.008        0.0002          -0.0006         -1.11530        -0.00020        0.0000          183.8807        -50.16          0.000
543.768        0.0002          -0.0006         -1.11740        -0.00020        0.0000          183.8624        -50.16          0.000
544.518        0.0002          -0.0006         -1.12320        -0.00020        0.0000          183.8441        -50.16          0.000
545.259        0.0002          -0.0006         -1.12630        -0.00020        0.0000          183.8257        -50.12          0.000
546.009        0.0002          -0.0006         -1.13310        -0.00020        0.0000          183.8074        -50.16          0.000
546.769        0.0002          -0.0006         -1.13630        -0.00020        0.0000          183.7891        -50.16          0.000
547.500        0.0002          -0.0006         -1.14420        -0.00020        0.0000          183.7707        -50.16          0.000
548.260        0.0002          -0.0006         -1.15020        -0.00020        0.0000          183.7524        -50.16          0.000
549.010        0.0002          -0.0006         -1.16160        -0.00020        0.0000          183.7341        -50.16          0.000
549.751        0.0002          -0.0006         -1.16730        -0.00020        0.0000          183.7157        -50.16          0.000
550.511        0.0002          -0.0006         -1.17910        -0.00020        0.0000          183.6974        -50.16          0.000
551.261        0.0002          -0.0006         -1.18490        -0.00020        0.0000          183.6791        -50.16          0.000
552.012        0.0002          -0.0006         -1.19630        -0.00020        0.0000          183.6608        -50.16          0.000
552.752        0.0002          -0.0006         -1.20190        -0.00020        0.0000          183.6424        -50.16          0.000
553.502        0.0002          -0.0006         -1.21320        -0.00020        0.0000          183.6241        -50.16          0.000
554.264        0.0002          -0.0006         -1.21990        -0.00020        0.0000          183.6058        -50.16          0.000
555.003        0.0002          -0.0006         -1.23750        -0.00020        0.0000          183.5874        -50.16          0.000
555.764        0.0002          -0.0006         -1.24650        -0.00020        0.0000          183.5691        -50.16          0.000
556.514        0.0002          -0.0006         -1.26390        -0.00020        0.0000          183.5416        -50.16          0.000
557.266        0.0002          -0.0006         -1.27240        -0.00020        0.0000          183.5325        -50.16          0.000
558.014        0.0002          -0.0006         -1.28710        -0.00020        0.0000          183.5141        -50.16          0.000
558.754        0.0002          -0.0006         -1.29780        -0.00020        0.0000          183.4958        -50.16          0.000
559.514        0.0002          -0.0006         -1.31740        -0.00020        0.0000          183.4866        -50.16          0.000
560.266        0.0002          -0.0006         -1.32650        -0.00020        0.0000          183.4591        -50.12          0.000
561.014        0.0002          -0.0006         -1.34440        -0.00020        0.0000          183.4408        -50.16          0.000
561.765        0.0002          -0.0006         -1.35270        -0.00020        0.0000          183.4225        -50.12          0.000
562.505        0.0002          -0.0006         -1.36810        -0.00020        0.0000          183.4041        -50.16          0.000
563.265        0.0002          -0.0006         -1.37520        -0.00020        0.0000          183.3950        -50.16          0.000
564.015        0.0002          -0.0006         -1.38820        -0.00020        0.0000          183.3767        -50.16          0.000
564.756        0.0002          -0.0006         -1.39420        -0.00020        0.0000          183.3583        -50.16          0.000
565.505        0.0002          -0.0006         -1.40930        -0.00020        0.0000          183.3400        -50.16          0.000
566.256        0.0002          -0.0006         -1.41800        -0.00020        0.0000          183.3217        -50.12          0.000
567.013        0.0002          -0.0006         -1.43440        -0.00020        0.0000          183.2942        -50.16          0.000
567.753        0.0002          -0.0006         -1.44200        -0.00020        0.0000          183.2758        -50.16          0.000
568.504        0.0002          -0.0006         -1.45530        -0.00020        0.0000          183.2667        -50.16          0.000
569.264        0.0002          -0.0006         -1.45930        -0.00020        0.0000          183.2483        -50.16          0.000
570.014        0.0002          -0.0006         -1.47510        -0.00020        0.0000          183.2300        -50.16          0.000
570.764        0.0002          -0.0006         -1.48120        -0.00020        0.0000          183.2117        -50.16          0.000
571.514        0.0002          -0.0006         -1.48530        -0.00020        0.0000          183.1934        -50.12          0.000
572.264        0.0002          -0.0006         -1.48670        -0.00020        0.0000          183.1750        -50.12          0.000
573.005        0.0002          -0.0006         -1.48790        -0.00020        0.0000          183.1567        -50.16          0.000
573.755        0.0002          -0.0006         -1.48780        -0.00020        0.0000          183.1475        -50.16          0.000
574.515        0.0002          -0.0006         -1.48610        -0.00020        0.0000          183.1200        -50.16          0.000
575.255        0.0002          -0.0006         -1.48480        -0.00020        0.0000          183.1109        -50.16          0.000
576.004        0.0002          -0.0006         -1.48150        -0.00020        0.0000          183.0925        -50.12          0.000
576.755        0.0002          -0.0006         -1.48220        -0.00020        0.0000          183.0742        -50.16          0.000
577.515        0.0002          -0.0006         -1.48510        -0.00020        0.0000          183.0559        -50.16          0.000
578.255        0.0002          -0.0006         -1.48650        -0.00020        0.0000          183.0376        -50.16          0.000
579.005        0.0002          -0.0006         -1.48800        -0.00020        0.0000          183.0284        -50.16          0.000
579.765        0.0002          -0.0006         -1.48810        -0.00020        0.0000          183.0009        -50.16          0.000
580.516        0.0002          -0.0006         -1.48590        -0.00020        0.0000          182.9826        -50.16          0.000
581.265        0.0002          -0.0006         -1.48890        -0.00020        0.0000          182.9734        -50.12          0.000
582.016        0.0002          -0.0006         -1.49170        -0.00020        0.0000          182.9551        -50.16          0.000
582.766        0.0002          -0.0006         -1.49240        -0.00020        0.0000          182.9276        -50.12          0.000
583.516        0.0002          -0.0006         -1.49340        -0.00020        0.0000          182.9093        -50.12          0.000
584.256        0.0002          -0.0006         -1.49330        -0.00020        0.0000          182.8909        -50.12          0.000
585.006        0.0002          -0.0006         -1.49180        -0.00020        0.0000          182.8726        -50.16          0.000
585.756        0.0002          -0.0006         -1.49080        -0.00020        0.0000          182.8543        -50.16          0.000
586.516        0.0002          -0.0006         -1.48750        -0.00020        0.0000          182.8359        -50.12          0.000
587.261        0.0002          -0.0006         -1.48550        -0.00020        0.0000          182.8268        -50.16          0.000
588.012        0.0002          -0.0006         -1.48510        -0.00020        0.0000          182.7993        -50.16          0.000
588.762        0.0002          -0.0006         -1.48630        -0.00020        0.0000          182.7809        -50.16          0.000
589.503        0.0002          -0.0006         -1.48880        -0.00020        0.0000          182.7535        -50.16          0.000
590.262        0.0002          -0.0006         -1.48960        -0.00020        0.0000          182.7535        -50.16          0.000
591.002        0.0002          -0.0006         -1.49020        -0.00020        0.0000          182.7351        -50.16          0.000
591.763        0.0002          -0.0006         -0.36330        -0.00020        0.0000          182.7168        -50.16          0.000
592.514        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.6985        -50.16          0.000
593.263        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.6801        -50.16          0.000
594.014        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.6710        -50.16          0.000
594.764        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.6435        -50.12          0.000
595.515        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.6251        -50.16          0.000
596.265        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.6068        -50.16          0.000
597.016        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.5885        -50.16          0.000
597.755        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.5702        -50.12          0.000
598.526        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.5610        -50.12          0.000
599.266        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.5335        -50.16          0.000
600.006        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.5243        -50.16          0.000
600.766        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.5060        -50.16          0.000
601.507        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.4877        -50.16          0.000
602.266        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.4693        -50.16          0.000
603.006        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.4602        -50.16          0.000
603.757        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.4419        -50.16          0.000
604.506        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.4144        -50.12          0.000
605.266        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.4052        -50.16          0.000
606.016        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.3869        -50.16          0.000
606.767        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.3594        -50.12          0.000
607.517        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.3410        -50.16          0.000
608.257        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.3319        -50.12          0.000
609.007        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.3044        -50.16          0.000
609.767        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.2861        -50.12          0.000
610.507        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.2677        -50.16          0.000
611.267        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.2586        -50.16          0.000
612.007        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.2402        -50.16          0.000
612.767        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.2219        -50.16          0.000
613.507        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.2036        -50.16          0.000
614.268        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.1944        -50.16          0.000
615.008        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.1669        -50.16          0.000
615.768        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.1486        -50.12          0.000
616.507        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.1303        -50.16          0.000
617.268        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.1119        -50.16          0.000
618.018        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.1028        -50.16          0.000
618.769        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.0844        -50.16          0.000
619.508        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.0569        -50.16          0.000
620.259        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.0478        -50.16          0.000
621.009        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.0294        -50.16          0.000
621.770        0.0002          -0.0006         0.00050         -0.00020        0.0000          182.0111        -50.16          0.000
622.520        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.9928        -50.12          0.000
623.260        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.9745        -50.16          0.000
624.017        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.9561        -50.16          0.000
624.766        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.9378        -50.16          0.000
625.516        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.9195        -50.16          0.000
626.257        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.9103        -50.16          0.000
627.007        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.8920        -50.12          0.000
627.767        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.8736        -50.16          0.000
628.506        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.8553        -50.16          0.000
629.268        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.8370        -50.12          0.000
630.017        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.8187        -50.16          0.000
630.757        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.8095        -50.16          0.000
631.506        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.7820        -50.12          0.000
632.268        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.7637        -50.16          0.000
633.018        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.7545        -50.16          0.000
633.758        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.7362        -50.12          0.000
634.508        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.7087        -50.12          0.000
635.268        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.6903        -50.12          0.000
636.008        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.6812        -50.16          0.000
636.760        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.6629        -50.16          0.000
637.508        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.6445        -50.16          0.000
638.259        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.6262        -50.16          0.000
639.009        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.6079        -50.16          0.000
639.760        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.5895        -50.16          0.000
640.519        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.5712        -50.12          0.000
641.270        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.5620        -50.16          0.000
642.000        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.5345        -50.16          0.000
642.760        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.5254        -50.16          0.000
643.510        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.5071        -50.16          0.000
644.262        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.4887        -50.16          0.000
645.011        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.4704        -50.16          0.000
645.761        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.4521        -50.16          0.000
646.511        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.4429        -50.16          0.000
647.261        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.4246        -50.16          0.000
