;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
225.769        0.0002          -0.0006         -1.49010        -0.00020        0.0000          182.0294        -50.12          0.000
226.500        0.0002          -0.0006         -1.49220        -0.00020        0.0000          182.0111        -50.16          0.000
227.259        0.0002          -0.0006         -1.49190        -0.00020        0.0000          182.0019        -50.16          0.000
228.020        0.0002          -0.0006         -1.49050        -0.00020        0.0000          181.9745        -50.16          0.000
228.759        0.0002          -0.0006         -1.49200        -0.00020        0.0000          181.9653        -50.16          0.000
229.519        0.0002          -0.0006         -1.49580        -0.00020        0.0000          181.9378        -50.16          0.000
230.259        0.0002          -0.0006         -1.49850        -0.00020        0.0000          181.9195        -50.12          0.000
231.009        0.0002          -0.0006         -1.50260        -0.00020        0.0000          181.9011        -50.16          0.000
231.769        0.0002          -0.0006         -1.50510        -0.00020        0.0000          181.8828        -50.16          0.000
232.501        0.0002          -0.0006         -1.50510        -0.00020        0.0000          181.8736        -50.16          0.000
233.269        0.0002          -0.0006         -1.50250        -0.00020        0.0000          181.8553        -50.16          0.000
234.019        0.0002          -0.0006         -1.50230        -0.00020        0.0000          181.8370        -50.12          0.000
234.760        0.0002          -0.0006         -1.50950        -0.00020        0.0000          181.8187        -50.12          0.000
235.519        0.0002          -0.0006         -1.51080        -0.00020        0.0000          181.7912        -50.16          0.000
236.270        0.0002          -0.0006         -1.51570        -0.00020        0.0000          181.7728        -50.16          0.000
237.019        0.0002          -0.0006         -1.51750        -0.00020        0.0000          181.7453        -50.16          0.000
237.769        0.0002          -0.0006         -1.51670        -0.00020        0.0000          181.7362        -50.12          0.000
238.518        0.0002          -0.0006         -1.51510        -0.00020        0.0000          181.7178        -50.12          0.000
239.258        0.0002          -0.0006         -1.51440        -0.00020        0.0000          181.6995        -50.16          0.000
240.019        0.0002          -0.0006         -1.51800        -0.00020        0.0000          181.6720        -50.16          0.000
240.759        0.0002          -0.0006         -1.52020        -0.00020        0.0000          181.6629        -50.12          0.000
241.510        0.0002          -0.0006         -1.52310        -0.00020        0.0000          181.6445        -50.16          0.000
242.269        0.0002          -0.0006         -1.52680        -0.00020        0.0000          181.6170        -50.16          0.000
243.010        0.0002          -0.0006         -1.52600        -0.00020        0.0000          181.5987        -50.12          0.000
243.750        0.0002          -0.0006         -1.52290        -0.00020        0.0000          181.5804        -50.16          0.000
244.511        0.0002          -0.0006         -1.52080        -0.00020        0.0000          181.5620        -50.12          0.000
245.250        0.0002          -0.0006         -1.52660        -0.00020        0.0000          181.5437        -50.16          0.000
246.000        0.0002          -0.0006         -1.52830        -0.00020        0.0000          181.5254        -50.12          0.000
246.751        0.0002          -0.0006         -1.53100        -0.00020        0.0000          181.5071        -50.16          0.000
247.512        0.0002          -0.0006         -1.53300        -0.00020        0.0000          181.4796        -50.16          0.000
248.251        0.0002          -0.0006         -1.53210        -0.00020        0.0000          181.4612        -50.16          0.000
249.002        0.0002          -0.0006         -1.53050        -0.00020        0.0000          181.4429        -50.12          0.000
249.762        0.0002          -0.0006         -1.52620        -0.00020        0.0000          181.4246        -50.16          0.000
250.501        0.0002          -0.0006         -1.52920        -0.00020        0.0000          181.4062        -50.16          0.000
251.263        0.0002          -0.0006         -1.53270        -0.00020        0.0000          181.3879        -50.12          0.000
252.002        0.0002          -0.0006         -1.53170        -0.00020        0.0000          181.3696        -50.16          0.000
252.763        0.0002          -0.0006         -1.53650        -0.00020        0.0000          181.3513        -50.16          0.000
253.512        0.0002          -0.0006         -1.53650        -0.00020        0.0000          181.3329        -50.16          0.000
254.263        0.0002          -0.0006         -1.53260        -0.00020        0.0000          181.3146        -50.16          0.000
255.003        0.0002          -0.0006         -1.52990        -0.00020        0.0000          181.2963        -50.12          0.000
255.764        0.0002          -0.0006         -1.53130        -0.00020        0.0000          181.2779        -50.16          0.000
256.504        0.0002          -0.0006         -1.53350        -0.00020        0.0000          181.2596        -50.12          0.000
257.254        0.0002          -0.0006         -1.53350        -0.00020        0.0000          181.2413        -50.16          0.000
258.005        0.0002          -0.0006         -1.53350        -0.00020        0.0000          181.2229        -50.16          0.000
258.751        0.0002          -0.0006         -1.53740        -0.00020        0.0000          181.2046        -50.16          0.000
259.515        0.0002          -0.0006         -1.53530        -0.00020        0.0000          181.1771        -50.12          0.000
260.255        0.0002          -0.0006         -1.53010        -0.00020        0.0000          181.1588        -50.12          0.000
261.013        0.0002          -0.0006         -1.52840        -0.00020        0.0000          181.1313        -50.16          0.000
261.754        0.0002          -0.0006         -1.53300        -0.00020        0.0000          181.1221        -50.12          0.000
262.514        0.0002          -0.0006         -1.53330        -0.00020        0.0000          181.1038        -50.16          0.000
263.253        0.0002          -0.0006         -1.53490        -0.00020        0.0000          181.0763        -50.16          0.000
264.014        0.0002          -0.0006         -1.53580        -0.00020        0.0000          181.0671        -50.16          0.000
264.764        0.0002          -0.0006         -1.53280        -0.00020        0.0000          181.0488        -50.16          0.000
265.514        0.0002          -0.0006         -1.53020        -0.00020        0.0000          181.0305        -50.16          0.000
266.265        0.0002          -0.0006         -1.52460        -0.00020        0.0000          181.0122        -50.16          0.000
267.009        0.0002          -0.0006         -1.52700        -0.00020        0.0000          180.9938        -50.16          0.000
267.754        0.0002          -0.0006         -1.52920        -0.00020        0.0000          180.9755        -50.16          0.000
268.515        0.0002          -0.0006         -1.52740        -0.00020        0.0000          180.9572        -50.16          0.000
269.255        0.0002          -0.0006         -1.53090        -0.00020        0.0000          180.9388        -50.16          0.000
270.004        0.0002          -0.0006         -1.53090        -0.00020        0.0000          180.9205        -50.12          0.000
270.762        0.0002          -0.0006         -1.53090        -0.00020        0.0000          180.9022        -50.16          0.000
271.501        0.0002          -0.0006         -1.52160        -0.00020        0.0000          180.8747        -50.16          0.000
272.250        0.0002          -0.0006         -1.52030        -0.00020        0.0000          180.8564        -50.16          0.000
273.006        0.0002          -0.0006         -1.52190        -0.00020        0.0000          180.8380        -50.16          0.000
273.756        0.0002          -0.0006         -1.52030        -0.00020        0.0000          180.8197        -50.12          0.000
274.506        0.0002          -0.0006         -1.52230        -0.00020        0.0000          180.8014        -50.16          0.000
275.266        0.0002          -0.0006         -1.52320        -0.00020        0.0000          180.7830        -50.16          0.000
276.016        0.0002          -0.0006         -1.52100        -0.00020        0.0000          180.7555        -50.16          0.000
276.755        0.0002          -0.0006         -1.51450        -0.00020        0.0000          180.7464        -50.16          0.000
277.510        0.0002          -0.0006         -1.51050        -0.00020        0.0000          180.7189        -50.16          0.000
278.255        0.0002          -0.0006         -1.51240        -0.00020        0.0000          180.7006        -50.16          0.000
279.012        0.0002          -0.0006         -1.51280        -0.00020        0.0000          180.6822        -50.16          0.000
279.761        0.0002          -0.0006         -1.51140        -0.00020        0.0000          180.6639        -50.16          0.000
280.510        0.0002          -0.0006         -1.51270        -0.00020        0.0000          180.6456        -50.16          0.000
281.260        0.0002          -0.0006         -1.51080        -0.00020        0.0000          180.6272        -50.16          0.000
282.019        0.0002          -0.0006         -1.50730        -0.00020        0.0000          180.6089        -50.12          0.000
282.769        0.0002          -0.0006         -1.49940        -0.00020        0.0000          180.5906        -50.12          0.000
283.519        0.0002          -0.0006         -1.49780        -0.00020        0.0000          180.5723        -50.16          0.000
284.269        0.0002          -0.0006         -1.49950        -0.00020        0.0000          180.5539        -50.16          0.000
285.019        0.0002          -0.0006         -1.49880        -0.00020        0.0000          180.5264        -50.16          0.000
285.751        0.0002          -0.0006         -1.49840        -0.00020        0.0000          180.5081        -50.16          0.000
286.511        0.0002          -0.0006         -1.49840        -0.00020        0.0000          180.4989        -50.16          0.000
287.251        0.0002          -0.0006         -1.49420        -0.00020        0.0000          180.4714        -50.12          0.000
288.001        0.0002          -0.0006         -1.49050        -0.00020        0.0000          180.4623        -50.12          0.000
288.751        0.0002          -0.0006         -1.48270        -0.00020        0.0000          180.4439        -50.16          0.000
289.511        0.0002          -0.0006         -1.48310        -0.00020        0.0000          180.4165        -50.16          0.000
290.251        0.0002          -0.0006         -1.48310        -0.00020        0.0000          180.3981        -50.16          0.000
291.001        0.0002          -0.0006         -1.48060        -0.00020        0.0000          180.3798        -50.16          0.000
291.751        0.0002          -0.0006         -1.48160        -0.00020        0.0000          180.3615        -50.16          0.000
292.512        0.0002          -0.0006         -1.48090        -0.00020        0.0000          180.3431        -50.16          0.000
293.252        0.0002          -0.0006         -1.47490        -0.00020        0.0000          180.3340        -50.16          0.000
294.003        0.0002          -0.0006         -1.47120        -0.00020        0.0000          180.3065        -50.16          0.000
294.752        0.0002          -0.0006         -1.46450        -0.00020        0.0000          180.2881        -50.16          0.000
295.503        0.0002          -0.0006         -1.46520        -0.00020        0.0000          180.2698        -50.16          0.000
296.263        0.0002          -0.0006         -1.46360        -0.00020        0.0000          180.2515        -50.16          0.000
297.013        0.0002          -0.0006         -1.46040        -0.00020        0.0000          180.2240        -50.16          0.000
297.754        0.0002          -0.0006         -1.46150        -0.00020        0.0000          180.2148        -50.16          0.000
298.504        0.0002          -0.0006         -1.46150        -0.00020        0.0000          180.1873        -50.12          0.000
299.263        0.0002          -0.0006         -1.45240        -0.00020        0.0000          180.1690        -50.16          0.000
300.004        0.0002          -0.0006         -1.44840        -0.00020        0.0000          180.1507        -50.12          0.000
300.750        0.0002          -0.0006         -1.44340        -0.00020        0.0000          180.1415        -50.12          0.000
301.512        0.0002          -0.0006         -1.44370        -0.00020        0.0000          180.1140        -50.16          0.000
302.250        0.0002          -0.0006         -1.44090        -0.00020        0.0000          180.0957        -50.16          0.000
303.000        0.0002          -0.0006         -1.43840        -0.00020        0.0000          180.0774        -50.16          0.000
303.770        0.0002          -0.0006         -1.43840        -0.00020        0.0000          180.0590        -50.16          0.000
304.510        0.0002          -0.0006         -1.43640        -0.00020        0.0000          180.0407        -50.12          0.000
305.260        0.0002          -0.0006         -1.42870        -0.00020        0.0000          180.0224        -50.16          0.000
306.011        0.0002          -0.0006         -1.42450        -0.00020        0.0000          180.0040        -50.12          0.000
306.751        0.0002          -0.0006         -1.42090        -0.00020        0.0000          179.9949        -50.16          0.000
307.516        0.0002          -0.0006         -1.42090        -0.00020        0.0000          179.9674        -50.16          0.000
308.256        0.0002          -0.0006         -1.41680        -0.00020        0.0000          179.9399        -50.16          0.000
309.007        0.0002          -0.0006         -1.41570        -0.00020        0.0000          179.9307        -50.16          0.000
309.767        0.0002          -0.0006         -1.41420        -0.00020        0.0000          179.9124        -50.16          0.000
310.507        0.0002          -0.0006         -1.41170        -0.00020        0.0000          179.8941        -50.16          0.000
311.257        0.0002          -0.0006         -1.40320        -0.00020        0.0000          179.8666        -50.16          0.000
312.007        0.0002          -0.0006         -1.39860        -0.00020        0.0000          179.8482        -50.16          0.000
312.757        0.0002          -0.0006         -1.39550        -0.00020        0.0000          179.8299        -50.16          0.000
313.517        0.0002          -0.0006         -1.39520        -0.00020        0.0000          179.8207        -50.12          0.000
314.267        0.0002          -0.0006         -1.39060        -0.00020        0.0000          179.7933        -50.12          0.000
315.007        0.0002          -0.0006         -1.39010        -0.00020        0.0000          179.7749        -50.16          0.000
315.757        0.0002          -0.0006         -1.38790        -0.00020        0.0000          179.7658        -50.12          0.000
316.508        0.0002          -0.0006         -1.38500        -0.00020        0.0000          179.7474        -50.16          0.000
317.257        0.0002          -0.0006         -1.37590        -0.00020        0.0000          179.7291        -50.12          0.000
318.018        0.0002          -0.0006         -1.37140        -0.00020        0.0000          179.7016        -50.16          0.000
318.757        0.0002          -0.0006         -1.36820        -0.00020        0.0000          179.6924        -50.16          0.000
319.518        0.0002          -0.0006         -1.36800        -0.00020        0.0000          179.6741        -50.16          0.000
320.259        0.0002          -0.0006         -1.36350        -0.00020        0.0000          179.6466        -50.16          0.000
321.019        0.0002          -0.0006         -1.36280        -0.00020        0.0000          179.6283        -50.12          0.000
321.754        0.0002          -0.0006         -1.36100        -0.00020        0.0000          184.1557        -50.16          0.000
322.508        0.0002          -0.0006         -1.35830        -0.00020        0.0000          184.1373        -50.16          0.000
323.258        0.0002          -0.0006         -1.34910        -0.00020        0.0000          184.1098        -50.16          0.000
324.019        0.0002          -0.0006         -1.34410        -0.00020        0.0000          184.0915        -50.16          0.000
324.769        0.0002          -0.0006         -1.34020        -0.00020        0.0000          184.0823        -50.16          0.000
325.519        0.0002          -0.0006         -1.33990        -0.00020        0.0000          184.0548        -50.16          0.000
326.267        0.0002          -0.0006         -1.33560        -0.00020        0.0000          184.0273        -50.16          0.000
327.008        0.0002          -0.0006         -1.33420        -0.00020        0.0000          184.0090        -50.16          0.000
327.767        0.0002          -0.0006         -1.33250        -0.00020        0.0000          183.9999        -50.16          0.000
328.507        0.0002          -0.0006         -1.33000        -0.00020        0.0000          183.9815        -50.16          0.000
329.257        0.0002          -0.0006         -1.32130        -0.00020        0.0000          183.9540        -50.12          0.000
330.017        0.0002          -0.0006         -1.31620        -0.00020        0.0000          183.9357        -50.16          0.000
330.757        0.0002          -0.0006         -1.31090        -0.00020        0.0000          183.9174        -50.16          0.000
331.517        0.0002          -0.0006         -1.31040        -0.00020        0.0000          183.8990        -50.16          0.000
332.267        0.0002          -0.0006         -1.30910        -0.00020        0.0000          183.8715        -50.16          0.000
333.007        0.0002          -0.0006         -1.30910        -0.00020        0.0000          183.8532        -50.16          0.000
333.768        0.0002          -0.0006         -1.30300        -0.00020        0.0000          183.8441        -50.16          0.000
334.508        0.0002          -0.0006         -1.30090        -0.00020        0.0000          183.8166        -50.16          0.000
335.258        0.0002          -0.0006         -1.29320        -0.00020        0.0000          183.7982        -50.16          0.000
336.008        0.0002          -0.0006         -1.28810        -0.00020        0.0000          183.7799        -50.16          0.000
336.769        0.0002          -0.0006         -1.28170        -0.00020        0.0000          183.7616        -50.16          0.000
337.519        0.0002          -0.0006         -1.28140        -0.00020        0.0000          183.7432        -50.16          0.000
338.259        0.0002          -0.0006         -1.27840        -0.00020        0.0000          183.7249        -50.16          0.000
339.019        0.0002          -0.0006         -1.27470        -0.00020        0.0000          183.6974        -50.16          0.000
339.760        0.0002          -0.0006         -1.27350        -0.00020        0.0000          183.6883        -50.16          0.000
340.500        0.0002          -0.0006         -1.27160        -0.00020        0.0000          183.6608        -50.16          0.000
341.270        0.0002          -0.0006         -1.26470        -0.00020        0.0000          183.6333        -50.16          0.000
342.010        0.0002          -0.0006         -1.26000        -0.00020        0.0000          183.6149        -50.16          0.000
342.760        0.0002          -0.0006         -1.25150        -0.00020        0.0000          183.5966        -50.12          0.000
343.500        0.0002          -0.0006         -1.25130        -0.00020        0.0000          183.5783        -50.16          0.000
344.261        0.0002          -0.0006         -1.24940        -0.00020        0.0000          183.5599        -50.16          0.000
345.000        0.0002          -0.0006         -1.24650        -0.00020        0.0000          183.5416        -50.16          0.000
345.760        0.0002          -0.0006         -1.24380        -0.00020        0.0000          183.5325        -50.16          0.000
346.515        0.0002          -0.0006         -1.24220        -0.00020        0.0000          183.5050        -50.16          0.000
347.255        0.0002          -0.0006         -1.23630        -0.00020        0.0000          183.4866        -50.16          0.000
348.005        0.0002          -0.0006         -1.23200        -0.00020        0.0000          183.4683        -50.16          0.000
348.765        0.0002          -0.0006         -1.22250        -0.00020        0.0000          183.4500        -50.12          0.000
349.506        0.0002          -0.0006         -1.22100        -0.00020        0.0000          183.4316        -50.16          0.000
350.256        0.0002          -0.0006         -1.22020        -0.00020        0.0000          183.4133        -50.16          0.000
351.006        0.0002          -0.0006         -1.21850        -0.00020        0.0000          183.3858        -50.16          0.000
351.766        0.0002          -0.0006         -1.21490        -0.00020        0.0000          183.3675        -50.12          0.000
352.516        0.0002          -0.0006         -1.21420        -0.00020        0.0000          183.3492        -50.12          0.000
353.263        0.0002          -0.0006         -1.20980        -0.00020        0.0000          183.3217        -50.12          0.000
354.012        0.0002          -0.0006         -1.20620        -0.00020        0.0000          183.3033        -50.16          0.000
354.762        0.0002          -0.0006         -1.19670        -0.00020        0.0000          183.2850        -50.16          0.000
355.505        0.0002          -0.0006         -1.19270        -0.00020        0.0000          183.2758        -50.16          0.000
356.254        0.0002          -0.0006         -1.19200        -0.00020        0.0000          183.2575        -50.16          0.000
357.013        0.0002          -0.0006         -1.19120        -0.00020        0.0000          183.2300        -50.16          0.000
357.753        0.0002          -0.0006         -1.18610        -0.00020        0.0000          183.2117        -50.16          0.000
358.513        0.0002          -0.0006         -1.18650        -0.00020        0.0000          183.1934        -50.16          0.000
359.264        0.0002          -0.0006         -1.18380        -0.00020        0.0000          183.1750        -50.16          0.000
360.003        0.0002          -0.0006         -1.18110        -0.00020        0.0000          183.1567        -50.16          0.000
360.763        0.0002          -0.0006         -1.17310        -0.00020        0.0000          183.1384        -50.16          0.000
361.513        0.0002          -0.0006         -1.16820        -0.00020        0.0000          183.1200        -50.16          0.000
362.263        0.0002          -0.0006         -1.16460        -0.00020        0.0000          183.1017        -50.16          0.000
363.013        0.0002          -0.0006         -1.16420        -0.00020        0.0000          183.0742        -50.16          0.000
363.763        0.0002          -0.0006         -1.16130        -0.00020        0.0000          183.0559        -50.12          0.000
364.514        0.0002          -0.0006         -1.15850        -0.00020        0.0000          183.0467        -50.16          0.000
365.263        0.0002          -0.0006         -1.15810        -0.00020        0.0000          183.0192        -50.16          0.000
366.003        0.0002          -0.0006         -1.15660        -0.00020        0.0000          182.9917        -50.16          0.000
366.754        0.0002          -0.0006         -1.15080        -0.00020        0.0000          182.9826        -50.16          0.000
367.515        0.0002          -0.0006         -1.14680        -0.00020        0.0000          182.9642        -50.16          0.000
368.264        0.0002          -0.0006         -1.13920        -0.00020        0.0000          182.9459        -50.12          0.000
369.005        0.0002          -0.0006         -1.13930        -0.00020        0.0000          182.9276        -50.12          0.000
369.766        0.0002          -0.0006         -1.13810        -0.00020        0.0000          182.9093        -50.12          0.000
370.506        0.0002          -0.0006         -1.13620        -0.00020        0.0000          182.8909        -50.16          0.000
371.265        0.0002          -0.0006         -1.13390        -0.00020        0.0000          182.8726        -50.16          0.000
372.005        0.0002          -0.0006         -1.13320        -0.00020        0.0000          182.8451        -50.12          0.000
372.754        0.0002          -0.0006         -1.12940        -0.00020        0.0000          182.8359        -50.16          0.000
373.515        0.0002          -0.0006         -1.12630        -0.00020        0.0000          182.8084        -50.16          0.000
374.255        0.0002          -0.0006         -1.11840        -0.00020        0.0000          182.7993        -50.16          0.000
375.005        0.0002          -0.0006         -1.11540        -0.00020        0.0000          182.7718        -50.16          0.000
375.766        0.0002          -0.0006         -1.11590        -0.00020        0.0000          182.7535        -50.16          0.000
376.516        0.0002          -0.0006         -1.11540        -0.00020        0.0000          182.7351        -50.16          0.000
377.266        0.0002          -0.0006         -1.11150        -0.00020        0.0000          182.7168        -50.16          0.000
378.007        0.0002          -0.0006         -1.11230        -0.00020        0.0000          182.6893        -50.16          0.000
378.757        0.0002          -0.0006         -1.11080        -0.00020        0.0000          182.6710        -50.16          0.000
379.517        0.0002          -0.0006         -1.10880        -0.00020        0.0000          182.6618        -50.16          0.000
380.257        0.0002          -0.0006         -1.10270        -0.00020        0.0000          182.6343        -50.12          0.000
381.017        0.0002          -0.0006         -1.09880        -0.00020        0.0000          182.6160        -50.16          0.000
381.767        0.0002          -0.0006         -1.09540        -0.00020        0.0000          182.5977        -50.16          0.000
382.517        0.0002          -0.0006         -1.09610        -0.00020        0.0000          182.5793        -50.12          0.000
383.257        0.0002          -0.0006         -1.09530        -0.00020        0.0000          182.5518        -50.16          0.000
384.017        0.0002          -0.0006         -1.09290        -0.00020        0.0000          182.5335        -50.16          0.000
384.768        0.0002          -0.0006         -1.09370        -0.00020        0.0000          182.5152        -50.12          0.000
385.518        0.0002          -0.0006         -1.09310        -0.00020        0.0000          182.4968        -50.16          0.000
386.269        0.0002          -0.0006         -1.08940        -0.00020        0.0000          182.4785        -50.12          0.000
387.019        0.0002          -0.0006         -1.08670        -0.00020        0.0000          182.4602        -50.16          0.000
387.769        0.0002          -0.0006         -1.07910        -0.00020        0.0000          182.4419        -50.16          0.000
388.519        0.0002          -0.0006         -1.07820        -0.00020        0.0000          182.4235        -50.16          0.000
389.259        0.0002          -0.0006         -1.07910        -0.00020        0.0000          182.4052        -50.16          0.000
390.009        0.0002          -0.0006         -1.07890        -0.00020        0.0000          182.3869        -50.16          0.000
390.760        0.0002          -0.0006         -1.07700        -0.00020        0.0000          182.3594        -50.16          0.000
391.501        0.0002          -0.0006         -1.07800        -0.00020        0.0000          182.3410        -50.16          0.000
392.260        0.0002          -0.0006         -1.07740        -0.00020        0.0000          182.3227        -50.16          0.000
393.000        0.0002          -0.0006         -1.07590        -0.00020        0.0000          182.3044        -50.16          0.000
393.760        0.0002          -0.0006         -1.07100        -0.00020        0.0000          182.2861        -50.12          0.000
394.502        0.0002          -0.0006         -1.06780        -0.00020        0.0000          182.2677        -50.16          0.000
395.251        0.0002          -0.0006         -1.06610        -0.00020        0.0000          182.2586        -50.16          0.000
396.011        0.0002          -0.0006         -1.06690        -0.00020        0.0000          182.2311        -50.16          0.000
396.761        0.0002          -0.0006         -1.06680        -0.00020        0.0000          182.2127        -50.12          0.000
397.511        0.0002          -0.0006         -1.06500        -0.00020        0.0000          182.1944        -50.12          0.000
398.261        0.0002          -0.0006         -1.06680        -0.00020        0.0000          182.1761        -50.12          0.000
399.001        0.0002          -0.0006         -1.06690        -0.00020        0.0000          182.1577        -50.16          0.000
399.761        0.0002          -0.0006         -1.06470        -0.00020        0.0000          182.1394        -50.16          0.000
400.512        0.0002          -0.0006         -1.06260        -0.00020        0.0000          182.1211        -50.16          0.000
401.261        0.0002          -0.0006         -1.05700        -0.00020        0.0000          182.0936        -50.16          0.000
402.011        0.0002          -0.0006         -1.05620        -0.00020        0.0000          182.0661        -50.16          0.000
402.761        0.0002          -0.0006         -1.05870        -0.00020        0.0000          182.0569        -50.16          0.000
403.502        0.0002          -0.0006         -1.05920        -0.00020        0.0000          182.0386        -50.16          0.000
404.252        0.0002          -0.0006         -1.05780        -0.00020        0.0000          182.0111        -50.16          0.000
405.002        0.0002          -0.0006         -1.05980        -0.00020        0.0000          181.9928        -50.16          0.000
405.752        0.0002          -0.0006         -1.06060        -0.00020        0.0000          181.9745        -50.16          0.000
406.502        0.0002          -0.0006         -1.06000        -0.00020        0.0000          181.9561        -50.16          0.000
407.252        0.0002          -0.0006         -1.05670        -0.00020        0.0000          181.9378        -50.16          0.000
408.002        0.0002          -0.0006         -1.05450        -0.00020        0.0000          181.9195        -50.12          0.000
408.762        0.0002          -0.0006         -1.05200        -0.00020        0.0000          181.9011        -50.12          0.000
409.503        0.0002          -0.0006         -1.05380        -0.00020        0.0000          181.8828        -50.16          0.000
410.262        0.0002          -0.0006         -1.05580        -0.00020        0.0000          181.8645        -50.16          0.000
411.007        0.0002          -0.0006         -1.05540        -0.00020        0.0000          181.8370        -50.16          0.000
411.757        0.0002          -0.0006         -1.05780        -0.00020        0.0000          181.8278        -50.16          0.000
412.517        0.0002          -0.0006         -1.05890        -0.00020        0.0000          181.8187        -50.16          0.000
413.259        0.0002          -0.0006         -1.05890        -0.00020        0.0000          181.7912        -50.16          0.000
414.018        0.0002          -0.0006         -1.05800        -0.00020        0.0000          181.7728        -50.16          0.000
414.759        0.0002          -0.0006         -1.05450        -0.00020        0.0000          181.7545        -50.16          0.000
415.519        0.0002          -0.0006         -1.05200        -0.00020        0.0000          181.7362        -50.16          0.000
416.260        0.0002          -0.0006         -1.05460        -0.00020        0.0000          181.7178        -50.16          0.000
417.004        0.0002          -0.0006         -1.05600        -0.00020        0.0000          181.6903        -50.16          0.000
417.760        0.0002          -0.0006         -1.05700        -0.00020        0.0000          181.6812        -50.16          0.000
418.519        0.0002          -0.0006         -1.05750        -0.00020        0.0000          181.6629        -50.16          0.000
419.260        0.0002          -0.0006         -1.06140        -0.00020        0.0000          181.6445        -50.16          0.000
420.009        0.0002          -0.0006         -1.06220        -0.00020        0.0000          181.6170        -50.16          0.000
420.760        0.0002          -0.0006         -1.06180        -0.00020        0.0000          181.5987        -50.16          0.000
421.520        0.0002          -0.0006         -1.06070        -0.00020        0.0000          181.5804        -50.16          0.000
422.250        0.0002          -0.0006         -1.05750        -0.00020        0.0000          181.5620        -50.16          0.000
423.000        0.0002          -0.0006         -1.05820        -0.00020        0.0000          181.5437        -50.16          0.000
423.760        0.0002          -0.0006         -1.06270        -0.00020        0.0000          181.5345        -50.12          0.000
424.511        0.0002          -0.0006         -1.06410        -0.00020        0.0000          181.5071        -50.12          0.000
425.260        0.0002          -0.0006         -1.06490        -0.00020        0.0000          181.4887        -50.16          0.000
426.019        0.0002          -0.0006         -1.06780        -0.00020        0.0000          181.4612        -50.16          0.000
426.769        0.0002          -0.0006         -1.07080        -0.00020        0.0000          181.4521        -50.12          0.000
427.519        0.0002          -0.0006         -1.07130        -0.00020        0.0000          181.4337        -50.16          0.000
428.251        0.0002          -0.0006         -1.07110        -0.00020        0.0000          181.4062        -50.16          0.000
429.000        0.0002          -0.0006         -1.07110        -0.00020        0.0000          181.3879        -50.12          0.000
429.751        0.0002          -0.0006         -1.06790        -0.00020        0.0000          181.3696        -50.16          0.000
430.500        0.0002          -0.0006         -1.07040        -0.00020        0.0000          181.3604        -50.16          0.000
431.251        0.0002          -0.0006         -1.07480        -0.00020        0.0000          181.3329        -50.16          0.000
432.011        0.0002          -0.0006         -1.07640        -0.00020        0.0000          181.3146        -50.16          0.000
432.751        0.0002          -0.0006         -1.07640        -0.00020        0.0000          181.3054        -50.12          0.000
433.511        0.0002          -0.0006         -1.07640        -0.00020        0.0000          181.2871        -50.16          0.000
434.251        0.0002          -0.0006         -1.08530        -0.00020        0.0000          181.2596        -50.16          0.000
435.002        0.0002          -0.0006         -1.08560        -0.00020        0.0000          181.2413        -50.16          0.000
435.753        0.0002          -0.0006         -1.08480        -0.00020        0.0000          181.2229        -50.12          0.000
436.503        0.0002          -0.0006         -1.08380        -0.00020        0.0000          181.2046        -50.12          0.000
437.252        0.0002          -0.0006         -1.08530        -0.00020        0.0000          181.1771        -50.16          0.000
438.012        0.0002          -0.0006         -1.08820        -0.00020        0.0000          181.1588        -50.12          0.000
438.754        0.0002          -0.0006         -1.09300        -0.00020        0.0000          181.1496        -50.12          0.000
439.503        0.0002          -0.0006         -1.09360        -0.00020        0.0000          181.1221        -50.16          0.000
440.253        0.0002          -0.0006         -1.09950        -0.00020        0.0000          181.1038        -50.12          0.000
441.003        0.0002          -0.0006         -1.10200        -0.00020        0.0000          181.0855        -50.16          0.000
441.753        0.0002          -0.0006         -1.10510        -0.00020        0.0000          181.0671        -50.12          0.000
442.503        0.0002          -0.0006         -1.10560        -0.00020        0.0000          181.0488        -50.12          0.000
443.257        0.0002          -0.0006         -1.10500        -0.00020        0.0000          181.0397        -50.16          0.000
444.004        0.0002          -0.0006         -1.10410        -0.00020        0.0000          181.0122        -50.16          0.000
444.753        0.0002          -0.0006         -1.10780        -0.00020        0.0000          180.9938        -50.16          0.000
445.503        0.0002          -0.0006         -1.11080        -0.00020        0.0000          180.9755        -50.16          0.000
446.263        0.0002          -0.0006         -1.11530        -0.00020        0.0000          180.9572        -50.16          0.000
447.004        0.0002          -0.0006         -1.11570        -0.00020        0.0000          180.9297        -50.12          0.000
447.754        0.0002          -0.0006         -1.12270        -0.00020        0.0000          180.9205        -50.16          0.000
448.504        0.0002          -0.0006         -1.12520        -0.00020        0.0000          180.8930        -50.16          0.000
449.254        0.0002          -0.0006         -1.12830        -0.00020        0.0000          180.8747        -50.16          0.000
450.005        0.0002          -0.0006         -1.12880        -0.00020        0.0000          180.8564        -50.16          0.000
450.754        0.0002          -0.0006         -1.12870        -0.00020        0.0000          180.8380        -50.16          0.000
451.505        0.0002          -0.0006         -1.12830        -0.00020        0.0000          180.8197        -50.12          0.000
452.265        0.0002          -0.0006         -1.13380        -0.00020        0.0000          180.8014        -50.16          0.000
