;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
225.755        0.0002          -0.0006         -1.41260        -0.00020        0.0000          180.1415        -50.16          0.000
226.514        0.0002          -0.0006         -1.41560        -0.00020        0.0000          180.1232        -50.12          0.000
227.264        0.0002          -0.0006         -1.41890        -0.00020        0.0000          180.1049        -50.12          0.000
228.014        0.0002          -0.0006         -1.41910        -0.00020        0.0000          180.0865        -50.16          0.000
228.765        0.0002          -0.0006         -1.41780        -0.00020        0.0000          180.0590        -50.16          0.000
229.503        0.0002          -0.0006         -1.41650        -0.00020        0.0000          180.0407        -50.16          0.000
230.253        0.0002          -0.0006         -1.42300        -0.00020        0.0000          180.0315        -50.12          0.000
231.003        0.0002          -0.0006         -1.42660        -0.00020        0.0000          180.0040        -50.12          0.000
231.753        0.0002          -0.0006         -1.43050        -0.00020        0.0000          179.9949        -50.16          0.000
232.513        0.0002          -0.0006         -1.43290        -0.00020        0.0000          179.9765        -50.12          0.000
233.253        0.0002          -0.0006         -1.44030        -0.00020        0.0000          179.9582        -50.16          0.000
234.013        0.0002          -0.0006         -1.44250        -0.00020        0.0000          179.9307        -50.16          0.000
234.764        0.0002          -0.0006         -1.44380        -0.00020        0.0000          179.9124        -50.16          0.000
235.513        0.0002          -0.0006         -1.44310        -0.00020        0.0000          179.8941        -50.16          0.000
236.253        0.0002          -0.0006         -1.44060        -0.00020        0.0000          179.8757        -50.12          0.000
237.013        0.0002          -0.0006         -1.44230        -0.00020        0.0000          179.8574        -50.16          0.000
237.752        0.0002          -0.0006         -1.45000        -0.00020        0.0000          179.8391        -50.16          0.000
238.513        0.0002          -0.0006         -1.45300        -0.00020        0.0000          179.8207        -50.16          0.000
239.263        0.0002          -0.0006         -1.45560        -0.00020        0.0000          179.8024        -50.16          0.000
240.003        0.0002          -0.0006         -1.46080        -0.00020        0.0000          179.7841        -50.12          0.000
240.754        0.0002          -0.0006         -1.46660        -0.00020        0.0000          179.7658        -50.16          0.000
241.506        0.0002          -0.0006         -1.46800        -0.00020        0.0000          179.7566        -50.16          0.000
242.266        0.0002          -0.0006         -1.46800        -0.00020        0.0000          179.7291        -50.16          0.000
243.001        0.0002          -0.0006         -1.46710        -0.00020        0.0000          179.7108        -50.16          0.000
243.751        0.0002          -0.0006         -1.46580        -0.00020        0.0000          179.6924        -50.12          0.000
244.501        0.0002          -0.0006         -1.46910        -0.00020        0.0000          179.6741        -50.16          0.000
245.261        0.0002          -0.0006         -1.47570        -0.00020        0.0000          179.6558        -50.16          0.000
246.002        0.0002          -0.0006         -1.47760        -0.00020        0.0000          179.6466        -50.16          0.000
246.752        0.0002          -0.0006         -1.48210        -0.00020        0.0000          179.6283        -50.16          0.000
247.502        0.0002          -0.0006         -1.48570        -0.00020        0.0000          179.6100        -50.16          0.000
248.253        0.0002          -0.0006         -1.49020        -0.00020        0.0000          179.5916        -50.16          0.000
249.013        0.0002          -0.0006         -1.49090        -0.00020        0.0000          179.5733        -50.16          0.000
249.753        0.0002          -0.0006         -1.49010        -0.00020        0.0000          179.5458        -50.16          0.000
250.513        0.0002          -0.0006         -1.48860        -0.00020        0.0000          179.5366        -50.16          0.000
251.263        0.0002          -0.0006         -1.49000        -0.00020        0.0000          179.5183        -50.16          0.000
252.004        0.0002          -0.0006         -1.49350        -0.00020        0.0000          179.5000        -50.16          0.000
252.753        0.0002          -0.0006         -1.49930        -0.00020        0.0000          179.4817        -50.16          0.000
253.503        0.0002          -0.0006         -1.50010        -0.00020        0.0000          179.4633        -50.16          0.000
254.254        0.0002          -0.0006         -1.50640        -0.00020        0.0000          179.4450        -50.12          0.000
255.014        0.0002          -0.0006         -1.50920        -0.00020        0.0000          179.4358        -50.16          0.000
255.754        0.0002          -0.0006         -1.51230        -0.00020        0.0000          179.4083        -50.16          0.000
256.504        0.0002          -0.0006         -1.51230        -0.00020        0.0000          179.3900        -50.12          0.000
257.264        0.0002          -0.0006         -1.51040        -0.00020        0.0000          179.3717        -50.16          0.000
258.004        0.0002          -0.0006         -1.50860        -0.00020        0.0000          179.3533        -50.12          0.000
258.754        0.0002          -0.0006         -1.51160        -0.00020        0.0000          179.3350        -50.16          0.000
259.504        0.0002          -0.0006         -1.51500        -0.00020        0.0000          179.3259        -50.16          0.000
260.264        0.0002          -0.0006         -1.51980        -0.00020        0.0000          179.3075        -50.12          0.000
261.006        0.0002          -0.0006         -1.51980        -0.00020        0.0000          179.2892        -50.16          0.000
261.754        0.0002          -0.0006         -1.52710        -0.00020        0.0000          179.2617        -50.12          0.000
262.504        0.0002          -0.0006         -1.52970        -0.00020        0.0000          179.2434        -50.16          0.000
263.264        0.0002          -0.0006         -1.53190        -0.00020        0.0000          179.2342        -50.12          0.000
264.015        0.0002          -0.0006         -1.53160        -0.00020        0.0000          179.2159        -50.16          0.000
264.755        0.0002          -0.0006         -1.52880        -0.00020        0.0000          179.1884        -50.16          0.000
265.505        0.0002          -0.0006         -1.52660        -0.00020        0.0000          179.1792        -50.16          0.000
266.255        0.0002          -0.0006         -1.53010        -0.00020        0.0000          179.1609        -50.16          0.000
267.006        0.0002          -0.0006         -1.53280        -0.00020        0.0000          179.1426        -50.16          0.000
267.755        0.0002          -0.0006         -1.53690        -0.00020        0.0000          179.1242        -50.16          0.000
268.516        0.0002          -0.0006         -1.53640        -0.00020        0.0000          179.1059        -50.16          0.000
269.256        0.0002          -0.0006         -1.54420        -0.00020        0.0000          179.0876        -50.12          0.000
270.006        0.0002          -0.0006         -1.54670        -0.00020        0.0000          179.0692        -50.16          0.000
270.756        0.0002          -0.0006         -1.54860        -0.00020        0.0000          179.0509        -50.16          0.000
271.508        0.0002          -0.0006         -1.54820        -0.00020        0.0000          179.0417        -50.12          0.000
272.267        0.0002          -0.0006         -1.54550        -0.00020        0.0000          179.0143        -50.16          0.000
273.007        0.0002          -0.0006         -1.54330        -0.00020        0.0000          183.6058        -50.16          0.000
273.767        0.0002          -0.0006         -1.54690        -0.00020        0.0000          183.5874        -50.16          0.000
274.517        0.0002          -0.0006         -1.54930        -0.00020        0.0000          183.5691        -50.16          0.000
275.257        0.0002          -0.0006         -1.55290        -0.00020        0.0000          183.5416        -50.16          0.000
276.017        0.0002          -0.0006         -1.55240        -0.00020        0.0000          183.5233        -50.12          0.000
276.757        0.0002          -0.0006         -1.55920        -0.00020        0.0000          183.5050        -50.12          0.000
277.517        0.0002          -0.0006         -1.56130        -0.00020        0.0000          183.4775        -50.16          0.000
278.268        0.0002          -0.0006         -1.56280        -0.00020        0.0000          183.4683        -50.16          0.000
279.008        0.0002          -0.0006         -1.56200        -0.00020        0.0000          183.4500        -50.16          0.000
279.769        0.0002          -0.0006         -1.55880        -0.00020        0.0000          183.4316        -50.16          0.000
280.509        0.0002          -0.0006         -1.55650        -0.00020        0.0000          183.4133        -50.16          0.000
281.269        0.0002          -0.0006         -1.55970        -0.00020        0.0000          183.3950        -50.16          0.000
282.009        0.0002          -0.0006         -1.56200        -0.00020        0.0000          183.3767        -50.16          0.000
282.769        0.0002          -0.0006         -1.56570        -0.00020        0.0000          183.3583        -50.16          0.000
283.510        0.0002          -0.0006         -1.56510        -0.00020        0.0000          183.3400        -50.16          0.000
284.260        0.0002          -0.0006         -1.57190        -0.00020        0.0000          183.3125        -50.16          0.000
285.019        0.0002          -0.0006         -1.57400        -0.00020        0.0000          183.3033        -50.16          0.000
285.769        0.0002          -0.0006         -1.57580        -0.00020        0.0000          183.2758        -50.12          0.000
286.511        0.0002          -0.0006         -1.57510        -0.00020        0.0000          183.2575        -50.16          0.000
287.269        0.0002          -0.0006         -1.57160        -0.00020        0.0000          183.2392        -50.16          0.000
288.000        0.0002          -0.0006         -1.56900        -0.00020        0.0000          183.2117        -50.16          0.000
288.751        0.0002          -0.0006         -1.57030        -0.00020        0.0000          183.2025        -50.16          0.000
289.501        0.0002          -0.0006         -1.57210        -0.00020        0.0000          183.1750        -50.16          0.000
290.251        0.0002          -0.0006         -1.57550        -0.00020        0.0000          183.1659        -50.16          0.000
291.010        0.0002          -0.0006         -1.57530        -0.00020        0.0000          183.1475        -50.16          0.000
291.750        0.0002          -0.0006         -1.58060        -0.00020        0.0000          183.1200        -50.12          0.000
292.511        0.0002          -0.0006         -1.58290        -0.00020        0.0000          183.1017        -50.16          0.000
293.251        0.0002          -0.0006         -1.58510        -0.00020        0.0000          183.0834        -50.16          0.000
294.011        0.0002          -0.0006         -1.58470        -0.00020        0.0000          183.0651        -50.16          0.000
294.752        0.0002          -0.0006         -1.58170        -0.00020        0.0000          183.0467        -50.12          0.000
295.502        0.0002          -0.0006         -1.57940        -0.00020        0.0000          183.0192        -50.16          0.000
296.251        0.0002          -0.0006         -1.57850        -0.00020        0.0000          183.0101        -50.16          0.000
297.001        0.0002          -0.0006         -1.58040        -0.00020        0.0000          182.9917        -50.16          0.000
297.762        0.0002          -0.0006         -1.58310        -0.00020        0.0000          182.9642        -50.16          0.000
298.502        0.0002          -0.0006         -1.58380        -0.00020        0.0000          182.9551        -50.16          0.000
299.272        0.0002          -0.0006         -1.58610        -0.00020        0.0000          182.9276        -50.16          0.000
300.002        0.0002          -0.0006         -1.58870        -0.00020        0.0000          182.9184        -50.16          0.000
300.763        0.0002          -0.0006         -1.59130        -0.00020        0.0000          182.8909        -50.12          0.000
301.505        0.0002          -0.0006         -1.59110        -0.00020        0.0000          182.8726        -50.16          0.000
302.266        0.0002          -0.0006         -1.58830        -0.00020        0.0000          182.8543        -50.16          0.000
303.005        0.0002          -0.0006         -1.58600        -0.00020        0.0000          182.8359        -50.12          0.000
303.755        0.0002          -0.0006         -1.58170        -0.00020        0.0000          182.8176        -50.12          0.000
304.515        0.0002          -0.0006         -1.58350        -0.00020        0.0000          182.7993        -50.16          0.000
305.266        0.0002          -0.0006         -1.58600        -0.00020        0.0000          182.7809        -50.16          0.000
306.006        0.0002          -0.0006         -1.58710        -0.00020        0.0000          182.7626        -50.16          0.000
306.756        0.0002          -0.0006         -1.58650        -0.00020        0.0000          182.7443        -50.16          0.000
307.507        0.0002          -0.0006         -1.59050        -0.00020        0.0000          182.7260        -50.16          0.000
308.256        0.0002          -0.0006         -1.59410        -0.00020        0.0000          182.7076        -50.16          0.000
309.016        0.0002          -0.0006         -1.59470        -0.00020        0.0000          182.6893        -50.16          0.000
309.757        0.0002          -0.0006         -1.59280        -0.00020        0.0000          182.6710        -50.16          0.000
310.517        0.0002          -0.0006         -1.59070        -0.00020        0.0000          182.6526        -50.16          0.000
311.259        0.0002          -0.0006         -1.58480        -0.00020        0.0000          182.6343        -50.16          0.000
312.017        0.0002          -0.0006         -1.58370        -0.00020        0.0000          182.6068        -50.16          0.000
312.757        0.0002          -0.0006         -1.58640        -0.00020        0.0000          182.5885        -50.16          0.000
313.507        0.0002          -0.0006         -1.58690        -0.00020        0.0000          182.5610        -50.16          0.000
314.258        0.0002          -0.0006         -1.58700        -0.00020        0.0000          182.5518        -50.12          0.000
315.016        0.0002          -0.0006         -1.58710        -0.00020        0.0000          182.5335        -50.16          0.000
315.757        0.0002          -0.0006         -1.59220        -0.00020        0.0000          182.5152        -50.16          0.000
316.509        0.0002          -0.0006         -1.59320        -0.00020        0.0000          182.4968        -50.16          0.000
317.268        0.0002          -0.0006         -1.59270        -0.00020        0.0000          182.4877        -50.12          0.000
318.018        0.0002          -0.0006         -1.59100        -0.00020        0.0000          182.4602        -50.16          0.000
318.758        0.0002          -0.0006         -1.58570        -0.00020        0.0000          182.4419        -50.16          0.000
319.519        0.0002          -0.0006         -1.58230        -0.00020        0.0000          182.4144        -50.16          0.000
320.258        0.0002          -0.0006         -1.58230        -0.00020        0.0000          182.4052        -50.16          0.000
321.009        0.0002          -0.0006         -1.58340        -0.00020        0.0000          182.3869        -50.16          0.000
321.769        0.0002          -0.0006         -1.58340        -0.00020        0.0000          182.3594        -50.16          0.000
322.510        0.0002          -0.0006         -1.58300        -0.00020        0.0000          182.3410        -50.16          0.000
323.269        0.0002          -0.0006         -1.58510        -0.00020        0.0000          182.3227        -50.12          0.000
324.020        0.0002          -0.0006         -1.58670        -0.00020        0.0000          182.3044        -50.16          0.000
324.770        0.0002          -0.0006         -1.58770        -0.00020        0.0000          182.2861        -50.12          0.000
325.510        0.0002          -0.0006         -1.58690        -0.00020        0.0000          182.2677        -50.16          0.000
326.251        0.0002          -0.0006         -1.58300        -0.00020        0.0000          182.2586        -50.12          0.000
327.001        0.0002          -0.0006         -1.58020        -0.00020        0.0000          182.2311        -50.16          0.000
327.751        0.0002          -0.0006         -1.57450        -0.00020        0.0000          182.2127        -50.16          0.000
328.501        0.0002          -0.0006         -1.57570        -0.00020        0.0000          182.1944        -50.16          0.000
329.262        0.0002          -0.0006         -1.57700        -0.00020        0.0000          182.1761        -50.16          0.000
330.012        0.0002          -0.0006         -1.57670        -0.00020        0.0000          182.1577        -50.16          0.000
330.751        0.0002          -0.0006         -1.57420        -0.00020        0.0000          182.1394        -50.12          0.000
331.502        0.0002          -0.0006         -1.57740        -0.00020        0.0000          182.1303        -50.16          0.000
332.250        0.0002          -0.0006         -1.58010        -0.00020        0.0000          182.1028        -50.16          0.000
333.010        0.0002          -0.0006         -1.58030        -0.00020        0.0000          182.0844        -50.16          0.000
333.761        0.0002          -0.0006         -1.57760        -0.00020        0.0000          182.0661        -50.16          0.000
334.501        0.0002          -0.0006         -1.57500        -0.00020        0.0000          182.0478        -50.12          0.000
335.260        0.0002          -0.0006         -1.56830        -0.00020        0.0000          182.0203        -50.16          0.000
336.002        0.0002          -0.0006         -1.56450        -0.00020        0.0000          182.0019        -50.16          0.000
336.751        0.0002          -0.0006         -1.56510        -0.00020        0.0000          181.9836        -50.16          0.000
337.502        0.0002          -0.0006         -1.56540        -0.00020        0.0000          181.9653        -50.16          0.000
338.261        0.0002          -0.0006         -1.56420        -0.00020        0.0000          181.9470        -50.16          0.000
339.001        0.0002          -0.0006         -1.56220        -0.00020        0.0000          181.9286        -50.16          0.000
339.762        0.0002          -0.0006         -1.56560        -0.00020        0.0000          181.9103        -50.16          0.000
340.503        0.0002          -0.0006         -1.56670        -0.00020        0.0000          181.8920        -50.16          0.000
341.262        0.0002          -0.0006         -1.56720        -0.00020        0.0000          181.8645        -50.16          0.000
342.012        0.0002          -0.0006         -1.56590        -0.00020        0.0000          181.8461        -50.16          0.000
342.762        0.0002          -0.0006         -1.56100        -0.00020        0.0000          181.8278        -50.12          0.000
343.502        0.0002          -0.0006         -1.55790        -0.00020        0.0000          181.8095        -50.16          0.000
344.252        0.0002          -0.0006         -1.55120        -0.00020        0.0000          181.8003        -50.16          0.000
345.012        0.0002          -0.0006         -1.55180        -0.00020        0.0000          181.7728        -50.12          0.000
345.763        0.0002          -0.0006         -1.55220        -0.00020        0.0000          181.7637        -50.16          0.000
346.503        0.0002          -0.0006         -1.55130        -0.00020        0.0000          181.7362        -50.12          0.000
347.253        0.0002          -0.0006         -1.54670        -0.00020        0.0000          181.7178        -50.16          0.000
348.013        0.0002          -0.0006         -1.54900        -0.00020        0.0000          181.6995        -50.16          0.000
348.753        0.0002          -0.0006         -1.55100        -0.00020        0.0000          181.6812        -50.16          0.000
349.503        0.0002          -0.0006         -1.55100        -0.00020        0.0000          181.6629        -50.16          0.000
350.263        0.0002          -0.0006         -1.54850        -0.00020        0.0000          181.6445        -50.16          0.000
351.023        0.0002          -0.0006         -1.54600        -0.00020        0.0000          181.6262        -50.16          0.000
351.763        0.0002          -0.0006         -1.53980        -0.00020        0.0000          181.6079        -50.16          0.000
352.506        0.0002          -0.0006         -1.53600        -0.00020        0.0000          181.5895        -50.16          0.000
353.255        0.0002          -0.0006         -1.53440        -0.00020        0.0000          181.5712        -50.16          0.000
354.015        0.0002          -0.0006         -1.53480        -0.00020        0.0000          181.5437        -50.12          0.000
354.755        0.0002          -0.0006         -1.53350        -0.00020        0.0000          181.5345        -50.16          0.000
355.504        0.0002          -0.0006         -1.53180        -0.00020        0.0000          181.5162        -50.16          0.000
356.254        0.0002          -0.0006         -1.53110        -0.00020        0.0000          181.4979        -50.16          0.000
357.016        0.0002          -0.0006         -1.53250        -0.00020        0.0000          181.4704        -50.12          0.000
357.756        0.0002          -0.0006         -1.53290        -0.00020        0.0000          181.4612        -50.16          0.000
358.505        0.0002          -0.0006         -1.53190        -0.00020        0.0000          181.4429        -50.16          0.000
359.266        0.0002          -0.0006         -1.52760        -0.00020        0.0000          181.4154        -50.16          0.000
360.006        0.0002          -0.0006         -1.52450        -0.00020        0.0000          181.3971        -50.12          0.000
360.756        0.0002          -0.0006         -1.51680        -0.00020        0.0000          181.3787        -50.12          0.000
361.506        0.0002          -0.0006         -1.51420        -0.00020        0.0000          181.3604        -50.16          0.000
362.264        0.0002          -0.0006         -1.51420        -0.00020        0.0000          181.3421        -50.16          0.000
363.005        0.0002          -0.0006         -1.51370        -0.00020        0.0000          181.3238        -50.16          0.000
363.756        0.0002          -0.0006         -1.51050        -0.00020        0.0000          181.3146        -50.16          0.000
364.506        0.0002          -0.0006         -1.50700        -0.00020        0.0000          181.2871        -50.12          0.000
365.256        0.0002          -0.0006         -1.50960        -0.00020        0.0000          181.2688        -50.16          0.000
366.017        0.0002          -0.0006         -1.50990        -0.00020        0.0000          181.2504        -50.16          0.000
366.767        0.0002          -0.0006         -1.50900        -0.00020        0.0000          181.2321        -50.16          0.000
367.507        0.0002          -0.0006         -1.50740        -0.00020        0.0000          181.2138        -50.16          0.000
368.269        0.0002          -0.0006         -1.50190        -0.00020        0.0000          181.1955        -50.16          0.000
369.009        0.0002          -0.0006         -1.49850        -0.00020        0.0000          181.1771        -50.16          0.000
369.769        0.0002          -0.0006         -1.49110        -0.00020        0.0000          181.1588        -50.16          0.000
370.518        0.0002          -0.0006         -1.49100        -0.00020        0.0000          181.1405        -50.16          0.000
371.259        0.0002          -0.0006         -1.49080        -0.00020        0.0000          181.1221        -50.16          0.000
372.020        0.0002          -0.0006         -1.48970        -0.00020        0.0000          181.0946        -50.16          0.000
372.750        0.0002          -0.0006         -1.48450        -0.00020        0.0000          181.0855        -50.16          0.000
373.520        0.0002          -0.0006         -1.48380        -0.00020        0.0000          181.0580        -50.16          0.000
374.270        0.0002          -0.0006         -1.48510        -0.00020        0.0000          181.0397        -50.12          0.000
375.010        0.0002          -0.0006         -1.48490        -0.00020        0.0000          181.0213        -50.16          0.000
375.750        0.0002          -0.0006         -1.48210        -0.00020        0.0000          181.0030        -50.16          0.000
376.500        0.0002          -0.0006         -1.47970        -0.00020        0.0000          180.9847        -50.12          0.000
377.260        0.0002          -0.0006         -1.47310        -0.00020        0.0000          180.9663        -50.16          0.000
378.010        0.0002          -0.0006         -1.46900        -0.00020        0.0000          180.9388        -50.16          0.000
378.751        0.0002          -0.0006         -1.46290        -0.00020        0.0000          180.9297        -50.16          0.000
379.511        0.0002          -0.0006         -1.46290        -0.00020        0.0000          180.9113        -50.16          0.000
380.261        0.0002          -0.0006         -1.46180        -0.00020        0.0000          180.8930        -50.16          0.000
381.011        0.0002          -0.0006         -1.46050        -0.00020        0.0000          180.8747        -50.16          0.000
381.752        0.0002          -0.0006         -1.45470        -0.00020        0.0000          180.8564        -50.16          0.000
382.502        0.0002          -0.0006         -1.45580        -0.00020        0.0000          180.8380        -50.16          0.000
383.252        0.0002          -0.0006         -1.45610        -0.00020        0.0000          180.8197        -50.16          0.000
384.002        0.0002          -0.0006         -1.45570        -0.00020        0.0000          180.7922        -50.16          0.000
384.754        0.0002          -0.0006         -1.45280        -0.00020        0.0000          180.7830        -50.16          0.000
385.512        0.0002          -0.0006         -1.45020        -0.00020        0.0000          180.7647        -50.16          0.000
386.253        0.0002          -0.0006         -1.44350        -0.00020        0.0000          180.7372        -50.16          0.000
387.005        0.0002          -0.0006         -1.43960        -0.00020        0.0000          180.7189        -50.16          0.000
387.765        0.0002          -0.0006         -1.43470        -0.00020        0.0000          180.7006        -50.16          0.000
388.504        0.0002          -0.0006         -1.43440        -0.00020        0.0000          180.6822        -50.16          0.000
389.255        0.0002          -0.0006         -1.43440        -0.00020        0.0000          180.6639        -50.16          0.000
390.005        0.0002          -0.0006         -1.43440        -0.00020        0.0000          180.6547        -50.12          0.000
390.755        0.0002          -0.0006         -1.42490        -0.00020        0.0000          180.6364        -50.16          0.000
391.514        0.0002          -0.0006         -1.42610        -0.00020        0.0000          180.6181        -50.12          0.000
392.265        0.0002          -0.0006         -1.42560        -0.00020        0.0000          180.5997        -50.16          0.000
393.014        0.0002          -0.0006         -1.42530        -0.00020        0.0000          180.5814        -50.16          0.000
393.757        0.0002          -0.0006         -1.42220        -0.00020        0.0000          180.5631        -50.16          0.000
394.515        0.0002          -0.0006         -1.41970        -0.00020        0.0000          180.5448        -50.16          0.000
395.265        0.0002          -0.0006         -1.41330        -0.00020        0.0000          180.5264        -50.16          0.000
396.006        0.0002          -0.0006         -1.40950        -0.00020        0.0000          180.5081        -50.16          0.000
396.765        0.0002          -0.0006         -1.40440        -0.00020        0.0000          180.4806        -50.12          0.000
397.506        0.0002          -0.0006         -1.40430        -0.00020        0.0000          180.4623        -50.16          0.000
398.256        0.0002          -0.0006         -1.40280        -0.00020        0.0000          180.4439        -50.16          0.000
399.006        0.0002          -0.0006         -1.40130        -0.00020        0.0000          180.4256        -50.16          0.000
399.766        0.0002          -0.0006         -1.39520        -0.00020        0.0000          180.4073        -50.16          0.000
400.506        0.0002          -0.0006         -1.39610        -0.00020        0.0000          180.3981        -50.16          0.000
401.256        0.0002          -0.0006         -1.39510        -0.00020        0.0000          180.3706        -50.16          0.000
402.016        0.0002          -0.0006         -1.39390        -0.00020        0.0000          180.3523        -50.12          0.000
402.767        0.0002          -0.0006         -1.39130        -0.00020        0.0000          180.3340        -50.16          0.000
403.507        0.0002          -0.0006         -1.38900        -0.00020        0.0000          180.3156        -50.16          0.000
404.267        0.0002          -0.0006         -1.38250        -0.00020        0.0000          180.2973        -50.16          0.000
405.007        0.0002          -0.0006         -1.37870        -0.00020        0.0000          180.2698        -50.16          0.000
405.758        0.0002          -0.0006         -1.37280        -0.00020        0.0000          180.2607        -50.16          0.000
406.518        0.0002          -0.0006         -1.37250        -0.00020        0.0000          180.2423        -50.12          0.000
407.258        0.0002          -0.0006         -1.37100        -0.00020        0.0000          180.2240        -50.16          0.000
408.008        0.0002          -0.0006         -1.36980        -0.00020        0.0000          180.2057        -50.16          0.000
408.768        0.0002          -0.0006         -1.36420        -0.00020        0.0000          180.1782        -50.16          0.000
409.509        0.0002          -0.0006         -1.36400        -0.00020        0.0000          180.1690        -50.16          0.000
410.270        0.0002          -0.0006         -1.36380        -0.00020        0.0000          180.1415        -50.16          0.000
411.020        0.0002          -0.0006         -1.36250        -0.00020        0.0000          180.1232        -50.16          0.000
411.751        0.0002          -0.0006         -1.36020        -0.00020        0.0000          180.1049        -50.16          0.000
412.500        0.0002          -0.0006         -1.35810        -0.00020        0.0000          180.0957        -50.16          0.000
413.252        0.0002          -0.0006         -1.35280        -0.00020        0.0000          180.0774        -50.16          0.000
414.011        0.0002          -0.0006         -1.34940        -0.00020        0.0000          180.0590        -50.16          0.000
414.751        0.0002          -0.0006         -1.34250        -0.00020        0.0000          180.0315        -50.16          0.000
415.501        0.0002          -0.0006         -1.34200        -0.00020        0.0000          180.0132        -50.12          0.000
416.252        0.0002          -0.0006         -1.34090        -0.00020        0.0000          179.9949        -50.16          0.000
417.003        0.0002          -0.0006         -1.33990        -0.00020        0.0000          179.9765        -50.16          0.000
417.753        0.0002          -0.0006         -1.33600        -0.00020        0.0000          179.9674        -50.16          0.000
418.513        0.0002          -0.0006         -1.33250        -0.00020        0.0000          179.9491        -50.16          0.000
419.253        0.0002          -0.0006         -1.33310        -0.00020        0.0000          179.9307        -50.16          0.000
420.014        0.0002          -0.0006         -1.33250        -0.00020        0.0000          179.9124        -50.16          0.000
420.754        0.0002          -0.0006         -1.33010        -0.00020        0.0000          179.8941        -50.16          0.000
421.504        0.0002          -0.0006         -1.32810        -0.00020        0.0000          179.8757        -50.16          0.000
422.254        0.0002          -0.0006         -1.32330        -0.00020        0.0000          179.8574        -50.12          0.000
423.014        0.0002          -0.0006         -1.32030        -0.00020        0.0000          179.8299        -50.16          0.000
423.754        0.0002          -0.0006         -1.31350        -0.00020        0.0000          179.8116        -50.12          0.000
424.505        0.0002          -0.0006         -1.31110        -0.00020        0.0000          179.8024        -50.16          0.000
425.265        0.0002          -0.0006         -1.31060        -0.00020        0.0000          179.7841        -50.16          0.000
426.015        0.0002          -0.0006         -1.31010        -0.00020        0.0000          179.7658        -50.16          0.000
426.755        0.0002          -0.0006         -1.30770        -0.00020        0.0000          179.7658        -50.12          0.000
427.505        0.0002          -0.0006         -1.30540        -0.00020        0.0000          179.7199        -50.16          0.000
428.265        0.0002          -0.0006         -1.30390        -0.00020        0.0000          179.7108        -50.16          0.000
429.015        0.0002          -0.0006         -1.30380        -0.00020        0.0000          179.6833        -50.16          0.000
429.765        0.0002          -0.0006         -1.30210        -0.00020        0.0000          179.6741        -50.16          0.000
430.516        0.0002          -0.0006         -1.30100        -0.00020        0.0000          179.6466        -50.16          0.000
431.254        0.0002          -0.0006         -1.29690        -0.00020        0.0000          182.8909        -50.16          0.000
432.014        0.0002          -0.0006         -1.29430        -0.00020        0.0000          184.5222        -50.16          0.000
432.764        0.0002          -0.0006         -1.28830        -0.00020        0.0000          184.4947        -50.12          0.000
433.514        0.0002          -0.0006         -1.28490        -0.00020        0.0000          184.4856        -50.16          0.000
434.254        0.0002          -0.0006         -1.28260        -0.00020        0.0000          184.4581        -50.16          0.000
435.014        0.0002          -0.0006         -1.28220        -0.00020        0.0000          184.4398        -50.16          0.000
435.755        0.0002          -0.0006         -1.28050        -0.00020        0.0000          184.4214        -50.16          0.000
436.515        0.0002          -0.0006         -1.27910        -0.00020        0.0000          184.4031        -50.12          0.000
437.255        0.0002          -0.0006         -1.27390        -0.00020        0.0000          184.3848        -50.12          0.000
438.006        0.0002          -0.0006         -1.27500        -0.00020        0.0000          184.3664        -50.12          0.000
438.755        0.0002          -0.0006         -1.27450        -0.00020        0.0000          184.3481        -50.12          0.000
439.505        0.0002          -0.0006         -1.27360        -0.00020        0.0000          184.3206        -50.12          0.000
440.254        0.0002          -0.0006         -1.27100        -0.00020        0.0000          184.3023        -50.16          0.000
441.016        0.0002          -0.0006         -1.26900        -0.00020        0.0000          184.2840        -50.16          0.000
441.755        0.0002          -0.0006         -1.26370        -0.00020        0.0000          184.2656        -50.16          0.000
442.515        0.0002          -0.0006         -1.26060        -0.00020        0.0000          184.2473        -50.16          0.000
443.256        0.0002          -0.0006         -1.25480        -0.00020        0.0000          184.2290        -50.16          0.000
444.006        0.0002          -0.0006         -1.25450        -0.00020        0.0000          184.2106        -50.16          0.000
444.757        0.0002          -0.0006         -1.25440        -0.00020        0.0000          184.1831        -50.12          0.000
445.523        0.0002          -0.0006         -1.25370        -0.00020        0.0000          184.1740        -50.12          0.000
446.269        0.0002          -0.0006         -1.25170        -0.00020        0.0000          184.1557        -50.12          0.000
447.005        0.0002          -0.0006         -1.24860        -0.00020        0.0000          184.1282        -50.12          0.000
447.759        0.0002          -0.0006         -1.24940        -0.00020        0.0000          184.1098        -50.16          0.000
448.509        0.0002          -0.0006         -1.24910        -0.00020        0.0000          184.0915        -50.16          0.000
449.259        0.0002          -0.0006         -1.24740        -0.00020        0.0000          184.0732        -50.16          0.000
450.019        0.0002          -0.0006         -1.24590        -0.00020        0.0000          184.0548        -50.16          0.000
450.759        0.0002          -0.0006         -1.24160        -0.00020        0.0000          184.0365        -50.12          0.000
451.520        0.0002          -0.0006         -1.23880        -0.00020        0.0000          184.0090        -50.16          0.000
452.260        0.0002          -0.0006         -1.23310        -0.00020        0.0000          183.9907        -50.12          0.000
