;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
225.766        0.0002          -0.0006         -1.21260        -0.00020        0.0000          180.9022        -50.16          0.000
226.506        0.0002          -0.0006         -1.21360        -0.00020        0.0000          180.8930        -50.16          0.000
227.265        0.0002          -0.0006         -1.21540        -0.00020        0.0000          180.8747        -50.16          0.000
228.006        0.0002          -0.0006         -1.21650        -0.00020        0.0000          180.8564        -50.16          0.000
228.757        0.0002          -0.0006         -1.21850        -0.00020        0.0000          180.8380        -50.16          0.000
229.507        0.0002          -0.0006         -1.21950        -0.00020        0.0000          180.8197        -50.16          0.000
230.256        0.0002          -0.0006         -1.22130        -0.00020        0.0000          180.8014        -50.16          0.000
231.017        0.0002          -0.0006         -1.22280        -0.00020        0.0000          180.7830        -50.16          0.000
231.757        0.0002          -0.0006         -1.22760        -0.00020        0.0000          180.7555        -50.16          0.000
232.518        0.0002          -0.0006         -1.23020        -0.00020        0.0000          180.7555        -50.16          0.000
233.268        0.0002          -0.0006         -1.23510        -0.00020        0.0000          180.7555        -50.16          0.000
234.008        0.0002          -0.0006         -1.23760        -0.00020        0.0000          180.7189        -50.16          0.000
234.759        0.0002          -0.0006         -1.24240        -0.00020        0.0000          180.6914        -50.16          0.000
235.519        0.0002          -0.0006         -1.24460        -0.00020        0.0000          180.6822        -50.16          0.000
236.270        0.0002          -0.0006         -1.24930        -0.00020        0.0000          180.6639        -50.12          0.000
237.019        0.0002          -0.0006         -1.25150        -0.00020        0.0000          180.6364        -50.16          0.000
237.770        0.0002          -0.0006         -1.25600        -0.00020        0.0000          180.6181        -50.16          0.000
238.520        0.0002          -0.0006         -1.25800        -0.00020        0.0000          180.6089        -50.12          0.000
239.260        0.0002          -0.0006         -1.26010        -0.00020        0.0000          180.5906        -50.16          0.000
240.010        0.0002          -0.0006         -1.26380        -0.00020        0.0000          180.5723        -50.16          0.000
240.760        0.0002          -0.0006         -1.26980        -0.00020        0.0000          180.5539        -50.16          0.000
241.510        0.0002          -0.0006         -1.27260        -0.00020        0.0000          180.5356        -50.16          0.000
242.260        0.0002          -0.0006         -1.27780        -0.00020        0.0000          180.5173        -50.16          0.000
243.000        0.0002          -0.0006         -1.28060        -0.00020        0.0000          180.4989        -50.16          0.000
243.760        0.0002          -0.0006         -1.28590        -0.00020        0.0000          180.4806        -50.16          0.000
244.512        0.0002          -0.0006         -1.28860        -0.00020        0.0000          180.4623        -50.12          0.000
245.260        0.0002          -0.0006         -1.29360        -0.00020        0.0000          180.4439        -50.16          0.000
246.001        0.0002          -0.0006         -1.29580        -0.00020        0.0000          180.4256        -50.16          0.000
246.761        0.0002          -0.0006         -1.30010        -0.00020        0.0000          180.4073        -50.16          0.000
247.510        0.0002          -0.0006         -1.30210        -0.00020        0.0000          180.3981        -50.16          0.000
248.260        0.0002          -0.0006         -1.30610        -0.00020        0.0000          180.3798        -50.16          0.000
249.011        0.0002          -0.0006         -1.30800        -0.00020        0.0000          180.3615        -50.16          0.000
249.761        0.0002          -0.0006         -1.31160        -0.00020        0.0000          180.3431        -50.16          0.000
250.501        0.0002          -0.0006         -1.31360        -0.00020        0.0000          180.3340        -50.16          0.000
251.260        0.0002          -0.0006         -1.31730        -0.00020        0.0000          180.3065        -50.12          0.000
252.000        0.0002          -0.0006         -1.31910        -0.00020        0.0000          180.2881        -50.12          0.000
252.760        0.0002          -0.0006         -1.32270        -0.00020        0.0000          180.2698        -50.16          0.000
253.520        0.0002          -0.0006         -1.32480        -0.00020        0.0000          180.2423        -50.16          0.000
254.260        0.0002          -0.0006         -1.33130        -0.00020        0.0000          180.2240        -50.16          0.000
255.010        0.0002          -0.0006         -1.33450        -0.00020        0.0000          180.2057        -50.16          0.000
255.761        0.0002          -0.0006         -1.34110        -0.00020        0.0000          180.1873        -50.16          0.000
256.500        0.0002          -0.0006         -1.34440        -0.00020        0.0000          180.1782        -50.16          0.000
257.260        0.0002          -0.0006         -1.35060        -0.00020        0.0000          180.1598        -50.16          0.000
258.013        0.0002          -0.0006         -1.35370        -0.00020        0.0000          180.1323        -50.12          0.000
258.763        0.0002          -0.0006         -1.35970        -0.00020        0.0000          180.1232        -50.12          0.000
259.514        0.0002          -0.0006         -1.36250        -0.00020        0.0000          180.1049        -50.16          0.000
260.264        0.0002          -0.0006         -1.36820        -0.00020        0.0000          180.0865        -50.16          0.000
261.004        0.0002          -0.0006         -1.37080        -0.00020        0.0000          180.0682        -50.16          0.000
261.755        0.0002          -0.0006         -1.37420        -0.00020        0.0000          180.0499        -50.16          0.000
262.515        0.0002          -0.0006         -1.37720        -0.00020        0.0000          180.0407        -50.16          0.000
263.255        0.0002          -0.0006         -1.38520        -0.00020        0.0000          180.0224        -50.16          0.000
264.016        0.0002          -0.0006         -1.38860        -0.00020        0.0000          179.9949        -50.12          0.000
264.757        0.0002          -0.0006         -1.39500        -0.00020        0.0000          179.9765        -50.12          0.000
265.506        0.0002          -0.0006         -1.39820        -0.00020        0.0000          179.9674        -50.16          0.000
266.267        0.0002          -0.0006         -1.40410        -0.00020        0.0000          179.9399        -50.12          0.000
267.006        0.0002          -0.0006         -1.40700        -0.00020        0.0000          179.9216        -50.16          0.000
267.757        0.0002          -0.0006         -1.41280        -0.00020        0.0000          179.9032        -50.16          0.000
268.517        0.0002          -0.0006         -1.41540        -0.00020        0.0000          179.8849        -50.16          0.000
269.257        0.0002          -0.0006         -1.42060        -0.00020        0.0000          179.8666        -50.16          0.000
270.017        0.0002          -0.0006         -1.42290        -0.00020        0.0000          179.8574        -50.12          0.000
270.758        0.0002          -0.0006         -1.42760        -0.00020        0.0000          179.8391        -50.16          0.000
271.518        0.0002          -0.0006         -1.42970        -0.00020        0.0000          179.8207        -50.16          0.000
272.258        0.0002          -0.0006         -1.43380        -0.00020        0.0000          179.8024        -50.16          0.000
273.018        0.0002          -0.0006         -1.43580        -0.00020        0.0000          179.7841        -50.16          0.000
273.768        0.0002          -0.0006         -1.43970        -0.00020        0.0000          179.7658        -50.16          0.000
274.519        0.0002          -0.0006         -1.44180        -0.00020        0.0000          179.7474        -50.16          0.000
275.259        0.0002          -0.0006         -1.44570        -0.00020        0.0000          179.7291        -50.16          0.000
276.009        0.0002          -0.0006         -1.44760        -0.00020        0.0000          179.7108        -50.16          0.000
276.759        0.0002          -0.0006         -1.45260        -0.00020        0.0000          179.6924        -50.16          0.000
277.519        0.0002          -0.0006         -1.45590        -0.00020        0.0000          179.6833        -50.16          0.000
278.269        0.0002          -0.0006         -1.46270        -0.00020        0.0000          179.6649        -50.16          0.000
279.010        0.0002          -0.0006         -1.46600        -0.00020        0.0000          179.6375        -50.16          0.000
279.751        0.0002          -0.0006         -1.47250        -0.00020        0.0000          183.9540        -50.16          0.000
280.510        0.0002          -0.0006         -1.47560        -0.00020        0.0000          183.9265        -50.12          0.000
281.261        0.0002          -0.0006         -1.48180        -0.00020        0.0000          183.9082        -50.16          0.000
282.011        0.0002          -0.0006         -1.48470        -0.00020        0.0000          183.8899        -50.16          0.000
282.753        0.0002          -0.0006         -1.49050        -0.00020        0.0000          183.8624        -50.16          0.000
283.511        0.0002          -0.0006         -1.49320        -0.00020        0.0000          183.8441        -50.16          0.000
284.261        0.0002          -0.0006         -1.49830        -0.00020        0.0000          183.8349        -50.16          0.000
285.001        0.0002          -0.0006         -1.50050        -0.00020        0.0000          183.8166        -50.16          0.000
285.763        0.0002          -0.0006         -1.50410        -0.00020        0.0000          183.7891        -50.16          0.000
286.512        0.0002          -0.0006         -1.50830        -0.00020        0.0000          183.7707        -50.16          0.000
287.253        0.0002          -0.0006         -1.51560        -0.00020        0.0000          183.7616        -50.16          0.000
288.013        0.0002          -0.0006         -1.51870        -0.00020        0.0000          183.7432        -50.16          0.000
288.753        0.0002          -0.0006         -1.52480        -0.00020        0.0000          183.7249        -50.16          0.000
289.513        0.0002          -0.0006         -1.52770        -0.00020        0.0000          183.6974        -50.12          0.000
290.263        0.0002          -0.0006         -1.53320        -0.00020        0.0000          183.6883        -50.16          0.000
291.004        0.0002          -0.0006         -1.53610        -0.00020        0.0000          183.6699        -50.16          0.000
291.754        0.0002          -0.0006         -1.54110        -0.00020        0.0000          183.6516        -50.16          0.000
292.514        0.0002          -0.0006         -1.54350        -0.00020        0.0000          183.6241        -50.16          0.000
293.254        0.0002          -0.0006         -1.54740        -0.00020        0.0000          183.6149        -50.16          0.000
294.005        0.0002          -0.0006         -1.54920        -0.00020        0.0000          183.5874        -50.16          0.000
294.755        0.0002          -0.0006         -1.55280        -0.00020        0.0000          183.5599        -50.16          0.000
295.516        0.0002          -0.0006         -1.55450        -0.00020        0.0000          183.5416        -50.16          0.000
296.268        0.0002          -0.0006         -1.55800        -0.00020        0.0000          183.5325        -50.16          0.000
297.018        0.0002          -0.0006         -1.55970        -0.00020        0.0000          183.5050        -50.12          0.000
297.758        0.0002          -0.0006         -1.56280        -0.00020        0.0000          183.4958        -50.16          0.000
298.518        0.0002          -0.0006         -1.56450        -0.00020        0.0000          183.4683        -50.16          0.000
299.258        0.0002          -0.0006         -1.56750        -0.00020        0.0000          183.4591        -50.16          0.000
300.019        0.0002          -0.0006         -1.56870        -0.00020        0.0000          183.4316        -50.16          0.000
300.769        0.0002          -0.0006         -1.57310        -0.00020        0.0000          183.4133        -50.16          0.000
301.500        0.0002          -0.0006         -1.57590        -0.00020        0.0000          183.3950        -50.12          0.000
302.260        0.0002          -0.0006         -1.58170        -0.00020        0.0000          183.3858        -50.16          0.000
303.000        0.0002          -0.0006         -1.58450        -0.00020        0.0000          183.3583        -50.16          0.000
303.770        0.0002          -0.0006         -1.58980        -0.00020        0.0000          183.3400        -50.16          0.000
304.510        0.0002          -0.0006         -1.59260        -0.00020        0.0000          183.3217        -50.16          0.000
305.261        0.0002          -0.0006         -1.59750        -0.00020        0.0000          183.3033        -50.12          0.000
306.002        0.0002          -0.0006         -1.60000        -0.00020        0.0000          183.2850        -50.12          0.000
306.761        0.0002          -0.0006         -1.60430        -0.00020        0.0000          183.2667        -50.16          0.000
307.501        0.0002          -0.0006         -1.60650        -0.00020        0.0000          183.2483        -50.16          0.000
308.251        0.0002          -0.0006         -1.61030        -0.00020        0.0000          183.2300        -50.16          0.000
309.002        0.0002          -0.0006         -1.61180        -0.00020        0.0000          183.2117        -50.12          0.000
309.753        0.0002          -0.0006         -1.61300        -0.00020        0.0000          183.1934        -50.16          0.000
310.503        0.0002          -0.0006         -1.61650        -0.00020        0.0000          183.1750        -50.16          0.000
311.264        0.0002          -0.0006         -1.62230        -0.00020        0.0000          183.1567        -50.16          0.000
312.014        0.0002          -0.0006         -1.62490        -0.00020        0.0000          183.1384        -50.16          0.000
312.754        0.0002          -0.0006         -1.62930        -0.00020        0.0000          183.1200        -50.16          0.000
313.514        0.0002          -0.0006         -1.63140        -0.00020        0.0000          183.1017        -50.16          0.000
314.264        0.0002          -0.0006         -1.63510        -0.00020        0.0000          183.0834        -50.16          0.000
315.013        0.0002          -0.0006         -1.63690        -0.00020        0.0000          183.0651        -50.16          0.000
315.763        0.0002          -0.0006         -1.64030        -0.00020        0.0000          183.0467        -50.12          0.000
316.514        0.0002          -0.0006         -1.64180        -0.00020        0.0000          183.0192        -50.12          0.000
317.254        0.0002          -0.0006         -1.64420        -0.00020        0.0000          183.0101        -50.16          0.000
318.003        0.0002          -0.0006         -1.64530        -0.00020        0.0000          182.9826        -50.12          0.000
318.753        0.0002          -0.0006         -1.64720        -0.00020        0.0000          182.9642        -50.16          0.000
319.514        0.0002          -0.0006         -1.64800        -0.00020        0.0000          182.9459        -50.16          0.000
320.264        0.0002          -0.0006         -1.64910        -0.00020        0.0000          182.9276        -50.16          0.000
321.006        0.0002          -0.0006         -1.64930        -0.00020        0.0000          182.9093        -50.16          0.000
321.765        0.0002          -0.0006         -1.65010        -0.00020        0.0000          182.8909        -50.16          0.000
322.505        0.0002          -0.0006         -1.65040        -0.00020        0.0000          182.8726        -50.16          0.000
323.255        0.0002          -0.0006         -1.65130        -0.00020        0.0000          182.8543        -50.16          0.000
324.007        0.0002          -0.0006         -1.65160        -0.00020        0.0000          182.8359        -50.16          0.000
324.766        0.0002          -0.0006         -1.65220        -0.00020        0.0000          182.8084        -50.16          0.000
325.507        0.0002          -0.0006         -1.65360        -0.00020        0.0000          182.7901        -50.16          0.000
326.267        0.0002          -0.0006         -1.65720        -0.00020        0.0000          182.7718        -50.16          0.000
327.008        0.0002          -0.0006         -1.65900        -0.00020        0.0000          182.7535        -50.16          0.000
327.759        0.0002          -0.0006         -1.66250        -0.00020        0.0000          182.7351        -50.16          0.000
328.507        0.0002          -0.0006         -1.66390        -0.00020        0.0000          182.7168        -50.12          0.000
329.268        0.0002          -0.0006         -1.66690        -0.00020        0.0000          182.6985        -50.16          0.000
330.017        0.0002          -0.0006         -1.66820        -0.00020        0.0000          182.6801        -50.16          0.000
330.768        0.0002          -0.0006         -1.67050        -0.00020        0.0000          182.6618        -50.16          0.000
331.518        0.0002          -0.0006         -1.67170        -0.00020        0.0000          182.6435        -50.16          0.000
332.259        0.0002          -0.0006         -1.67340        -0.00020        0.0000          182.6251        -50.16          0.000
333.008        0.0002          -0.0006         -1.67420        -0.00020        0.0000          182.6068        -50.16          0.000
333.768        0.0002          -0.0006         -1.67470        -0.00020        0.0000          182.5885        -50.16          0.000
334.508        0.0002          -0.0006         -1.67320        -0.00020        0.0000          182.5702        -50.16          0.000
335.258        0.0002          -0.0006         -1.67610        -0.00020        0.0000          182.5518        -50.16          0.000
336.008        0.0002          -0.0006         -1.67790        -0.00020        0.0000          182.5243        -50.16          0.000
336.768        0.0002          -0.0006         -1.68040        -0.00020        0.0000          182.5152        -50.16          0.000
337.518        0.0002          -0.0006         -1.68140        -0.00020        0.0000          182.4968        -50.12          0.000
338.259        0.0002          -0.0006         -1.68320        -0.00020        0.0000          182.4693        -50.16          0.000
339.019        0.0002          -0.0006         -1.68380        -0.00020        0.0000          182.4602        -50.16          0.000
339.770        0.0002          -0.0006         -1.68500        -0.00020        0.0000          182.4419        -50.12          0.000
340.520        0.0002          -0.0006         -1.68560        -0.00020        0.0000          182.4144        -50.16          0.000
341.260        0.0002          -0.0006         -1.68590        -0.00020        0.0000          182.4052        -50.16          0.000
342.009        0.0002          -0.0006         -1.68590        -0.00020        0.0000          182.3777        -50.16          0.000
342.751        0.0002          -0.0006         -1.68550        -0.00020        0.0000          182.3594        -50.16          0.000
343.511        0.0002          -0.0006         -1.68510        -0.00020        0.0000          182.3410        -50.16          0.000
344.262        0.0002          -0.0006         -1.68450        -0.00020        0.0000          182.3227        -50.12          0.000
345.011        0.0002          -0.0006         -1.68400        -0.00020        0.0000          182.3044        -50.16          0.000
345.751        0.0002          -0.0006         -1.68260        -0.00020        0.0000          182.2861        -50.16          0.000
346.512        0.0002          -0.0006         -1.68180        -0.00020        0.0000          182.2586        -50.16          0.000
347.253        0.0002          -0.0006         -1.67980        -0.00020        0.0000          182.2494        -50.16          0.000
348.013        0.0002          -0.0006         -1.67890        -0.00020        0.0000          182.2311        -50.12          0.000
348.753        0.0002          -0.0006         -1.67700        -0.00020        0.0000          182.2127        -50.16          0.000
349.503        0.0002          -0.0006         -1.67590        -0.00020        0.0000          182.1944        -50.16          0.000
350.253        0.0002          -0.0006         -1.67400        -0.00020        0.0000          182.1761        -50.16          0.000
351.013        0.0002          -0.0006         -1.67430        -0.00020        0.0000          182.1577        -50.16          0.000
351.764        0.0002          -0.0006         -1.67470        -0.00020        0.0000          182.1394        -50.12          0.000
352.514        0.0002          -0.0006         -1.67500        -0.00020        0.0000          182.1211        -50.16          0.000
353.256        0.0002          -0.0006         -1.67550        -0.00020        0.0000          182.0936        -50.16          0.000
354.005        0.0002          -0.0006         -1.67570        -0.00020        0.0000          182.0753        -50.16          0.000
354.755        0.0002          -0.0006         -1.67570        -0.00020        0.0000          182.0569        -50.12          0.000
355.505        0.0002          -0.0006         -1.67570        -0.00020        0.0000          182.0386        -50.16          0.000
356.265        0.0002          -0.0006         -1.67520        -0.00020        0.0000          182.0203        -50.12          0.000
357.005        0.0002          -0.0006         -1.67480        -0.00020        0.0000          182.0019        -50.16          0.000
357.766        0.0002          -0.0006         -1.67330        -0.00020        0.0000          181.9836        -50.12          0.000
358.506        0.0002          -0.0006         -1.67250        -0.00020        0.0000          181.9653        -50.12          0.000
359.256        0.0002          -0.0006         -1.67040        -0.00020        0.0000          181.9470        -50.16          0.000
360.006        0.0002          -0.0006         -1.66830        -0.00020        0.0000          181.9378        -50.16          0.000
360.755        0.0002          -0.0006         -1.66630        -0.00020        0.0000          181.9103        -50.12          0.000
361.516        0.0002          -0.0006         -1.66670        -0.00020        0.0000          181.8920        -50.16          0.000
362.258        0.0002          -0.0006         -1.66650        -0.00020        0.0000          181.8736        -50.16          0.000
363.008        0.0002          -0.0006         -1.66610        -0.00020        0.0000          181.8553        -50.16          0.000
363.758        0.0002          -0.0006         -1.66490        -0.00020        0.0000          181.8461        -50.16          0.000
364.508        0.0002          -0.0006         -1.66420        -0.00020        0.0000          181.8187        -50.16          0.000
365.268        0.0002          -0.0006         -1.66250        -0.00020        0.0000          181.8003        -50.16          0.000
366.007        0.0002          -0.0006         -1.66140        -0.00020        0.0000          181.7912        -50.16          0.000
366.758        0.0002          -0.0006         -1.65950        -0.00020        0.0000          181.7637        -50.16          0.000
367.509        0.0002          -0.0006         -1.65820        -0.00020        0.0000          181.7362        -50.16          0.000
368.250        0.0002          -0.0006         -1.65530        -0.00020        0.0000          181.7270        -50.16          0.000
369.019        0.0002          -0.0006         -1.65390        -0.00020        0.0000          181.7087        -50.16          0.000
369.760        0.0002          -0.0006         -1.65040        -0.00020        0.0000          181.6903        -50.16          0.000
370.510        0.0002          -0.0006         -1.64870        -0.00020        0.0000          181.6720        -50.16          0.000
371.251        0.0002          -0.0006         -1.64460        -0.00020        0.0000          181.6537        -50.16          0.000
372.010        0.0002          -0.0006         -1.64240        -0.00020        0.0000          181.6354        -50.16          0.000
372.770        0.0002          -0.0006         -1.63800        -0.00020        0.0000          181.6170        -50.16          0.000
373.501        0.0002          -0.0006         -1.63560        -0.00020        0.0000          181.5987        -50.16          0.000
374.262        0.0002          -0.0006         -1.63080        -0.00020        0.0000          181.5804        -50.16          0.000
375.012        0.0002          -0.0006         -1.62840        -0.00020        0.0000          181.5620        -50.16          0.000
375.753        0.0002          -0.0006         -1.62380        -0.00020        0.0000          181.5437        -50.12          0.000
376.504        0.0002          -0.0006         -1.62130        -0.00020        0.0000          181.5254        -50.12          0.000
377.263        0.0002          -0.0006         -1.61850        -0.00020        0.0000          181.5071        -50.16          0.000
378.004        0.0002          -0.0006         -1.61740        -0.00020        0.0000          181.4887        -50.12          0.000
378.754        0.0002          -0.0006         -1.61530        -0.00020        0.0000          181.4612        -50.12          0.000
379.514        0.0002          -0.0006         -1.61430        -0.00020        0.0000          181.4521        -50.16          0.000
380.254        0.0002          -0.0006         -1.61180        -0.00020        0.0000          181.4337        -50.16          0.000
381.015        0.0002          -0.0006         -1.61040        -0.00020        0.0000          181.4154        -50.12          0.000
381.755        0.0002          -0.0006         -1.60770        -0.00020        0.0000          181.3971        -50.16          0.000
382.506        0.0002          -0.0006         -1.60610        -0.00020        0.0000          181.3787        -50.16          0.000
383.256        0.0002          -0.0006         -1.60280        -0.00020        0.0000          181.3513        -50.16          0.000
384.006        0.0002          -0.0006         -1.60100        -0.00020        0.0000          181.3421        -50.16          0.000
384.767        0.0002          -0.0006         -1.59720        -0.00020        0.0000          181.3146        -50.16          0.000
385.517        0.0002          -0.0006         -1.59520        -0.00020        0.0000          181.3054        -50.16          0.000
386.267        0.0002          -0.0006         -1.59000        -0.00020        0.0000          181.2779        -50.16          0.000
387.007        0.0002          -0.0006         -1.58550        -0.00020        0.0000          181.2688        -50.16          0.000
387.779        0.0002          -0.0006         -1.58330        -0.00020        0.0000          181.2504        -50.16          0.000
388.509        0.0002          -0.0006         -1.58210        -0.00020        0.0000          181.2321        -50.16          0.000
389.259        0.0002          -0.0006         -1.57860        -0.00020        0.0000          181.2138        -50.16          0.000
390.008        0.0002          -0.0006         -1.57670        -0.00020        0.0000          181.1955        -50.16          0.000
390.759        0.0002          -0.0006         -1.57270        -0.00020        0.0000          181.1771        -50.12          0.000
391.509        0.0002          -0.0006         -1.57070        -0.00020        0.0000          181.1496        -50.12          0.000
392.259        0.0002          -0.0006         -1.56680        -0.00020        0.0000          181.1313        -50.16          0.000
393.009        0.0002          -0.0006         -1.56480        -0.00020        0.0000          181.1130        -50.16          0.000
393.759        0.0002          -0.0006         -1.56000        -0.00020        0.0000          181.0946        -50.16          0.000
394.510        0.0002          -0.0006         -1.55730        -0.00020        0.0000          181.0763        -50.12          0.000
395.259        0.0002          -0.0006         -1.55200        -0.00020        0.0000          181.0671        -50.16          0.000
396.010        0.0002          -0.0006         -1.54940        -0.00020        0.0000          181.0397        -50.16          0.000
396.760        0.0002          -0.0006         -1.54360        -0.00020        0.0000          181.0305        -50.16          0.000
397.510        0.0002          -0.0006         -1.54070        -0.00020        0.0000          181.0122        -50.16          0.000
398.251        0.0002          -0.0006         -1.53460        -0.00020        0.0000          180.9938        -50.16          0.000
399.001        0.0002          -0.0006         -1.53150        -0.00020        0.0000          180.9755        -50.12          0.000
399.762        0.0002          -0.0006         -1.52530        -0.00020        0.0000          180.9572        -50.16          0.000
400.502        0.0002          -0.0006         -1.52200        -0.00020        0.0000          180.9297        -50.16          0.000
401.253        0.0002          -0.0006         -1.51580        -0.00020        0.0000          180.9205        -50.16          0.000
402.003        0.0002          -0.0006         -1.51270        -0.00020        0.0000          180.9022        -50.16          0.000
402.764        0.0002          -0.0006         -1.50620        -0.00020        0.0000          180.8839        -50.16          0.000
403.513        0.0002          -0.0006         -1.50300        -0.00020        0.0000          180.8564        -50.12          0.000
404.265        0.0002          -0.0006         -1.49810        -0.00020        0.0000          180.8472        -50.12          0.000
405.005        0.0002          -0.0006         -1.49630        -0.00020        0.0000          180.8289        -50.16          0.000
405.756        0.0002          -0.0006         -1.49240        -0.00020        0.0000          180.8105        -50.16          0.000
406.516        0.0002          -0.0006         -1.49030        -0.00020        0.0000          180.7922        -50.16          0.000
407.266        0.0002          -0.0006         -1.48550        -0.00020        0.0000          180.7647        -50.16          0.000
408.007        0.0002          -0.0006         -1.48270        -0.00020        0.0000          180.7555        -50.16          0.000
408.767        0.0002          -0.0006         -1.48030        -0.00020        0.0000          180.7372        -50.16          0.000
409.507        0.0002          -0.0006         -1.48030        -0.00020        0.0000          180.7189        -50.16          0.000
410.257        0.0002          -0.0006         -1.47110        -0.00020        0.0000          180.6914        -50.16          0.000
411.007        0.0002          -0.0006         -1.46880        -0.00020        0.0000          180.6822        -50.16          0.000
411.758        0.0002          -0.0006         -1.46400        -0.00020        0.0000          180.6639        -50.16          0.000
412.518        0.0002          -0.0006         -1.46150        -0.00020        0.0000          180.6456        -50.16          0.000
413.268        0.0002          -0.0006         -1.45600        -0.00020        0.0000          180.5997        -50.16          0.000
414.009        0.0002          -0.0006         -1.45280        -0.00020        0.0000          180.5814        -50.16          0.000
414.768        0.0002          -0.0006         -1.44570        -0.00020        0.0000          180.5631        -50.16          0.000
415.518        0.0002          -0.0006         -1.44440        -0.00020        0.0000          180.5448        -50.16          0.000
416.259        0.0002          -0.0006         -1.44070        -0.00020        0.0000          180.5264        -50.16          0.000
417.009        0.0002          -0.0006         -1.43860        -0.00020        0.0000          180.5081        -50.16          0.000
417.751        0.0002          -0.0006         -1.43400        -0.00020        0.0000          180.4898        -50.12          0.000
418.519        0.0002          -0.0006         -1.43160        -0.00020        0.0000          180.4714        -50.12          0.000
419.270        0.0002          -0.0006         -1.42670        -0.00020        0.0000          180.4531        -50.12          0.000
420.009        0.0002          -0.0006         -1.42430        -0.00020        0.0000          180.4348        -50.16          0.000
420.760        0.0002          -0.0006         -1.41970        -0.00020        0.0000          180.4256        -50.16          0.000
421.510        0.0002          -0.0006         -1.41830        -0.00020        0.0000          180.3981        -50.16          0.000
422.260        0.0002          -0.0006         -1.41620        -0.00020        0.0000          180.3890        -50.16          0.000
423.020        0.0002          -0.0006         -1.41580        -0.00020        0.0000          180.3615        -50.12          0.000
423.760        0.0002          -0.0006         -1.41480        -0.00020        0.0000          180.3431        -50.12          0.000
424.510        0.0002          -0.0006         -1.41420        -0.00020        0.0000          180.3248        -50.16          0.000
425.260        0.0002          -0.0006         -1.41290        -0.00020        0.0000          180.3065        -50.12          0.000
426.000        0.0002          -0.0006         -1.41240        -0.00020        0.0000          180.2881        -50.16          0.000
426.761        0.0002          -0.0006         -1.41090        -0.00020        0.0000          180.2698        -50.16          0.000
427.500        0.0002          -0.0006         -1.40990        -0.00020        0.0000          180.2515        -50.16          0.000
428.263        0.0002          -0.0006         -1.40800        -0.00020        0.0000          180.2332        -50.12          0.000
429.012        0.0002          -0.0006         -1.40700        -0.00020        0.0000          180.2148        -50.16          0.000
429.753        0.0002          -0.0006         -1.40490        -0.00020        0.0000          180.2057        -50.16          0.000
430.502        0.0002          -0.0006         -1.40410        -0.00020        0.0000          180.1873        -50.16          0.000
431.253        0.0002          -0.0006         -1.40230        -0.00020        0.0000          180.1690        -50.16          0.000
432.014        0.0002          -0.0006         -1.40160        -0.00020        0.0000          180.1507        -50.16          0.000
432.765        0.0002          -0.0006         -1.40200        -0.00020        0.0000          180.1323        -50.16          0.000
433.514        0.0002          -0.0006         -1.40250        -0.00020        0.0000          180.1140        -50.16          0.000
434.254        0.0002          -0.0006         -1.40340        -0.00020        0.0000          180.0957        -50.16          0.000
435.004        0.0002          -0.0006         -1.40370        -0.00020        0.0000          180.0774        -50.16          0.000
435.764        0.0002          -0.0006         -1.40430        -0.00020        0.0000          180.0590        -50.16          0.000
436.515        0.0002          -0.0006         -1.40470        -0.00020        0.0000          180.0407        -50.16          0.000
437.254        0.0002          -0.0006         -1.40540        -0.00020        0.0000          180.0224        -50.16          0.000
