;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
265.514        0.0002          -0.0006         -1.13300        -0.00020        0.0000          180.3981        -50.16          0.000
266.258        0.0002          -0.0006         -1.13610        -0.00020        0.0000          180.3890        -50.16          0.000
267.020        0.0002          -0.0006         -1.13760        -0.00020        0.0000          180.3615        -50.16          0.000
267.753        0.0002          -0.0006         -1.13750        -0.00020        0.0000          180.3523        -50.16          0.000
268.507        0.0002          -0.0006         -1.13910        -0.00020        0.0000          180.3340        -50.12          0.000
269.250        0.0002          -0.0006         -1.14180        -0.00020        0.0000          180.3156        -50.12          0.000
270.004        0.0002          -0.0006         -1.14180        -0.00020        0.0000          180.2973        -50.16          0.000
270.757        0.0002          -0.0006         -1.13900        -0.00020        0.0000          180.2790        -50.16          0.000
271.501        0.0002          -0.0006         -1.13660        -0.00020        0.0000          180.2607        -50.12          0.000
272.255        0.0002          -0.0006         -1.13450        -0.00020        0.0000          180.2332        -50.16          0.000
273.003        0.0002          -0.0006         -1.13650        -0.00020        0.0000          180.2148        -50.16          0.000
273.751        0.0002          -0.0006         -1.13900        -0.00020        0.0000          180.2057        -50.16          0.000
274.504        0.0002          -0.0006         -1.13820        -0.00020        0.0000          180.1690        -50.16          0.000
275.252        0.0002          -0.0006         -1.14150        -0.00020        0.0000          180.1598        -50.16          0.000
276.007        0.0002          -0.0006         -1.14250        -0.00020        0.0000          180.1415        -50.16          0.000
276.754        0.0002          -0.0006         -1.14200        -0.00020        0.0000          180.1232        -50.16          0.000
277.508        0.0002          -0.0006         -1.14050        -0.00020        0.0000          180.1049        -50.12          0.000
278.250        0.0002          -0.0006         -1.13560        -0.00020        0.0000          180.0865        -50.16          0.000
279.016        0.0002          -0.0006         -1.13550        -0.00020        0.0000          180.0590        -50.16          0.000
279.763        0.0002          -0.0006         -1.13900        -0.00020        0.0000          180.0499        -50.12          0.000
280.511        0.0002          -0.0006         -1.13990        -0.00020        0.0000          180.0315        -50.16          0.000
281.253        0.0002          -0.0006         -1.13950        -0.00020        0.0000          180.0132        -50.16          0.000
282.006        0.0002          -0.0006         -1.14180        -0.00020        0.0000          179.9949        -50.16          0.000
282.751        0.0002          -0.0006         -1.14340        -0.00020        0.0000          179.9765        -50.16          0.000
283.504        0.0002          -0.0006         -1.14280        -0.00020        0.0000          179.9582        -50.16          0.000
284.258        0.0002          -0.0006         -1.13960        -0.00020        0.0000          179.9399        -50.16          0.000
285.001        0.0002          -0.0006         -1.13720        -0.00020        0.0000          179.9216        -50.16          0.000
285.752        0.0002          -0.0006         -1.13760        -0.00020        0.0000          179.9124        -50.12          0.000
286.505        0.0002          -0.0006         -1.13940        -0.00020        0.0000          179.8849        -50.16          0.000
287.257        0.0002          -0.0006         -1.14100        -0.00020        0.0000          179.8666        -50.16          0.000
288.000        0.0002          -0.0006         -1.14000        -0.00020        0.0000          179.8482        -50.16          0.000
288.753        0.0002          -0.0006         -1.14370        -0.00020        0.0000          179.8299        -50.16          0.000
289.504        0.0002          -0.0006         -1.14430        -0.00020        0.0000          179.8116        -50.16          0.000
290.257        0.0002          -0.0006         -1.14310        -0.00020        0.0000          179.7933        -50.16          0.000
291.001        0.0002          -0.0006         -1.14140        -0.00020        0.0000          179.7841        -50.16          0.000
291.754        0.0002          -0.0006         -1.13670        -0.00020        0.0000          179.7566        -50.12          0.000
292.509        0.0002          -0.0006         -1.13750        -0.00020        0.0000          179.7383        -50.16          0.000
293.252        0.0002          -0.0006         -1.14130        -0.00020        0.0000          179.7199        -50.16          0.000
294.005        0.0002          -0.0006         -1.14210        -0.00020        0.0000          179.7016        -50.16          0.000
294.759        0.0002          -0.0006         -1.14250        -0.00020        0.0000          179.6833        -50.16          0.000
295.502        0.0002          -0.0006         -1.14460        -0.00020        0.0000          179.6649        -50.16          0.000
296.255        0.0002          -0.0006         -1.14600        -0.00020        0.0000          179.6466        -50.16          0.000
297.009        0.0002          -0.0006         -1.14530        -0.00020        0.0000          179.6283        -50.12          0.000
297.752        0.0002          -0.0006         -1.14190        -0.00020        0.0000          183.8624        -50.16          0.000
298.505        0.0002          -0.0006         -1.13930        -0.00020        0.0000          183.8349        -50.16          0.000
299.255        0.0002          -0.0006         -1.13910        -0.00020        0.0000          183.8074        -50.16          0.000
300.008        0.0002          -0.0006         -1.14100        -0.00020        0.0000          183.7982        -50.16          0.000
300.760        0.0002          -0.0006         -1.14290        -0.00020        0.0000          183.7799        -50.12          0.000
301.503        0.0002          -0.0006         -1.14200        -0.00020        0.0000          183.7616        -50.16          0.000
302.256        0.0002          -0.0006         -1.14580        -0.00020        0.0000          183.7341        -50.16          0.000
303.009        0.0002          -0.0006         -1.14660        -0.00020        0.0000          183.7157        -50.16          0.000
303.753        0.0002          -0.0006         -1.14600        -0.00020        0.0000          183.7066        -50.12          0.000
304.506        0.0002          -0.0006         -1.14450        -0.00020        0.0000          183.6791        -50.16          0.000
305.260        0.0002          -0.0006         -1.14010        -0.00020        0.0000          183.6608        -50.16          0.000
306.003        0.0002          -0.0006         -1.13890        -0.00020        0.0000          183.6424        -50.12          0.000
306.757        0.0002          -0.0006         -1.14260        -0.00020        0.0000          183.6241        -50.12          0.000
307.510        0.0002          -0.0006         -1.14360        -0.00020        0.0000          183.6058        -50.16          0.000
308.253        0.0002          -0.0006         -1.14270        -0.00020        0.0000          183.5874        -50.12          0.000
309.006        0.0002          -0.0006         -1.14510        -0.00020        0.0000          183.5691        -50.16          0.000
309.760        0.0002          -0.0006         -1.14720        -0.00020        0.0000          183.5508        -50.16          0.000
310.503        0.0002          -0.0006         -1.14710        -0.00020        0.0000          183.5233        -50.16          0.000
311.257        0.0002          -0.0006         -1.14470        -0.00020        0.0000          183.5050        -50.16          0.000
312.001        0.0002          -0.0006         -1.14270        -0.00020        0.0000          183.4866        -50.16          0.000
312.755        0.0002          -0.0006         -1.13950        -0.00020        0.0000          183.4775        -50.12          0.000
313.519        0.0002          -0.0006         -1.14150        -0.00020        0.0000          183.4500        -50.16          0.000
314.252        0.0002          -0.0006         -1.14440        -0.00020        0.0000          183.4316        -50.16          0.000
315.006        0.0002          -0.0006         -1.14470        -0.00020        0.0000          183.4133        -50.16          0.000
315.760        0.0002          -0.0006         -1.14630        -0.00020        0.0000          183.3858        -50.16          0.000
316.501        0.0002          -0.0006         -1.14770        -0.00020        0.0000          183.3767        -50.16          0.000
317.254        0.0002          -0.0006         -1.14830        -0.00020        0.0000          183.3492        -50.16          0.000
318.007        0.0002          -0.0006         -1.14730        -0.00020        0.0000          183.3400        -50.16          0.000
318.757        0.0002          -0.0006         -1.14390        -0.00020        0.0000          183.3217        -50.16          0.000
319.501        0.0002          -0.0006         -1.14150        -0.00020        0.0000          183.2942        -50.16          0.000
320.253        0.0002          -0.0006         -1.14280        -0.00020        0.0000          183.2758        -50.16          0.000
321.007        0.0002          -0.0006         -1.14470        -0.00020        0.0000          183.2667        -50.12          0.000
321.751        0.0002          -0.0006         -1.14650        -0.00020        0.0000          183.2483        -50.16          0.000
322.505        0.0002          -0.0006         -1.14570        -0.00020        0.0000          183.2209        -50.16          0.000
323.257        0.0002          -0.0006         -1.14990        -0.00020        0.0000          183.2025        -50.16          0.000
324.001        0.0002          -0.0006         -1.15070        -0.00020        0.0000          183.1842        -50.16          0.000
324.757        0.0002          -0.0006         -1.15000        -0.00020        0.0000          183.1659        -50.12          0.000
325.509        0.0002          -0.0006         -1.14860        -0.00020        0.0000          183.1475        -50.16          0.000
326.263        0.0002          -0.0006         -1.14410        -0.00020        0.0000          183.1384        -50.12          0.000
327.005        0.0002          -0.0006         -1.14240        -0.00020        0.0000          183.1109        -50.16          0.000
327.757        0.0002          -0.0006         -1.14560        -0.00020        0.0000          183.0925        -50.16          0.000
328.500        0.0002          -0.0006         -1.14690        -0.00020        0.0000          183.0834        -50.12          0.000
329.252        0.0002          -0.0006         -1.14640        -0.00020        0.0000          183.0559        -50.16          0.000
330.011        0.0002          -0.0006         -1.14840        -0.00020        0.0000          183.0376        -50.16          0.000
330.768        0.0002          -0.0006         -1.15130        -0.00020        0.0000          183.0192        -50.16          0.000
331.505        0.0002          -0.0006         -1.15170        -0.00020        0.0000          183.0009        -50.12          0.000
332.252        0.0002          -0.0006         -1.15010        -0.00020        0.0000          182.9826        -50.12          0.000
333.002        0.0002          -0.0006         -1.14840        -0.00020        0.0000          182.9642        -50.16          0.000
333.755        0.0002          -0.0006         -1.14420        -0.00020        0.0000          182.9459        -50.16          0.000
334.508        0.0002          -0.0006         -1.14480        -0.00020        0.0000          182.9276        -50.12          0.000
335.263        0.0002          -0.0006         -1.14820        -0.00020        0.0000          182.9093        -50.16          0.000
336.013        0.0002          -0.0006         -1.14910        -0.00020        0.0000          182.8818        -50.16          0.000
336.750        0.0002          -0.0006         -1.14910        -0.00020        0.0000          182.8726        -50.16          0.000
337.503        0.0002          -0.0006         -1.15150        -0.00020        0.0000          182.8543        -50.16          0.000
338.257        0.0002          -0.0006         -1.15350        -0.00020        0.0000          182.8268        -50.16          0.000
339.010        0.0002          -0.0006         -1.15340        -0.00020        0.0000          182.8084        -50.16          0.000
339.753        0.0002          -0.0006         -1.15110        -0.00020        0.0000          182.7993        -50.16          0.000
340.505        0.0002          -0.0006         -1.14930        -0.00020        0.0000          182.7718        -50.12          0.000
341.258        0.0002          -0.0006         -1.14610        -0.00020        0.0000          182.7535        -50.16          0.000
342.001        0.0002          -0.0006         -1.14750        -0.00020        0.0000          182.7260        -50.12          0.000
342.754        0.0002          -0.0006         -1.15060        -0.00020        0.0000          182.7168        -50.12          0.000
343.518        0.0002          -0.0006         -1.15120        -0.00020        0.0000          182.6985        -50.12          0.000
344.251        0.0002          -0.0006         -1.15240        -0.00020        0.0000          182.6801        -50.16          0.000
345.005        0.0002          -0.0006         -1.15420        -0.00020        0.0000          182.6618        -50.16          0.000
345.758        0.0002          -0.0006         -1.15550        -0.00020        0.0000          182.6435        -50.16          0.000
346.501        0.0002          -0.0006         -1.15500        -0.00020        0.0000          182.6160        -50.16          0.000
347.255        0.0002          -0.0006         -1.15220        -0.00020        0.0000          182.6068        -50.12          0.000
348.008        0.0002          -0.0006         -1.15010        -0.00020        0.0000          182.5793        -50.12          0.000
348.752        0.0002          -0.0006         -1.14800        -0.00020        0.0000          182.5610        -50.16          0.000
349.503        0.0002          -0.0006         -1.14940        -0.00020        0.0000          182.5427        -50.16          0.000
350.257        0.0002          -0.0006         -1.15230        -0.00020        0.0000          182.5243        -50.16          0.000
351.010        0.0002          -0.0006         -1.15280        -0.00020        0.0000          182.5060        -50.16          0.000
351.754        0.0002          -0.0006         -1.15480        -0.00020        0.0000          182.4877        -50.16          0.000
352.509        0.0002          -0.0006         -1.15650        -0.00020        0.0000          182.4785        -50.16          0.000
353.252        0.0002          -0.0006         -1.15790        -0.00020        0.0000          182.4510        -50.16          0.000
354.004        0.0002          -0.0006         -1.15750        -0.00020        0.0000          182.4419        -50.16          0.000
354.759        0.0002          -0.0006         -1.15470        -0.00020        0.0000          182.4144        -50.16          0.000
355.503        0.0002          -0.0006         -1.15260        -0.00020        0.0000          182.3960        -50.16          0.000
356.257        0.0002          -0.0006         -1.15100        -0.00020        0.0000          182.3777        -50.16          0.000
357.000        0.0002          -0.0006         -1.15210        -0.00020        0.0000          182.3594        -50.16          0.000
357.755        0.0002          -0.0006         -1.15440        -0.00020        0.0000          182.3410        -50.16          0.000
358.507        0.0002          -0.0006         -1.15460        -0.00020        0.0000          182.3227        -50.12          0.000
359.260        0.0002          -0.0006         -1.15650        -0.00020        0.0000          182.2952        -50.16          0.000
360.003        0.0002          -0.0006         -1.15810        -0.00020        0.0000          182.2769        -50.16          0.000
360.755        0.0002          -0.0006         -1.15940        -0.00020        0.0000          182.2586        -50.16          0.000
361.508        0.0002          -0.0006         -1.15890        -0.00020        0.0000          182.2402        -50.16          0.000
362.252        0.0002          -0.0006         -1.15620        -0.00020        0.0000          182.2311        -50.16          0.000
363.003        0.0002          -0.0006         -1.15430        -0.00020        0.0000          182.2127        -50.16          0.000
363.756        0.0002          -0.0006         -1.15310        -0.00020        0.0000          182.1944        -50.16          0.000
364.507        0.0002          -0.0006         -1.15430        -0.00020        0.0000          182.1669        -50.16          0.000
365.255        0.0002          -0.0006         -1.15700        -0.00020        0.0000          182.1486        -50.12          0.000
366.007        0.0002          -0.0006         -1.15740        -0.00020        0.0000          182.1303        -50.16          0.000
366.759        0.0002          -0.0006         -1.15930        -0.00020        0.0000          182.1119        -50.12          0.000
367.510        0.0002          -0.0006         -1.16090        -0.00020        0.0000          182.0936        -50.16          0.000
368.253        0.0002          -0.0006         -1.16200        -0.00020        0.0000          182.0753        -50.16          0.000
369.004        0.0002          -0.0006         -1.16150        -0.00020        0.0000          182.0569        -50.12          0.000
369.755        0.0002          -0.0006         -1.15860        -0.00020        0.0000          182.0478        -50.16          0.000
370.503        0.0002          -0.0006         -1.15650        -0.00020        0.0000          182.0203        -50.16          0.000
371.250        0.0002          -0.0006         -1.15450        -0.00020        0.0000          182.0019        -50.12          0.000
372.012        0.0002          -0.0006         -1.15580        -0.00020        0.0000          181.9745        -50.12          0.000
372.759        0.0002          -0.0006         -1.15800        -0.00020        0.0000          181.9653        -50.16          0.000
373.507        0.0002          -0.0006         -1.15860        -0.00020        0.0000          181.9378        -50.16          0.000
374.254        0.0002          -0.0006         -1.16010        -0.00020        0.0000          181.9286        -50.16          0.000
375.004        0.0002          -0.0006         -1.16210        -0.00020        0.0000          181.9103        -50.16          0.000
375.753        0.0002          -0.0006         -1.16400        -0.00020        0.0000          181.8920        -50.16          0.000
376.504        0.0002          -0.0006         -1.16390        -0.00020        0.0000          181.8736        -50.12          0.000
377.254        0.0002          -0.0006         -1.16160        -0.00020        0.0000          181.8553        -50.16          0.000
378.009        0.0002          -0.0006         -1.15980        -0.00020        0.0000          181.8370        -50.12          0.000
378.757        0.0002          -0.0006         -1.15660        -0.00020        0.0000          181.8187        -50.16          0.000
379.509        0.0002          -0.0006         -1.15800        -0.00020        0.0000          181.7912        -50.12          0.000
380.258        0.0002          -0.0006         -1.15990        -0.00020        0.0000          181.7728        -50.16          0.000
381.009        0.0002          -0.0006         -1.16090        -0.00020        0.0000          181.7637        -50.16          0.000
381.757        0.0002          -0.0006         -1.16100        -0.00020        0.0000          181.7362        -50.16          0.000
382.507        0.0002          -0.0006         -1.16360        -0.00020        0.0000          181.7178        -50.16          0.000
383.259        0.0002          -0.0006         -1.16610        -0.00020        0.0000          181.6995        -50.12          0.000
384.009        0.0002          -0.0006         -1.16630        -0.00020        0.0000          181.6812        -50.16          0.000
384.758        0.0002          -0.0006         -1.16470        -0.00020        0.0000          181.6629        -50.12          0.000
385.510        0.0002          -0.0006         -1.16310        -0.00020        0.0000          181.6445        -50.16          0.000
386.268        0.0002          -0.0006         -1.15920        -0.00020        0.0000          181.6262        -50.16          0.000
387.005        0.0002          -0.0006         -1.15990        -0.00020        0.0000          181.6079        -50.12          0.000
387.759        0.0002          -0.0006         -1.16210        -0.00020        0.0000          181.5804        -50.16          0.000
388.513        0.0002          -0.0006         -1.16310        -0.00020        0.0000          181.5712        -50.16          0.000
389.261        0.0002          -0.0006         -1.16290        -0.00020        0.0000          181.5529        -50.16          0.000
390.001        0.0002          -0.0006         -1.16540        -0.00020        0.0000          181.5345        -50.16          0.000
390.751        0.0002          -0.0006         -1.16860        -0.00020        0.0000          181.5162        -50.12          0.000
391.519        0.0002          -0.0006         -1.16940        -0.00020        0.0000          181.4887        -50.16          0.000
392.258        0.0002          -0.0006         -1.16850        -0.00020        0.0000          181.4796        -50.16          0.000
393.005        0.0002          -0.0006         -1.16730        -0.00020        0.0000          181.4521        -50.12          0.000
393.756        0.0002          -0.0006         -1.16380        -0.00020        0.0000          181.4337        -50.16          0.000
394.511        0.0002          -0.0006         -1.16230        -0.00020        0.0000          181.4246        -50.16          0.000
395.258        0.0002          -0.0006         -1.16490        -0.00020        0.0000          181.3971        -50.16          0.000
396.005        0.0002          -0.0006         -1.16560        -0.00020        0.0000          181.3787        -50.16          0.000
396.757        0.0002          -0.0006         -1.16680        -0.00020        0.0000          181.3604        -50.16          0.000
397.502        0.0002          -0.0006         -1.16610        -0.00020        0.0000          181.3421        -50.16          0.000
398.251        0.0002          -0.0006         -1.17090        -0.00020        0.0000          181.3238        -50.16          0.000
399.007        0.0002          -0.0006         -1.17220        -0.00020        0.0000          181.3054        -50.12          0.000
399.759        0.0002          -0.0006         -1.17270        -0.00020        0.0000          181.2871        -50.16          0.000
400.507        0.0002          -0.0006         -1.17200        -0.00020        0.0000          181.2688        -50.16          0.000
401.259        0.0002          -0.0006         -1.16910        -0.00020        0.0000          181.2504        -50.16          0.000
402.005        0.0002          -0.0006         -1.16710        -0.00020        0.0000          181.2321        -50.12          0.000
402.758        0.0002          -0.0006         -1.16710        -0.00020        0.0000          181.2138        -50.12          0.000
403.501        0.0002          -0.0006         -1.16830        -0.00020        0.0000          181.1955        -50.16          0.000
404.262        0.0002          -0.0006         -1.16960        -0.00020        0.0000          181.1771        -50.16          0.000
405.006        0.0002          -0.0006         -1.17000        -0.00020        0.0000          181.1588        -50.16          0.000
405.756        0.0002          -0.0006         -1.17220        -0.00020        0.0000          181.1405        -50.16          0.000
406.510        0.0002          -0.0006         -1.17410        -0.00020        0.0000          181.1221        -50.12          0.000
407.252        0.0002          -0.0006         -1.17610        -0.00020        0.0000          181.1038        -50.16          0.000
408.010        0.0002          -0.0006         -1.17610        -0.00020        0.0000          181.0763        -50.12          0.000
408.770        0.0002          -0.0006         -1.17420        -0.00020        0.0000          181.0580        -50.16          0.000
409.518        0.0002          -0.0006         -1.17260        -0.00020        0.0000          181.0488        -50.16          0.000
410.250        0.0002          -0.0006         -1.16930        -0.00020        0.0000          181.0213        -50.16          0.000
411.003        0.0002          -0.0006         -1.17070        -0.00020        0.0000          181.0030        -50.16          0.000
411.756        0.0002          -0.0006         -1.17280        -0.00020        0.0000          180.9938        -50.16          0.000
412.509        0.0002          -0.0006         -1.17320        -0.00020        0.0000          180.9755        -50.16          0.000
413.253        0.0002          -0.0006         -1.17280        -0.00020        0.0000          180.9572        -50.16          0.000
414.006        0.0002          -0.0006         -1.17570        -0.00020        0.0000          180.9297        -50.12          0.000
414.759        0.0002          -0.0006         -1.17890        -0.00020        0.0000          180.9297        -50.16          0.000
415.502        0.0002          -0.0006         -1.17970        -0.00020        0.0000          180.8930        -50.16          0.000
416.255        0.0002          -0.0006         -1.17900        -0.00020        0.0000          180.8655        -50.16          0.000
417.009        0.0002          -0.0006         -1.17780        -0.00020        0.0000          180.8564        -50.16          0.000
417.752        0.0002          -0.0006         -1.17440        -0.00020        0.0000          180.8289        -50.12          0.000
418.506        0.0002          -0.0006         -1.17240        -0.00020        0.0000          180.8197        -50.16          0.000
419.260        0.0002          -0.0006         -1.17460        -0.00020        0.0000          180.8014        -50.16          0.000
420.003        0.0002          -0.0006         -1.17560        -0.00020        0.0000          180.7830        -50.12          0.000
420.757        0.0002          -0.0006         -1.17640        -0.00020        0.0000          180.7555        -50.16          0.000
421.510        0.0002          -0.0006         -1.17560        -0.00020        0.0000          180.7464        -50.16          0.000
422.253        0.0002          -0.0006         -1.17990        -0.00020        0.0000          180.7281        -50.16          0.000
423.007        0.0002          -0.0006         -1.18150        -0.00020        0.0000          180.7097        -50.16          0.000
423.760        0.0002          -0.0006         -1.18320        -0.00020        0.0000          180.6914        -50.16          0.000
424.503        0.0002          -0.0006         -1.18300        -0.00020        0.0000          180.6731        -50.16          0.000
425.257        0.0002          -0.0006         -1.18100        -0.00020        0.0000          180.6547        -50.16          0.000
426.000        0.0002          -0.0006         -1.17930        -0.00020        0.0000          180.6364        -50.16          0.000
426.753        0.0002          -0.0006         -1.17650        -0.00020        0.0000          180.6089        -50.16          0.000
427.507        0.0002          -0.0006         -1.17780        -0.00020        0.0000          180.5997        -50.16          0.000
428.260        0.0002          -0.0006         -1.17960        -0.00020        0.0000          180.5814        -50.16          0.000
429.002        0.0002          -0.0006         -1.17960        -0.00020        0.0000          180.5539        -50.16          0.000
429.757        0.0002          -0.0006         -1.17850        -0.00020        0.0000          180.5448        -50.16          0.000
430.500        0.0002          -0.0006         -1.18160        -0.00020        0.0000          180.5173        -50.16          0.000
431.254        0.0002          -0.0006         -1.18500        -0.00020        0.0000          180.4989        -50.16          0.000
432.007        0.0002          -0.0006         -1.18590        -0.00020        0.0000          180.4806        -50.12          0.000
432.751        0.0002          -0.0006         -1.18580        -0.00020        0.0000          180.4623        -50.16          0.000
433.504        0.0002          -0.0006         -1.18480        -0.00020        0.0000          180.4531        -50.16          0.000
434.257        0.0002          -0.0006         -1.18170        -0.00020        0.0000          180.4256        -50.12          0.000
435.010        0.0002          -0.0006         -1.17980        -0.00020        0.0000          180.4073        -50.16          0.000
435.753        0.0002          -0.0006         -1.18180        -0.00020        0.0000          180.3981        -50.12          0.000
436.506        0.0002          -0.0006         -1.18290        -0.00020        0.0000          180.3798        -50.16          0.000
437.259        0.0002          -0.0006         -1.18380        -0.00020        0.0000          180.3523        -50.16          0.000
438.001        0.0002          -0.0006         -1.18310        -0.00020        0.0000          180.3340        -50.16          0.000
438.754        0.0002          -0.0006         -1.18630        -0.00020        0.0000          180.3156        -50.12          0.000
439.505        0.0002          -0.0006         -1.18800        -0.00020        0.0000          180.2973        -50.16          0.000
440.258        0.0002          -0.0006         -1.19010        -0.00020        0.0000          180.2790        -50.16          0.000
441.011        0.0002          -0.0006         -1.19010        -0.00020        0.0000          180.2607        -50.16          0.000
441.753        0.0002          -0.0006         -1.18840        -0.00020        0.0000          180.2423        -50.16          0.000
442.506        0.0002          -0.0006         -1.18690        -0.00020        0.0000          180.2240        -50.16          0.000
443.259        0.0002          -0.0006         -1.18330        -0.00020        0.0000          180.2148        -50.16          0.000
444.002        0.0002          -0.0006         -1.18390        -0.00020        0.0000          180.1873        -50.16          0.000
444.755        0.0002          -0.0006         -1.18660        -0.00020        0.0000          180.1690        -50.16          0.000
445.517        0.0002          -0.0006         -1.18720        -0.00020        0.0000          180.1507        -50.16          0.000
446.253        0.0002          -0.0006         -1.18650        -0.00020        0.0000          180.1323        -50.12          0.000
447.006        0.0002          -0.0006         -1.18680        -0.00020        0.0000          180.1232        -50.16          0.000
447.760        0.0002          -0.0006         -1.19160        -0.00020        0.0000          180.0957        -50.16          0.000
448.503        0.0002          -0.0006         -1.19320        -0.00020        0.0000          180.0774        -50.12          0.000
449.257        0.0002          -0.0006         -1.19460        -0.00020        0.0000          180.0682        -50.16          0.000
450.009        0.0002          -0.0006         -1.19450        -0.00020        0.0000          180.0315        -50.12          0.000
450.752        0.0002          -0.0006         -1.19290        -0.00020        0.0000          180.0224        -50.16          0.000
451.505        0.0002          -0.0006         -1.19160        -0.00020        0.0000          179.9949        -50.16          0.000
452.258        0.0002          -0.0006         -1.19040        -0.00020        0.0000          179.9857        -50.16          0.000
453.008        0.0002          -0.0006         -1.19210        -0.00020        0.0000          179.9674        -50.16          0.000
453.765        0.0002          -0.0006         -1.19440        -0.00020        0.0000          179.9491        -50.16          0.000
454.502        0.0002          -0.0006         -1.19470        -0.00020        0.0000          179.9216        -50.16          0.000
455.253        0.0002          -0.0006         -1.19320        -0.00020        0.0000          179.9124        -50.16          0.000
456.006        0.0002          -0.0006         -1.19630        -0.00020        0.0000          179.8941        -50.12          0.000
456.754        0.0002          -0.0006         -1.19980        -0.00020        0.0000          179.8757        -50.16          0.000
457.503        0.0002          -0.0006         -1.20110        -0.00020        0.0000          179.8482        -50.16          0.000
458.256        0.0002          -0.0006         -1.20140        -0.00020        0.0000          179.8391        -50.16          0.000
459.009        0.0002          -0.0006         -1.20080        -0.00020        0.0000          179.8116        -50.16          0.000
459.752        0.0002          -0.0006         -1.19840        -0.00020        0.0000          179.8024        -50.16          0.000
460.505        0.0002          -0.0006         -1.19660        -0.00020        0.0000          179.7749        -50.16          0.000
461.258        0.0002          -0.0006         -1.19750        -0.00020        0.0000          179.7566        -50.16          0.000
462.001        0.0002          -0.0006         -1.19890        -0.00020        0.0000          179.7474        -50.16          0.000
462.755        0.0002          -0.0006         -1.20050        -0.00020        0.0000          179.7199        -50.12          0.000
463.508        0.0002          -0.0006         -1.20050        -0.00020        0.0000          179.7016        -50.16          0.000
464.252        0.0002          -0.0006         -1.20130        -0.00020        0.0000          179.6833        -50.16          0.000
465.005        0.0002          -0.0006         -1.20350        -0.00020        0.0000          179.6741        -50.16          0.000
465.758        0.0002          -0.0006         -1.20670        -0.00020        0.0000          179.6558        -50.16          0.000
466.501        0.0002          -0.0006         -1.20750        -0.00020        0.0000          183.6883        -50.12          0.000
467.261        0.0002          -0.0006         -1.20710        -0.00020        0.0000          183.6699        -50.16          0.000
468.008        0.0002          -0.0006         -1.20610        -0.00020        0.0000          183.6516        -50.16          0.000
468.751        0.0002          -0.0006         -1.20300        -0.00020        0.0000          183.6333        -50.16          0.000
469.503        0.0002          -0.0006         -1.20120        -0.00020        0.0000          183.6058        -50.12          0.000
470.256        0.0002          -0.0006         -1.20320        -0.00020        0.0000          183.5874        -50.16          0.000
471.010        0.0002          -0.0006         -1.20440        -0.00020        0.0000          183.5783        -50.16          0.000
471.753        0.0002          -0.0006         -1.20550        -0.00020        0.0000          183.5508        -50.16          0.000
472.507        0.0002          -0.0006         -1.20510        -0.00020        0.0000          183.5325        -50.12          0.000
473.260        0.0002          -0.0006         -1.20670        -0.00020        0.0000          183.5141        -50.16          0.000
474.004        0.0002          -0.0006         -1.20850        -0.00020        0.0000          183.5050        -50.16          0.000
474.756        0.0002          -0.0006         -1.21160        -0.00020        0.0000          183.4775        -50.16          0.000
475.500        0.0002          -0.0006         -1.21220        -0.00020        0.0000          183.4591        -50.12          0.000
476.253        0.0002          -0.0006         -1.21210        -0.00020        0.0000          183.4408        -50.16          0.000
477.006        0.0002          -0.0006         -1.21130        -0.00020        0.0000          183.4225        -50.16          0.000
477.760        0.0002          -0.0006         -1.20860        -0.00020        0.0000          183.4041        -50.16          0.000
478.503        0.0002          -0.0006         -1.20730        -0.00020        0.0000          183.3858        -50.16          0.000
479.257        0.0002          -0.0006         -1.21020        -0.00020        0.0000          183.3583        -50.16          0.000
480.010        0.0002          -0.0006         -1.21140        -0.00020        0.0000          183.3492        -50.16          0.000
480.754        0.0002          -0.0006         -1.21270        -0.00020        0.0000          183.3308        -50.16          0.000
481.507        0.0002          -0.0006         -1.21220        -0.00020        0.0000          183.3125        -50.16          0.000
482.260        0.0002          -0.0006         -1.21410        -0.00020        0.0000          183.2850        -50.16          0.000
483.009        0.0002          -0.0006         -1.21560        -0.00020        0.0000          183.2758        -50.16          0.000
483.760        0.0002          -0.0006         -1.21810        -0.00020        0.0000          183.2575        -50.16          0.000
484.503        0.0002          -0.0006         -1.21870        -0.00020        0.0000          183.2300        -50.12          0.000
485.257        0.0002          -0.0006         -1.21840        -0.00020        0.0000          183.2209        -50.16          0.000
486.010        0.0002          -0.0006         -1.21760        -0.00020        0.0000          183.1934        -50.12          0.000
486.753        0.0002          -0.0006         -1.21480        -0.00020        0.0000          183.1842        -50.16          0.000
487.506        0.0002          -0.0006         -1.21340        -0.00020        0.0000          183.1567        -50.12          0.000
488.259        0.0002          -0.0006         -1.21610        -0.00020        0.0000          183.1384        -50.12          0.000
489.002        0.0002          -0.0006         -1.21750        -0.00020        0.0000          183.1292        -50.16          0.000
489.756        0.0002          -0.0006         -1.21890        -0.00020        0.0000          183.1017        -50.16          0.000
490.504        0.0002          -0.0006         -1.21860        -0.00020        0.0000          183.0742        -50.16          0.000
491.251        0.0002          -0.0006         -1.22030        -0.00020        0.0000          183.0651        -50.16          0.000
492.008        0.0002          -0.0006         -1.22210        -0.00020        0.0000          183.0376        -50.16          0.000
