wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
170.5,0.021804317075210928,0.024613433018533457,0.012874268416607005,0.0006965626123608737,0.001470607591971356,0.009323539098783518,0.00024845529881070406,0.011739164601926451
171.0,0.021438002137347378,0.024247118080669906,0.013377675553881937,0.0005649076224382546,0.0011173273291941442,0.008870745452785865,0.00031646212236970475,0.01086944252678797
171.5,0.02025153808021801,0.023060654023540537,0.012920576371109738,0.00045719716766059104,0.0008433495030153833,0.00843989142648311,0.0003996395552717136,0.0101400776524308
172.0,0.01981903911204371,0.02262815505536624,0.013096038229946705,0.00036928237808865583,0.0006324615356868616,0.008029937498773518,0.0005004354128704985,0.009532116825419535
172.5,0.019135171973961158,0.021944287917283686,0.012913921294946822,0.000297688700772713,0.0004713188302743845,0.007639890743203429,0.0006214683480863374,0.009030366622336864
173.0,0.018111388779857112,0.02092050472317964,0.012297634149133528,0.00023951582927556105,0.00034906268323854937,0.0072688029852150116,0.0007654890763169902,0.008622870574046112
173.5,0.01738977236602264,0.02019888830934517,0.011898486887155967,0.00019235045652827475,0.0002569525065282015,0.006915769010499706,0.0009353294486330204,0.008300401422189203
174.0,0.01666107203141953,0.019470187974742058,0.011414208419865108,0.00015419064536976125,0.00018802474029961963,0.006579924825094788,0.0011338393441127812,0.00805597955487695
174.5,0.015731986706094284,0.018541102649416812,0.01065667838356338,0.00012338062357489195,0.00013678573579833475,0.006260445967601485,0.0013638119388787206,0.007884424265853432
175.0,0.015439864010486939,0.018248979953809467,0.010467038749223364,9.855485216558546e-05,9.894192599136529e-05,0.00595654587367247,0.0016278985527566838,0.007781941204586104
175.5,0.015142872874352568,0.017951988817675096,0.010206241623032178,7.859027848288067e-05,7.116768086247091e-05,0.005667474292710909,0.0019285149425866583,0.007745747194642919
176.0,0.014827739273335371,0.0176368552166579,0.00986312290916609,6.25657616534497e-05,5.090922266426092e-05,0.005392515756539508,0.002267741566634592,0.00777373230749181
176.5,0.014301751989590652,0.01711086793291318,0.009246709451283605,4.9727741940913966e-05,3.622169354637926e-05,0.005130988099636147,0.002647220946506135,0.007864158481629574
177.0,0.01404751472599446,0.016856630669316988,0.008841236802377448,3.9461312532240986e-05,2.5635764056953212e-05,0.004882241030390703,0.003068055759959642,0.00801539386693954
177.5,0.014036806418938362,0.01684592236226089,0.008620240100590527,3.126593916497298e-05,1.8049898989877894e-05,0.004645654752712454,0.0035307116708030595,0.008225682261670364
178.0,0.013598040943569265,0.016407156886891795,0.00791420955639328,2.4735157161631436e-05,1.2644429534668231e-05,0.0044206386372096,0.0040349291065926145,0.008492947330498515
178.5,0.013510495562322313,0.016319611505644843,0.007504979891481748,1.9539655168127687e-05,8.813812837569712e-06,0.004206629941069284,0.0045796482050881136,0.008814631614163095
179.0,0.013053067102446336,0.015862183045768863,0.006674612480718725,1.5413229067745627e-05,6.113809624239915e-06,0.00400309257568738,0.005162950950670772,0.009187570565050138
179.5,0.012905153711120804,0.015714269654443332,0.006106367751408695,1.214115751677734e-05,4.2207159257158125e-06,0.0038095159210294522,0.005782024108562691,0.009607901903034637
180.0,0.012720677208779488,0.015529793152102017,0.005458782704856604,9.550612048361467e-06,2.9002025508668035e-06,0.0036254136856501786,0.006433145946996005,0.010071010447245413
180.5,0.01291592057040968,0.015725036513732207,0.005153528278295129,7.502769720670274e-06,1.983716784140658e-06,0.003450322811251858,0.0071116989376804095,0.010571508235437078
181.0,0.012668843072290076,0.015477959015612604,0.0043747098054711525,5.8863450475938365e-06,1.3507673345600623e-06,0.0032838024206278582,0.007812209677131441,0.011103249210141452
181.5,0.012660483322346304,0.015469599265668833,0.0038102222003861593,4.612300784681725e-06,9.157368284449487e-07,0.003125432807808623,0.008528416219860923,0.011659377065282674
182.0,0.012096108916899082,0.01490522486022161,0.00267282080262605,3.6095344778715244e-06,6.181431652841492e-07,0.002974814469208422,0.009253361910743984,0.01223240405759556
182.5,0.011770058595272383,0.014579174538594912,0.0017648567871447213,2.8213699933435702e-06,4.1550289244981694e-07,0.00283156717455765,0.009979513704006748,0.01281431775145019
183.0,0.011722862353814551,0.01453197829713708,0.0011352664528806716,2.202711028598734e-06,2.7813989070669865e-07,0.002695329076398504,0.010698901916938598,0.013396711844256408
183.5,0.012499147139998256,0.015308263083320785,0.0013373266116054987,1.7177373497994828e-06,1.85435875838998e-07,0.0025657558569205196,0.011403277441569128,0.013970936471715286
184.0,0.012882464357579943,0.015691580300902473,0.0011633175295564218,1.3380446828555764e-06,1.2314076609945215e-07,0.002442519910915032,0.012084281674982064,0.014528262771346051
184.5,0.012957020631500536,0.015766136574823064,0.0007060805414501985,1.0411462518203404e-06,8.145603766432394e-08,0.002325309563635781,0.0127336238674476,0.015060056033372866
185.0,0.012589127622376012,0.01539824356569854,-0.00015970795724038964,8.092683195933001e-07,5.367760800170847e-08,0.0022138283223635266,0.013343260254647809,0.01555795152293893
185.5,0.012695131581146279,0.015504247524468807,-0.0005097795116436529,6.283841167306439e-07,3.524081718031276e-08,0.0021077941604870443,0.013905569250691507,0.01601402703611246
186.0,0.012574976541687407,0.015384092485009935,-0.0010368739746397324,4.874405796924629e-07,2.3052372493838684e-08,0.0020069388329303447,0.014413517133767135,0.016420966459649668
186.5,0.01278955085737567,0.0155986668006982,-0.0011735422319764342,3.7774065739090787e-07,1.5025725199753808e-08,0.001911007221775337,0.014860809044516707,0.016772209032674634
187.0,0.012694746534980544,0.015503862478303073,-0.00155821715814807,2.9245084541026993e-07,9.759737748898087e-09,0.00181975671095097,0.015242020714917015,0.017062079636451143
187.5,0.012620654943595768,0.015429770886918296,-0.001856125347807271,2.2620929782830942e-07,6.317655192343405e-09,0.001732956588883746,0.0155527071188888,0.017285896234725567
188.0,0.012198840194464136,0.015007956137786665,-0.0024320953741582742,1.7481454324216278e-07,4.0758704585725595e-09,0.0016503874780286858,0.015789485143502553,0.01744005151194494
188.5,0.01212301580497556,0.014932131748298088,-0.0025899350164867614,1.3497866248671688e-07,2.620973205836877e-09,0.0015718407902269207,0.015950088374922237,0.01752206676478485
189.0,0.012149362406325493,0.014958478349648021,-0.0025721387965023743,1.0413191381556459e-07,1.680014704546675e-09,0.001497118206862322,0.016033393127359553,0.017530617146150396
189.5,0.012312381694547734,0.015121497637870263,-0.0023440307549259676,8.026833825647224e-08,1.0734996100659207e-09,0.0014260311828180607,0.016039415868140304,0.01746552839279623
190.0,0.012340530058352605,0.015149646001675133,-0.0021781001419633895,6.18239455846255e-08,6.838463025510608e-10,0.0013584004732619824,0.01596928316258465,0.017327746143638523
190.5,0.011793928687624656,0.014603044630947184,-0.0025162352057192233,4.758075546745001e-08,4.343220824298366e-10,0.0012940556823185117,0.015825176139270345,0.017119279836666407
191.0,0.011756006839175236,0.014565122782497764,-0.0022780011436195936,3.659132021405386e-08,2.7503667527788785e-10,0.0012328348327139247,0.015610252227046543,0.016843123926117358
191.5,0.011622403002373492,0.01443151894569602,-0.002071640818818417,2.8119444495916977e-08,1.7366912087932452e-10,0.0011745839555105655,0.015328547515890256,0.016503159764514438
192.0,0.0111545587077425,0.013963674651065029,-0.0021403672803280583,2.159369242539815e-08,1.0935419003990178e-10,0.001119156699074858,0.014984863529271612,0.016104041931393087
192.5,0.011147667722911068,0.013956783666233596,-0.0016942893898608258,1.6570973879160134e-08,6.866827446423114e-11,0.0010664139564525088,0.014584642459999759,0.015651073056094422
193.0,0.010804200379028456,0.013613316322350985,-0.0015367549559975185,1.2708063092280606e-08,4.300424427990755e-11,0.00101622351035319,0.014133835016927977,0.015150071278348503
193.5,0.0101553553186845,0.012964471262007029,-0.0016427631655278052,9.739350448322735e-09,2.6861306231553537e-11,0.000968459694974921,0.013638764966348159,0.014607234427534834
194.0,0.01018181154524772,0.012990927488570248,-0.0010380773072791727,7.459485165188762e-09,1.6735136343632413e-11,0.0009230030739264619,0.013105994245702657,0.01402900479584942
194.5,0.009751104510599256,0.012560220453921784,-0.0008617175994432482,5.709850200252694e-09,1.040023039916497e-11,0.0008797401335332884,0.012542192199581314,0.013421938053365032
195.0,0.009132471118497406,0.011941587061819935,-0.0008509923668973546,4.368035737216058e-09,6.447525588116576e-12,0.0008385629908396272,0.011954012063394399,0.01279257942871729
195.5,0.008442800469768587,0.011251916413091116,-0.0008954333711386851,3.3396558423010036e-09,3.987530378833207e-12,0.0007993691156453314,0.011347977324941097,0.012147349784229801
196.0,0.008053624156078049,0.010862740099400577,-0.000629703575951027,2.5519937753958477e-09,2.46036615962129e-12,0.000762061065942097,0.010730380054955366,0.011492443675351604
196.5,0.007292464679017714,0.010101580622340242,-0.0007321603046119615,1.9490726385098155e-09,1.5146206782898274e-12,0.0007265462361386279,0.010107192740226317,0.010833740926952204
197.0,0.006417637192586536,0.009226753135909064,-0.0009499795709109853,1.4878356544758492e-09,9.30335517700764e-13,0.0006927366174887827,0.009483994600565277,0.01017673270682005
197.5,0.006007140120493863,0.008816256063816391,-0.0007102064863791276,1.1351892853307125e-09,5.702032629070772e-13,0.000660548570160498,0.008865912844275532,0.009526462550195519
198.0,0.00513032548631087,0.007939441429633399,-0.000948040875705566,8.657165269943598e-10,3.48735837828026e-13,0.000629902606406428,0.008257578832867273,0.008887482305338965
198.5,0.004812680993462438,0.0076217969367849666,-0.000642025605315971,6.599101647937921e-10,2.1284442333871514e-13,0.0006007231843195948,0.007663098697658334,0.008263822542100938
199.0,0.004111584687809844,0.006920700631132373,-0.0007382759712355564,5.02809014905923e-10,1.2964281209941848e-13,0.0005729385116791249,0.007086037587750147,0.0076589766023679295
199.5,0.0037497869779545136,0.006558902921277043,-0.0005169942571045362,3.829461706647453e-10,7.880910071019494e-14,0.0005464803594120778,0.0065294164359445215,0.007075897178381579
200.0,0.0032633023667801983,0.006072418310102727,-0.0004445857738937225,2.9153857220556414e-10,4.7815312075022777e-14,0.0005212838842177474,0.005995719908192315,0.006517004083996449
200.5,0.002412327369007091,0.00522144331232962,-0.0007627584212025439,2.2186304979296025e-10,2.895615481775274e-14,0.0004972874599204937,0.005486914051719664,0.005984201733532164
201.0,0.0025749637957650185,0.005384079739087547,-9.482501985293677e-05,1.6877632305185775e-10,1.7503233631234266e-14,0.000474432517135988,0.00500447207301067,0.005478904758940484
201.5,0.0021521853551725754,0.004961301298495104,-4.076887395510799e-05,1.2834603220292887e-10,1.056134148308332e-14,0.0004526633908541474,0.004549406653239471,0.005002070172450212
