wavelength,absorbance,absorbance_bk,residual_3gauss
199.5,0.0014466819121167745,0.002831212669524262,-0.0007731276673556414
200.0,0.0013627293565061263,0.002747260113913614,-0.00042055525420411303
200.5,0.0004591124363764592,0.0018436431937839466,-0.000927283969412389
201.0,0.0002493785550255465,0.001633909312433034,-0.0007792272658192502
201.5,0.00011960666685339838,0.001504137424260886,-0.0005890578769998651
202.0,-0.0003966111912642885,0.000987919566143199,-0.0008213772584356872
202.5,-0.0003666715044118697,0.0010178592529956178,-0.0005413607862498706
203.0,-0.000898737707520527,0.00048579304988696055,-0.0008546679444134119
203.5,-0.0007886680569897011,0.0005958627004177864,-0.0005544870723286468
204.0,-0.0009608122436768336,0.00042371851373065395,-0.0005624322108677352
204.5,-0.0008454742363782599,0.0005390565210292277,-0.00030608889411329993
205.0,-0.0009638297912383655,0.000420700966169122,-0.0003039975976397892
205.5,-0.0009374622621703411,0.00044706849523714644,-0.00017523946086013835
206.0,-0.0010867669728404363,0.00029776378456705123,-0.00023787602910079505
206.5,-0.0006170700931298927,0.0007674606642775948,0.00030490924076916244
207.0,-0.0009167585570057952,0.0004677722004016924,6.666921921225403e-05
207.5,-0.0011839861116896904,0.00020054464571779714,-0.0001490159791625166
208.0,-0.0009752546486675107,0.00040927610873997685,0.00010288355235559541
208.5,-0.0012475166504705873,0.00013701410693690028,-0.00013324588515656728
209.0,-0.0010204498701604748,0.00036408088724701275,0.0001240764004959658
209.5,-0.0012117483447725951,0.00017278241263489241,-4.1850536029243955e-05
210.0,-0.0009008626836374658,0.0004836680737700218,0.000290366639153966
210.5,-0.0009436064150000223,0.0004409243424074652,0.00026562575246330414
211.0,-0.0011883773485340187,0.00019615340887346885,3.6124015148629186e-05
211.5,-0.0012494581866775362,0.00013507257072995133,-1.1927116103088226e-05
212.0,-0.0012184821957488428,0.00016604856165864474,3.0246756746454232e-05
212.5,-0.0012577070956132435,0.00012682366179424405,7.221520441245076e-07
213.0,-0.001222759797051001,0.0001617709603564865,4.414465013547694e-05
213.5,-0.0013845307574074876,0.0,-0.0001101551856549332
214.0,-0.0011779061850719745,0.00020662457233551305,0.00010311490497710289
214.5,-0.000979915527026355,0.00040461523038113245,0.00030706903555605396
215.0,-0.0008989493070671662,0.00048558145034032136,0.00039343181164320774
215.5,-0.0012205857526796907,0.0001639450047277969,7.67171350470759e-05
216.0,-0.0009165738396671616,0.00046795691774032596,0.0003852496691467102
216.5,-0.0009888736486459982,0.0003956571087614894,0.0003171281936536002
217.0,-0.0008535520194212678,0.0005309787379862198,0.00045633297846350493
217.5,-0.0008096143917144414,0.0005749163656930461,0.0005038963942709863
218.0,-0.0007042335343429959,0.0006802972230644916,0.0006126761529959505
218.5,-0.0007605018588705187,0.0006240288985369689,0.0005596045656360515
219.0,-0.0006860902025229991,0.0006984405548844884,0.0006370310050277138
219.5,-0.0005485651949214377,0.0008359655624860499,0.000777405520511937
220.0,-0.00022565710687656775,0.0011588736505309199,0.001103011757978036
